GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 8/3/2021 3:39:01 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.671E-11	1.866E-11	3.826E+6	1.851E+6	  -19.9779	    8.8757	    7.7081	  -24.0096	
    2.0000	5.612E-11	1.866E-11	3.835E+6	1.858E+6	  -20.0186	    8.9224	    7.7030	  -23.9818	
    3.0000	5.633E-11	1.864E-11	3.832E+6	1.869E+6	  -20.0415	    8.8941	    7.7331	  -23.9598	
    4.0000	5.654E-11	1.866E-11	3.828E+6	1.854E+6	  -20.0593	    8.8769	    7.7432	  -23.9581	
    5.0000	5.635E-11	1.866E-11	3.829E+6	1.851E+6	  -20.0465	    8.8578	    7.7087	  -24.0221	
    6.0000	5.666E-11	1.868E-11	3.827E+6	1.838E+6	  -20.0313	    8.7962	    7.6869	  -24.1000	
    7.0000	5.678E-11	1.869E-11	3.824E+6	1.827E+6	  -19.9982	    8.7923	    7.6417	  -24.1686	
    8.0000	5.695E-11	1.868E-11	3.822E+6	1.837E+6	  -19.9702	    8.8093	    7.6075	  -24.2056	
    9.0000	5.661E-11	1.868E-11	3.828E+6	1.835E+6	  -19.9473	    8.8206	    7.5572	  -24.2707	
   10.0000	5.687E-11	1.868E-11	3.826E+6	1.841E+6	  -19.9397	    8.8470	    7.4984	  -24.3376	
   20.0000	5.642E-11	1.865E-11	3.835E+6	1.860E+6	  -19.9550	    8.8173	    7.4573	  -24.4209	
   30.0000	5.624E-11	1.866E-11	3.841E+6	1.855E+6	  -19.9957	    8.8615	    7.3991	  -24.4746	
   40.0000	5.576E-11	1.864E-11	3.852E+6	1.881E+6	  -20.0109	    8.8596	    7.3713	  -24.5177	
   50.0000	5.563E-11	1.863E-11	3.859E+6	1.887E+6	  -20.0237	    8.9272	    7.3608	  -24.4828	
   60.0000	5.523E-11	1.862E-11	3.870E+6	1.893E+6	  -20.0516	    8.9132	    7.3137	  -24.5644	
   70.0000	5.549E-11	1.863E-11	3.875E+6	1.895E+6	  -20.0593	    8.9371	    7.2891	  -24.5839	
   80.0000	5.470E-11	1.864E-11	3.903E+6	1.894E+6	  -20.0593	    8.9139	    7.2713	  -24.6282	
   90.0000	5.465E-11	1.863E-11	3.921E+6	1.906E+6	  -20.0465	    8.9113	    7.2350	  -24.6856	
  100.0000	5.470E-11	1.866E-11	3.948E+6	1.893E+6	  -20.0338	    8.9046	    7.2299	  -24.6984	
  120.0000	5.418E-11	1.869E-11	4.088E+6	1.916E+6	  -20.0160	    8.9111	    7.2198	  -24.7090	
  140.0000	5.326E-11	1.870E-11	4.361E+6	1.960E+6	  -19.9830	    8.9402	    7.1992	  -24.7188	
  160.0000	5.259E-11	1.872E-11	4.617E+6	1.984E+6	  -19.9728	    8.9646	    7.1986	  -24.7016	
  180.0000	5.112E-11	1.869E-11	4.946E+6	2.058E+6	  -19.9601	    8.9804	    7.1853	  -24.7101	
  200.0000	5.005E-11	1.868E-11	5.178E+6	2.138E+6	  -19.9524	    9.0206	    7.1670	  -24.7084	
  220.0000	4.773E-11	1.869E-11	5.559E+6	2.258E+6	  -19.9601	    9.0613	    7.1575	  -24.6926	
  240.0000	4.398E-11	1.871E-11	6.316E+6	2.470E+6	  -19.9677	    9.0702	    7.1486	  -24.6997	
  260.0000	4.101E-11	1.871E-11	7.146E+6	2.619E+6	  -19.9804	    9.0458	    7.1556	  -24.7072	
  280.0000	3.977E-11	1.787E-11	7.558E+6	6.046E+6	  -20.0135	    9.0505	    7.1252	  -24.7506	
  300.0000	2.489E-11	1.782E-11	1.445E+7	6.526E+6	  -20.0262	    9.0137	    7.1110	  -24.8002	
  320.0000	2.436E-11	1.777E-11	1.522E+7	7.032E+6	  -20.0415	    9.0137	    7.1015	  -24.8150	
  340.0000	2.381E-11	1.774E-11	1.609E+7	7.596E+6	    0.0000	    0.0000	    0.0000	    0.0000	
