GCD Test
Bias: 5000.000000
IV_D0_CO139_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 9/22/2021 1:29:36 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 3.4125E-7	 3.4180E-7	 3.4110E-7	 3.4100E-7	 3.4110E-7	3.118359E-7	3.124389E-7	3.108977E-7	3.120682E-7	3.119387E-7	  -20.0033	    9.8728	    3.9086	  -30.6105	
    2.0000	 4.6733E-7	 4.6650E-7	 4.6880E-7	 4.6740E-7	 4.6660E-7	4.203310E-7	4.202735E-7	4.205745E-7	4.201255E-7	4.203507E-7	  -19.9931	    9.7728	    3.9149	  -30.6637	
    3.0000	 5.6482E-7	 5.6410E-7	 5.6520E-7	 5.6490E-7	 5.6510E-7	5.063171E-7	5.073897E-7	5.073028E-7	5.048646E-7	5.057115E-7	  -19.9753	    9.7728	    3.9143	  -30.6654	
    4.0000	 6.4910E-7	 6.4910E-7	 6.4870E-7	 6.5040E-7	 6.4820E-7	5.810893E-7	5.811586E-7	5.822048E-7	5.785932E-7	5.824007E-7	  -19.9753	    9.7216	    3.9200	  -30.6861	
    5.0000	 7.2290E-7	 7.2240E-7	 7.2220E-7	 7.2490E-7	 7.2210E-7	6.459904E-7	6.438504E-7	6.437778E-7	6.484740E-7	6.478596E-7	  -19.9652	    9.8245	    3.9026	  -30.6604	
    6.0000	 7.9360E-7	 7.9550E-7	 7.9370E-7	 7.9120E-7	 7.9400E-7	7.093143E-7	7.095680E-7	7.081843E-7	7.084049E-7	7.111000E-7	  -19.9753	    9.8245	    3.9130	  -30.6325	
    7.0000	 8.5955E-7	 8.5830E-7	 8.5970E-7	 8.6230E-7	 8.5790E-7	7.636095E-7	7.654041E-7	7.627536E-7	7.634176E-7	7.628627E-7	  -19.9753	    9.8645	    3.9020	  -30.6341	
    8.0000	 9.2278E-7	 9.2340E-7	 9.2430E-7	 9.2290E-7	 9.2050E-7	8.203208E-7	8.194797E-7	8.186371E-7	8.220044E-7	8.211621E-7	  -19.9652	    9.8998	    3.8969	  -30.6229	
    9.0000	 9.7855E-7	 9.8010E-7	 9.7770E-7	 9.7850E-7	 9.7790E-7	8.680782E-7	8.680184E-7	8.694032E-7	8.679120E-7	8.669793E-7	  -19.9575	    9.9204	    3.9108	  -30.5712	
   10.0000	 1.0342E-6	 1.0360E-6	 1.0340E-6	 1.0330E-6	 1.0340E-6	9.249907E-7	9.266901E-7	9.254295E-7	9.241866E-7	9.236565E-7	  -19.9804	    9.9204	    3.9159	  -30.5577	
