GCD Test
Bias: 5000.000000
IV_D0_CO140_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 1:19:33 PM
Sensor Name: CO140
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 4.7373E-7	 4.7450E-7	 4.7510E-7	 4.7240E-7	 4.7290E-7	4.420547E-7	4.406179E-7	4.419843E-7	4.424337E-7	4.431830E-7	  -20.0211	    8.7506	    4.5582	  -29.7901	
    2.0000	 6.6605E-7	 6.6740E-7	 6.6690E-7	 6.6580E-7	 6.6410E-7	6.106005E-7	6.097914E-7	6.108822E-7	6.104166E-7	6.113119E-7	  -20.0313	    8.7828	    4.5297	  -29.8332	
    3.0000	 8.0382E-7	 8.0150E-7	 8.0160E-7	 8.0460E-7	 8.0760E-7	7.374533E-7	7.370055E-7	7.395004E-7	7.371116E-7	7.361958E-7	  -20.0313	    8.8392	    4.5111	  -29.8364	
    4.0000	 9.2530E-7	 9.2400E-7	 9.2430E-7	 9.2500E-7	 9.2790E-7	8.444363E-7	8.476882E-7	8.451605E-7	8.438761E-7	8.410206E-7	  -20.0313	    8.7738	    4.5155	  -29.8727	
    5.0000	 1.0300E-6	 1.0290E-6	 1.0290E-6	 1.0300E-6	 1.0320E-6	9.427130E-7	9.436303E-7	9.454226E-7	9.426245E-7	9.391744E-7	  -20.0415	    8.8093	    4.4924	  -29.9013	
    6.0000	 1.1305E-6	 1.1310E-6	 1.1330E-6	 1.1300E-6	 1.1280E-6	1.031490E-6	1.026765E-6	1.031034E-6	1.036042E-6	1.032120E-6	  -20.0313	    8.7791	    4.4684	  -29.9793	
    7.0000	 1.2233E-6	 1.2210E-6	 1.2240E-6	 1.2220E-6	 1.2260E-6	1.114940E-6	1.117584E-6	1.112831E-6	1.112904E-6	1.116440E-6	  -20.0287	    8.7791	    4.4456	  -30.0331	
    8.0000	 1.3155E-6	 1.3190E-6	 1.3150E-6	 1.3120E-6	 1.3160E-6	1.195761E-6	1.198240E-6	1.196345E-6	1.196005E-6	1.192454E-6	  -20.0262	    8.6967	    4.4244	  -30.1418	
    9.0000	 1.4010E-6	 1.3990E-6	 1.4000E-6	 1.4070E-6	 1.3980E-6	1.271636E-6	1.270541E-6	1.274428E-6	1.271108E-6	1.270468E-6	  -20.0262	    8.7115	    4.4184	  -30.1456	
   10.0000	 1.4790E-6	 1.4760E-6	 1.4790E-6	 1.4830E-6	 1.4780E-6	1.344849E-6	1.341232E-6	1.344362E-6	1.346928E-6	1.346874E-6	  -20.0160	    8.7273	    4.4143	  -30.1441	
   20.0000	 2.1705E-6	 2.1750E-6	 2.1690E-6	 2.1710E-6	 2.1670E-6	1.952604E-6	1.951935E-6	1.947319E-6	1.958668E-6	1.952494E-6	  -20.0084	    8.7567	    4.3978	  -30.1625	
   30.0000	 2.7500E-6	 2.7460E-6	 2.7500E-6	 2.7560E-6	 2.7480E-6	2.447175E-6	2.450638E-6	2.444416E-6	2.444031E-6	2.449615E-6	  -20.0211	    8.6253	    4.3934	  -30.2663	
   40.0000	 3.2702E-6	 3.2790E-6	 3.2740E-6	 3.2780E-6	 3.2500E-6	2.892341E-6	2.879444E-6	2.886635E-6	2.893706E-6	2.909578E-6	  -20.0186	    8.7530	    4.3836	  -30.1991	
   50.0000	 3.7402E-6	 3.7310E-6	 3.7410E-6	 3.7450E-6	 3.7440E-6	3.295620E-6	3.303611E-6	3.288488E-6	3.287434E-6	3.302948E-6	  -20.0059	    8.7794	    4.3653	  -30.2243	
   60.0000	 4.1838E-6	 4.1780E-6	 4.1820E-6	 4.1860E-6	 4.1890E-6	3.678998E-6	3.691059E-6	3.673190E-6	3.686741E-6	3.665000E-6	  -19.9880	    8.7946	    4.3498	  -30.2508	
   70.0000	 4.5932E-6	 4.5930E-6	 4.5960E-6	 4.5920E-6	 4.5920E-6	4.019861E-6	4.018301E-6	4.019228E-6	4.022999E-6	4.018914E-6	  -19.9931	    8.7840	    4.3204	  -30.3295	
   80.0000	 4.9880E-6	 4.9880E-6	 4.9850E-6	 4.9980E-6	 4.9810E-6	4.343148E-6	4.337320E-6	4.328992E-6	4.350466E-6	4.355815E-6	  -19.9855	    8.7192	    4.3065	  -30.4093	
   90.0000	 5.3623E-6	 5.3520E-6	 5.3580E-6	 5.3580E-6	 5.3810E-6	4.667705E-6	4.663919E-6	4.669519E-6	4.665461E-6	4.671923E-6	  -19.9931	    8.7504	    4.2982	  -30.4072	
  100.0000	 5.7282E-6	 5.7370E-6	 5.7120E-6	 5.7210E-6	 5.7430E-6	4.975101E-6	4.977253E-6	4.972962E-6	4.970185E-6	4.980003E-6	  -19.9855	    8.7486	    4.2985	  -30.4077	
  120.0000	 6.4075E-6	 6.4010E-6	 6.3990E-6	 6.4080E-6	 6.4220E-6	5.549092E-6	5.538238E-6	5.551537E-6	5.553678E-6	5.552916E-6	  -19.9880	    8.7592	    4.3140	  -30.3625	
  140.0000	 7.0148E-6	 7.0210E-6	 7.0040E-6	 7.0090E-6	 7.0250E-6	6.056451E-6	6.056086E-6	6.063046E-6	6.053286E-6	6.053386E-6	  -19.9702	    8.7905	    4.3267	  -30.3096	
  160.0000	 7.6288E-6	 7.6190E-6	 7.6090E-6	 7.6360E-6	 7.6510E-6	6.575604E-6	6.601776E-6	6.564783E-6	6.569797E-6	6.566059E-6	  -19.9728	    8.6658	    4.3314	  -30.3866	
  180.0000	 8.1850E-6	 8.2000E-6	 8.2050E-6	 8.1770E-6	 8.1580E-6	7.033358E-6	7.037527E-6	7.027370E-6	7.028314E-6	7.040221E-6	  -19.9677	    8.7029	    4.3314	  -30.3602	
  200.0000	 8.7217E-6	 8.6970E-6	 8.7360E-6	 8.7470E-6	 8.7070E-6	7.496462E-6	7.466620E-6	7.476739E-6	7.490725E-6	7.551763E-6	  -19.9677	    8.7639	    4.3159	  -30.3546	
  220.0000	 9.2233E-6	 9.2070E-6	 9.2390E-6	 9.2070E-6	 9.2400E-6	7.933389E-6	7.912743E-6	7.939549E-6	7.930023E-6	7.951242E-6	  -19.9804	    8.7412	    4.3210	  -30.3583	
  240.0000	 9.6865E-6	 9.6590E-6	 9.6910E-6	 9.6950E-6	 9.7010E-6	8.321734E-6	8.312349E-6	8.332876E-6	8.324303E-6	8.317409E-6	  -19.9804	    8.7495	    4.3226	  -30.3486	
  260.0000	 1.0183E-5	 1.0170E-5	 1.0190E-5	 1.0190E-5	 1.0180E-5	8.721077E-6	8.733495E-6	8.718192E-6	8.720655E-6	8.711967E-6	  -19.9855	    8.7885	    4.3182	  -30.3317	
  280.0000	 1.0620E-5	 1.0610E-5	 1.0620E-5	 1.0640E-5	 1.0610E-5	9.058886E-6	9.073661E-6	9.060489E-6	9.055564E-6	9.045830E-6	  -19.9931	    8.7416	    4.3033	  -30.4011	
  300.0000	 1.1055E-5	 1.1050E-5	 1.1060E-5	 1.1060E-5	 1.1050E-5	9.431399E-6	9.426106E-6	9.425567E-6	9.421929E-6	9.451992E-6	  -19.9931	    8.7604	    4.2723	  -30.4635	
  320.0000	 1.1485E-5	 1.1470E-5	 1.1490E-5	 1.1500E-5	 1.1480E-5	9.787687E-6	9.765788E-6	9.807112E-6	9.795349E-6	9.782500E-6	  -19.9855	    8.6971	    4.2517	  -30.5588	
  340.0000	 1.1853E-5	 1.1840E-5	 1.1830E-5	 1.1870E-5	 1.1870E-5	1.009498E-5	1.010903E-5	1.011299E-5	1.005877E-5	1.009912E-5	  -19.9830	    8.6415	    4.2280	  -30.6566	
  360.0000	 1.2243E-5	 1.2260E-5	 1.2230E-5	 1.2230E-5	 1.2250E-5	1.039162E-5	1.042011E-5	1.039190E-5	1.038996E-5	1.036451E-5	  -19.9880	    8.6042	    4.2151	  -30.7151	
  380.0000	 1.2615E-5	 1.2560E-5	 1.2640E-5	 1.2620E-5	 1.2640E-5	1.070268E-5	1.069582E-5	1.073059E-5	1.066898E-5	1.071534E-5	  -19.9880	    8.6826	    4.1967	  -30.7052	
  400.0000	 1.2970E-5	 1.2990E-5	 1.2990E-5	 1.2930E-5	 1.2970E-5	1.094573E-5	1.094706E-5	1.090497E-5	1.092382E-5	1.100708E-5	  -19.9880	    8.7642	    4.1689	  -30.7170	
  420.0000	 1.3393E-5	 1.3370E-5	 1.3370E-5	 1.3430E-5	 1.3400E-5	1.123189E-5	1.127772E-5	1.119873E-5	1.118877E-5	1.126235E-5	  -20.0008	    8.7903	    4.1660	  -30.7057	
  440.0000	 1.3773E-5	 1.3760E-5	 1.3760E-5	 1.3800E-5	 1.3770E-5	1.147820E-5	1.150038E-5	1.150391E-5	1.145779E-5	1.145074E-5	  -19.9982	    8.7519	    4.1534	  -30.7646	
  460.0000	 1.4167E-5	 1.4120E-5	 1.4160E-5	 1.4170E-5	 1.4220E-5	1.170339E-5	1.170899E-5	1.166778E-5	1.168975E-5	1.174704E-5	  -19.9957	    8.5959	    4.1331	  -30.9257	
  480.0000	 1.4590E-5	 1.4620E-5	 1.4590E-5	 1.4570E-5	 1.4580E-5	1.185672E-5	1.187512E-5	1.184971E-5	1.185346E-5	1.184859E-5	  -19.9982	    8.5910	    4.1167	  -30.9707	
  500.0000	 1.5115E-5	 1.5080E-5	 1.5180E-5	 1.5140E-5	 1.5060E-5	1.210032E-5	1.209461E-5	1.209311E-5	1.210494E-5	1.210862E-5	  -19.9957	    8.6850	    4.1022	  -30.9413	
  520.0000	 1.5632E-5	 1.5640E-5	 1.5610E-5	 1.5660E-5	 1.5620E-5	1.226554E-5	1.225027E-5	1.224716E-5	1.229474E-5	1.226998E-5	  -20.0084	    8.6918	    4.0946	  -30.9558	
  540.0000	 1.6287E-5	 1.6300E-5	 1.6310E-5	 1.6280E-5	 1.6260E-5	1.244678E-5	1.245471E-5	1.242783E-5	1.242242E-5	1.248216E-5	  -20.0059	    8.7271	    4.0860	  -30.9527	
  560.0000	 1.6955E-5	 1.6970E-5	 1.6990E-5	 1.6940E-5	 1.6920E-5	1.261530E-5	1.259326E-5	1.258574E-5	1.264212E-5	1.264009E-5	  -20.0033	    8.7271	    4.0756	  -30.9793	
  580.0000	 1.7760E-5	 1.7810E-5	 1.7770E-5	 1.7740E-5	 1.7720E-5	1.273716E-5	1.276937E-5	1.274351E-5	1.272020E-5	1.271554E-5	  -20.0186	    8.7074	    4.0731	  -30.9997	
  600.0000	 1.8605E-5	 1.8590E-5	 1.8600E-5	 1.8660E-5	 1.8570E-5	1.286769E-5	1.282928E-5	1.288017E-5	1.288542E-5	1.287590E-5	  -20.0033	    8.7016	    4.0642	  -31.0264	
  620.0000	 1.9605E-5	 1.9590E-5	 1.9550E-5	 1.9630E-5	 1.9650E-5	1.304706E-5	1.304242E-5	1.304506E-5	1.304071E-5	1.306005E-5	  -20.0059	    8.6984	    4.0541	  -31.0546	
  640.0000	 2.0767E-5	 2.0740E-5	 2.0800E-5	 2.0770E-5	 2.0760E-5	1.321927E-5	1.319177E-5	1.326134E-5	1.325706E-5	1.316693E-5	  -20.0135	    8.7327	    4.0174	  -31.1251	
  660.0000	 2.1980E-5	 2.2020E-5	 2.1950E-5	 2.1950E-5	 2.2000E-5	1.325906E-5	1.328180E-5	1.326127E-5	1.323445E-5	1.325874E-5	  -20.0059	    8.6321	    4.0073	  -31.2221	
  680.0000	 2.3223E-5	 2.3230E-5	 2.3170E-5	 2.3180E-5	 2.3310E-5	1.343215E-5	1.346482E-5	1.345460E-5	1.342556E-5	1.338363E-5	  -20.0084	    8.6071	    3.9908	  -31.2825	
  700.0000	 2.4460E-5	 2.4510E-5	 2.4520E-5	 2.4440E-5	 2.4370E-5	1.348992E-5	1.347388E-5	1.349125E-5	1.350627E-5	1.348827E-5	  -19.9982	    8.5419	    3.9829	  -31.3489	
  720.0000	 2.5580E-5	 2.5590E-5	 2.5540E-5	 2.5600E-5	 2.5590E-5	1.360991E-5	1.362665E-5	1.361217E-5	1.359168E-5	1.360915E-5	  -19.9880	    8.5603	    3.9839	  -31.3335	
  740.0000	 2.6632E-5	 2.6730E-5	 2.6550E-5	 2.6600E-5	 2.6650E-5	1.368640E-5	1.370481E-5	1.367897E-5	1.365199E-5	1.370982E-5	  -20.0008	    8.5971	    3.9820	  -31.3125	
  760.0000	 2.7600E-5	 2.7640E-5	 2.7570E-5	 2.7540E-5	 2.7650E-5	1.380774E-5	1.380050E-5	1.378984E-5	1.381574E-5	1.382487E-5	  -20.0084	    8.5903	    3.9687	  -31.3520	
  780.0000	 2.8590E-5	 2.8610E-5	 2.8530E-5	 2.8610E-5	 2.8610E-5	1.389795E-5	1.391302E-5	1.387529E-5	1.393889E-5	1.386461E-5	  -20.0059	    8.6089	    3.9620	  -31.3564	
  800.0000	 2.9333E-5	 2.9340E-5	 2.9360E-5	 2.9330E-5	 2.9300E-5	1.391753E-5	1.391992E-5	1.392303E-5	1.392312E-5	1.390407E-5	  -20.0084	    8.5747	    3.9560	  -31.3962	
