GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 8/3/2021 1:49:52 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 3.4435E-7	 3.4600E-7	 3.4390E-7	 3.4400E-7	 3.4350E-7	3.465279E-7	3.448728E-7	3.441516E-7	3.479831E-7	3.491039E-7	  -20.0135	   10.4592	    3.6907	  -30.8000	
    2.0000	 4.7088E-7	 4.7010E-7	 4.6910E-7	 4.7150E-7	 4.7280E-7	4.738355E-7	4.733186E-7	4.745244E-7	4.743389E-7	4.731603E-7	  -20.0160	   10.4500	    3.7258	  -30.7076	
    3.0000	 5.6880E-7	 5.6570E-7	 5.6830E-7	 5.7200E-7	 5.6920E-7	5.690629E-7	5.685266E-7	5.685845E-7	5.701956E-7	5.689448E-7	  -20.0211	   10.5467	    3.7362	  -30.6109	
    4.0000	 6.5285E-7	 6.5400E-7	 6.5290E-7	 6.5250E-7	 6.5200E-7	6.555755E-7	6.526706E-7	6.547272E-7	6.580369E-7	6.568671E-7	  -20.0186	   10.5467	    3.7460	  -30.5835	
    5.0000	 7.3210E-7	 7.3400E-7	 7.3480E-7	 7.3020E-7	 7.2940E-7	7.319288E-7	7.338320E-7	7.341878E-7	7.306176E-7	7.290776E-7	  -20.0237	   10.5912	    3.7508	  -30.5392	
    6.0000	 8.0500E-7	 8.0290E-7	 8.0840E-7	 8.0610E-7	 8.0260E-7	8.020210E-7	8.031483E-7	7.991093E-7	8.030425E-7	8.027841E-7	  -20.0338	   10.6189	    3.7407	  -30.5482	
    7.0000	 8.7178E-7	 8.6900E-7	 8.7370E-7	 8.7330E-7	 8.7110E-7	8.695157E-7	8.708415E-7	8.695732E-7	8.690637E-7	8.685844E-7	  -20.0364	   10.6398	    3.7505	  -30.5062	
    8.0000	 9.3455E-7	 9.3450E-7	 9.3710E-7	 9.3430E-7	 9.3230E-7	9.341119E-7	9.320266E-7	9.336425E-7	9.345440E-7	9.362344E-7	  -20.0364	   10.6551	    3.7498	  -30.4973	
    9.0000	 9.9690E-7	 9.9510E-7	 9.9820E-7	 9.9980E-7	 9.9450E-7	9.940064E-7	9.946765E-7	9.975244E-7	9.918650E-7	9.919596E-7	  -20.0338	   10.6877	    3.7704	  -30.4173	
   10.0000	 1.0537E-6	 1.0550E-6	 1.0560E-6	 1.0490E-6	 1.0550E-6	1.058841E-6	1.061719E-6	1.062791E-6	1.056315E-6	1.054538E-6	  -20.0313	   10.7017	    3.8071	  -30.3061	
