GCD Test
Bias: 5000.000000
IV_D0_CO142_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 12:59:53 PM
Sensor Name: CO142
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 5.8242E-7	 5.8310E-7	 5.8350E-7	 5.8030E-7	 5.8280E-7	5.427755E-7	5.459613E-7	5.443479E-7	5.390283E-7	5.417646E-7	  -20.0084	    8.8468	    3.3229	  -33.0022	
    2.0000	 9.5847E-7	 9.5830E-7	 9.6340E-7	 9.5720E-7	 9.5500E-7	8.785570E-7	8.761889E-7	8.779244E-7	8.777794E-7	8.823355E-7	  -20.0211	    8.8468	    3.2761	  -33.1470	
    3.0000	 1.1950E-6	 1.2030E-6	 1.1900E-6	 1.1930E-6	 1.1940E-6	1.090447E-6	1.088083E-6	1.092844E-6	1.092459E-6	1.088402E-6	  -20.0186	    8.9165	    3.2517	  -33.1750	
    4.0000	 1.3838E-6	 1.3840E-6	 1.3850E-6	 1.3790E-6	 1.3870E-6	1.261207E-6	1.267667E-6	1.264667E-6	1.260108E-6	1.252386E-6	  -20.0237	    8.9340	    3.2650	  -33.1214	
    5.0000	 1.5527E-6	 1.5520E-6	 1.5530E-6	 1.5550E-6	 1.5510E-6	1.408503E-6	1.400017E-6	1.407593E-6	1.413672E-6	1.412731E-6	  -20.0186	    8.9619	    3.2271	  -33.2214	
    6.0000	 1.7090E-6	 1.7090E-6	 1.7010E-6	 1.7080E-6	 1.7180E-6	1.554600E-6	1.556680E-6	1.547965E-6	1.554022E-6	1.559733E-6	  -20.0160	    8.9343	    3.2087	  -33.2985	
    7.0000	 1.8597E-6	 1.8580E-6	 1.8600E-6	 1.8630E-6	 1.8580E-6	1.691975E-6	1.690361E-6	1.697222E-6	1.689783E-6	1.690532E-6	  -20.0237	    8.9159	    3.2075	  -33.3152	
    8.0000	 1.9910E-6	 1.9870E-6	 1.9950E-6	 1.9940E-6	 1.9880E-6	1.793008E-6	1.790317E-6	1.793431E-6	1.793929E-6	1.794356E-6	  -20.0237	    8.9431	    3.1910	  -33.3488	
    9.0000	 2.1190E-6	 2.1220E-6	 2.1190E-6	 2.1230E-6	 2.1120E-6	1.919631E-6	1.921786E-6	1.926294E-6	1.919874E-6	1.910571E-6	  -20.0109	    8.8041	    3.1670	  -33.5214	
   10.0000	 2.2412E-6	 2.2380E-6	 2.2390E-6	 2.2440E-6	 2.2440E-6	2.030941E-6	2.035894E-6	2.039101E-6	2.025049E-6	2.023718E-6	  -20.0109	    8.8041	    3.1654	  -33.5265	
   20.0000	 3.2663E-6	 3.2680E-6	 3.2660E-6	 3.2680E-6	 3.2630E-6	2.959949E-6	2.953731E-6	2.955938E-6	2.953802E-6	2.976326E-6	  -20.0135	    8.8776	    3.1420	  -33.5513	
   30.0000	 4.1255E-6	 4.1120E-6	 4.1220E-6	 4.1360E-6	 4.1320E-6	3.705402E-6	3.688355E-6	3.693058E-6	3.720304E-6	3.719892E-6	  -20.0084	    8.8529	    3.1208	  -33.6370	
   40.0000	 4.8983E-6	 4.9230E-6	 4.9130E-6	 4.8810E-6	 4.8760E-6	4.361498E-6	4.376183E-6	4.356667E-6	4.363895E-6	4.349249E-6	  -19.9957	    8.8529	    3.1161	  -33.6525	
   50.0000	 5.5567E-6	 5.5620E-6	 5.5520E-6	 5.5460E-6	 5.5670E-6	4.946984E-6	4.919828E-6	4.937549E-6	4.969852E-6	4.960707E-6	  -19.9982	    8.8949	    3.1142	  -33.6298	
   60.0000	 6.2165E-6	 6.2020E-6	 6.2190E-6	 6.2010E-6	 6.2440E-6	5.510578E-6	5.513929E-6	5.506438E-6	5.503555E-6	5.518392E-6	  -20.0059	    8.8290	    3.0889	  -33.7578	
   70.0000	 6.8368E-6	 6.8320E-6	 6.8140E-6	 6.8550E-6	 6.8460E-6	6.007377E-6	5.992645E-6	5.997386E-6	6.026086E-6	6.013393E-6	  -19.9982	    8.8698	    3.0873	  -33.7350	
   80.0000	 7.4300E-6	 7.3940E-6	 7.4380E-6	 7.4390E-6	 7.4490E-6	6.516329E-6	6.509434E-6	6.503452E-6	6.516451E-6	6.535978E-6	  -19.9855	    8.8033	    3.0721	  -33.8306	
   90.0000	 7.9867E-6	 7.9910E-6	 7.9820E-6	 7.9950E-6	 7.9790E-6	6.980852E-6	6.966129E-6	6.971546E-6	6.981090E-6	7.004641E-6	  -19.9957	    8.8085	    3.0645	  -33.8521	
  100.0000	 8.5235E-6	 8.5170E-6	 8.5350E-6	 8.5330E-6	 8.5090E-6	7.426023E-6	7.405435E-6	7.410355E-6	7.475679E-6	7.412624E-6	  -19.9906	    8.7895	    3.0497	  -33.9144	
  120.0000	 9.5182E-6	 9.5500E-6	 9.5440E-6	 9.4840E-6	 9.4950E-6	8.245483E-6	8.272961E-6	8.240751E-6	8.251936E-6	8.216283E-6	  -19.9906	    8.8186	    3.0481	  -33.8997	
