GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_160min
Date/Time: 8/5/2021 4:04:12 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 160 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 3.0415E-7	 3.0400E-7	 3.0370E-7	 3.0420E-7	 3.0470E-7	3.065834E-7	3.064399E-7	3.066794E-7	3.064133E-7	3.068010E-7	  -19.9804	   13.9667	    4.4390	  -26.3723	
    2.0000	 4.1445E-7	 4.1430E-7	 4.1490E-7	 4.1430E-7	 4.1430E-7	4.146842E-7	4.153250E-7	4.154084E-7	4.142941E-7	4.137095E-7	  -19.9702	   13.9625	    4.4851	  -26.2626	
    3.0000	 5.0187E-7	 5.0550E-7	 5.0170E-7	 5.0020E-7	 5.0010E-7	5.015606E-7	4.996181E-7	4.997329E-7	5.033318E-7	5.035598E-7	  -19.9728	   13.9625	    4.4981	  -26.2311	
    4.0000	 5.7738E-7	 5.7600E-7	 5.7710E-7	 5.7710E-7	 5.7930E-7	5.764370E-7	5.784964E-7	5.779191E-7	5.754284E-7	5.739041E-7	  -19.9753	   13.9328	    4.4813	  -26.2929	
    5.0000	 6.4338E-7	 6.4370E-7	 6.4380E-7	 6.4460E-7	 6.4140E-7	6.406451E-7	6.413152E-7	6.409044E-7	6.403654E-7	6.399956E-7	  -19.9702	   13.9376	    4.4551	  -26.3534	
    6.0000	 7.0650E-7	 7.0670E-7	 7.0550E-7	 7.0710E-7	 7.0670E-7	7.070426E-7	7.085935E-7	7.071604E-7	7.068008E-7	7.056158E-7	  -19.9753	   13.9220	    4.4257	  -26.4365	
    7.0000	 7.6355E-7	 7.6210E-7	 7.6370E-7	 7.6390E-7	 7.6450E-7	7.622229E-7	7.631287E-7	7.619817E-7	7.618567E-7	7.619244E-7	  -19.9855	   13.9282	    4.4086	  -26.4742	
    8.0000	 8.1907E-7	 8.1800E-7	 8.1830E-7	 8.1970E-7	 8.2030E-7	8.201702E-7	8.204159E-7	8.194755E-7	8.205789E-7	8.202107E-7	  -19.9830	   13.9042	    4.3880	  -26.5419	
    9.0000	 8.7232E-7	 8.7320E-7	 8.7110E-7	 8.7080E-7	 8.7420E-7	8.748912E-7	8.751986E-7	8.732363E-7	8.733098E-7	8.778199E-7	  -19.9931	   13.9057	    4.3627	  -26.6037	
   10.0000	 9.2355E-7	 9.2380E-7	 9.2310E-7	 9.2190E-7	 9.2540E-7	9.207946E-7	9.241832E-7	9.213093E-7	9.185591E-7	9.191269E-7	  -20.0033	   13.8998	    4.3767	  -26.5733	
   20.0000	 1.3590E-6	 1.3600E-6	 1.3600E-6	 1.3570E-6	 1.3590E-6	1.357979E-6	1.357243E-6	1.358286E-6	1.358039E-6	1.358349E-6	  -20.0033	   13.8998	    4.3884	  -26.5443	
   30.0000	 1.7150E-6	 1.7160E-6	 1.7200E-6	 1.7120E-6	 1.7120E-6	1.714030E-6	1.715372E-6	1.717581E-6	1.714070E-6	1.709098E-6	  -20.0059	   13.9091	    4.3675	  -26.5895	
   40.0000	 2.0335E-6	 2.0330E-6	 2.0350E-6	 2.0310E-6	 2.0350E-6	2.033797E-6	2.034922E-6	2.029129E-6	2.035236E-6	2.035902E-6	  -20.0084	   13.8948	    4.3577	  -26.6240	
   50.0000	 2.3160E-6	 2.3170E-6	 2.3220E-6	 2.3160E-6	 2.3090E-6	2.315042E-6	2.310327E-6	2.315339E-6	2.322736E-6	2.311764E-6	  -20.0033	   13.8986	    4.3450	  -26.6529	
   60.0000	 2.5682E-6	 2.5640E-6	 2.5670E-6	 2.5700E-6	 2.5720E-6	2.563985E-6	2.568854E-6	2.565504E-6	2.562047E-6	2.559536E-6	  -20.0059	   13.8796	    4.3327	  -26.6971	
   70.0000	 2.8130E-6	 2.8140E-6	 2.8150E-6	 2.8120E-6	 2.8110E-6	2.818357E-6	2.818340E-6	2.817841E-6	2.809899E-6	2.827346E-6	  -20.0084	   13.8649	    4.3349	  -26.7020	
   80.0000	 3.0333E-6	 3.0270E-6	 3.0260E-6	 3.0350E-6	 3.0450E-6	3.045404E-6	3.041621E-6	3.043280E-6	3.050159E-6	3.046554E-6	  -20.0135	   13.8532	    4.3128	  -26.7657	
   90.0000	 3.2587E-6	 3.2580E-6	 3.2710E-6	 3.2560E-6	 3.2500E-6	3.263973E-6	3.265904E-6	3.268262E-6	3.263388E-6	3.258338E-6	  -20.0160	   13.8421	    4.3210	  -26.7529	
  100.0000	 3.4590E-6	 3.4690E-6	 3.4570E-6	 3.4640E-6	 3.4460E-6	3.455840E-6	3.436197E-6	3.455767E-6	3.470728E-6	3.460669E-6	  -20.0237	   13.8353	    4.3245	  -26.7489	
  120.0000	 3.8300E-6	 3.8160E-6	 3.8190E-6	 3.8340E-6	 3.8510E-6	3.842451E-6	3.849106E-6	3.848922E-6	3.836828E-6	3.834950E-6	  -20.0160	   13.8233	    4.3631	  -26.6610	
  140.0000	 4.1745E-6	 4.1840E-6	 4.1770E-6	 4.1710E-6	 4.1660E-6	4.176348E-6	4.187545E-6	4.179750E-6	4.166769E-6	4.171327E-6	  -20.0084	   13.8368	    4.3435	  -26.7004	
  160.0000	 4.4692E-6	 4.4720E-6	 4.4650E-6	 4.4680E-6	 4.4720E-6	4.465892E-6	4.474502E-6	4.461019E-6	4.461768E-6	4.466279E-6	  -20.0109	   13.8257	    4.3707	  -26.6404	
  180.0000	 4.7257E-6	 4.7290E-6	 4.7130E-6	 4.7240E-6	 4.7370E-6	4.724566E-6	4.728659E-6	4.724560E-6	4.723547E-6	4.721496E-6	  -20.0033	   13.8027	    4.3944	  -26.5979	
