GCD Test
Bias: 5000.000000
IV_D0_CO144_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 3:23:24 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  600.0000	 3.6812E-5	 3.6880E-5	 3.6830E-5	 3.6760E-5	 3.6780E-5	3.672174E-5	3.683554E-5	3.669748E-5	3.662393E-5	3.673001E-5	  -20.0186	    6.9997	    9.8789	  -22.6619	
  620.0000	 3.8128E-5	 3.8280E-5	 3.8140E-5	 3.7960E-5	 3.8130E-5	3.787567E-5	3.781711E-5	3.794061E-5	3.786769E-5	3.787726E-5	  -20.0389	    6.9960	    9.8941	  -22.6474	
  640.0000	 3.9005E-5	 3.9100E-5	 3.8930E-5	 3.9010E-5	 3.8980E-5	3.898167E-5	3.895300E-5	3.892087E-5	3.903010E-5	3.902270E-5	  -20.0491	    6.9982	    9.9080	  -22.6299	
  660.0000	 4.0377E-5	 4.0410E-5	 4.0270E-5	 4.0360E-5	 4.0470E-5	3.990450E-5	4.005809E-5	3.980103E-5	3.977168E-5	3.998721E-5	  -20.0542	    7.0010	    9.9124	  -22.6227	
  680.0000	 4.1445E-5	 4.1530E-5	 4.1360E-5	 4.1470E-5	 4.1420E-5	4.108434E-5	4.115260E-5	4.108313E-5	4.101235E-5	4.108928E-5	  -20.0694	    6.9835	    9.9355	  -22.6100	
  700.0000	 4.2405E-5	 4.2250E-5	 4.2400E-5	 4.2470E-5	 4.2500E-5	4.219263E-5	4.234723E-5	4.214950E-5	4.209563E-5	4.217814E-5	  -20.0923	    6.9404	    9.9311	  -22.6483	
  720.0000	 4.3647E-5	 4.3760E-5	 4.3680E-5	 4.3590E-5	 4.3560E-5	4.344611E-5	4.309705E-5	4.347229E-5	4.360250E-5	4.361258E-5	  -20.0923	    6.9521	    9.9472	  -22.6209	
  740.0000	 4.4927E-5	 4.5060E-5	 4.4880E-5	 4.4840E-5	 4.4930E-5	4.452627E-5	4.462928E-5	4.457771E-5	4.445869E-5	4.443940E-5	  -20.0949	    6.9872	    9.9481	  -22.5927	
  760.0000	 4.6140E-5	 4.6250E-5	 4.6080E-5	 4.6120E-5	 4.6110E-5	4.568040E-5	4.587980E-5	4.570375E-5	4.555087E-5	4.558719E-5	  -20.0974	    6.9273	    9.9602	  -22.6255	
  780.0000	 4.7310E-5	 4.7220E-5	 4.7240E-5	 4.7440E-5	 4.7340E-5	4.704589E-5	4.713164E-5	4.693017E-5	4.709153E-5	4.703024E-5	  -20.1025	    6.9772	    9.9668	  -22.5794	
  800.0000	 4.8552E-5	 4.8570E-5	 4.8550E-5	 4.8450E-5	 4.8640E-5	4.817067E-5	4.816073E-5	4.802451E-5	4.829059E-5	4.820686E-5	  -20.0898	    6.9563	    9.9911	  -22.5680	
