GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 9/10/2021 10:21:40 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.194E-11	1.551E+9	   19.9807	   22.0896	   12.6284	   -7.9655	
  -10.0000	1.702E-11	2.155E+9	   19.9653	   22.0955	   12.1031	   -8.5057	
  -15.0000	1.481E-11	2.132E+9	   19.9601	   22.0955	   11.4466	   -9.2169	
  -20.0000	1.350E-11	2.160E+9	   19.9627	   22.0906	   11.0000	   -9.7255	
  -25.0000	1.260E-11	2.169E+9	   19.9755	   22.0893	   10.6085	  -10.1843	
  -30.0000	1.188E-11	2.184E+9	   19.9884	   22.0861	   10.3997	  -10.4370	
  -35.0000	1.136E-11	2.172E+9	   20.0064	   22.0861	   10.1657	  -10.7229	
  -40.0000	1.094E-11	2.155E+9	   20.0167	   22.0886	   10.0136	  -10.9100	
  -45.0000	1.058E-11	2.117E+9	   20.0296	   22.0913	    9.8912	  -11.0619	
  -50.0000	1.028E-11	2.146E+9	   20.0347	   22.0868	    9.7777	  -11.2096	
  -55.0000	1.002E-11	2.221E+9	   20.0347	   22.0872	    9.6727	  -11.3442	
  -60.0000	9.798E-12	2.172E+9	   20.0296	   22.0855	    9.5797	  -11.4659	
  -65.0000	9.595E-12	2.279E+9	   20.0219	   22.0799	    9.4892	  -11.5884	
  -70.0000	9.416E-12	2.131E+9	   20.0064	   22.0776	    9.4159	  -11.6867	
  -75.0000	9.248E-12	2.175E+9	   19.9910	   22.0809	    9.3485	  -11.7735	
  -80.0000	9.103E-12	2.155E+9	   19.9755	   22.0774	    9.2872	  -11.8579	
  -85.0000	8.968E-12	2.191E+9	   19.9601	   22.0810	    9.2400	  -11.9184	
  -90.0000	8.850E-12	2.153E+9	   19.9524	   22.0855	    9.1803	  -11.9956	
  -95.0000	8.733E-12	2.140E+9	   19.9498	   22.0870	    9.1354	  -12.0552	
 -100.0000	8.634E-12	2.236E+9	   19.9550	   22.0830	    9.1091	  -12.0940	
 -105.0000	8.536E-12	2.156E+9	   19.9627	   22.0823	    9.0740	  -12.1424	
 -110.0000	8.444E-12	2.136E+9	   19.9755	   22.0786	    9.0402	  -12.1914	
 -115.0000	8.355E-12	2.384E+9	   19.9884	   22.0780	    9.0044	  -12.2409	
 -120.0000	8.277E-12	2.458E+9	   20.0013	   22.0757	    8.9779	  -12.2792	
 -125.0000	8.198E-12	2.389E+9	   20.0116	   22.0799	    8.9485	  -12.3167	
 -130.0000	8.130E-12	2.357E+9	   20.0193	   22.0846	    8.9228	  -12.3486	
 -135.0000	8.067E-12	2.294E+9	   20.0245	   22.0858	    8.9042	  -12.3736	
 -140.0000	7.998E-12	2.397E+9	   20.0245	   22.0830	    8.8846	  -12.4030	
 -145.0000	7.940E-12	2.374E+9	   20.0193	   22.0798	    8.8590	  -12.4411	
 -150.0000	7.885E-12	2.370E+9	   20.0090	   22.0747	    8.8485	  -12.4595	
 -155.0000	7.828E-12	2.293E+9	   19.9987	   22.0777	    8.8289	  -12.4846	
