GCD Test
Bias: 5000.000000
IV_34340_040_PSS_HM_XX_DIODEHALF
Date/Time: 7/6/2021 11:48:11 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.1000E-10	1.1000E-10	-5.339551E-11	-5.339551E-11	   19.9781	   22.2074	    8.0247	  -13.0353	
  -10.0000	-2.2000E-11	-2.2000E-11	-5.555430E-11	-5.555430E-11	   19.9781	   22.2053	    8.0247	  -13.5634	
  -15.0000	4.7000E-11	4.7000E-11	-5.719096E-11	-5.719096E-11	   19.9807	   22.1979	    7.8182	  -13.8874	
  -20.0000	6.6000E-11	6.6000E-11	-5.925848E-11	-5.925848E-11	   19.9807	   22.1901	    7.6638	  -14.1362	
  -25.0000	8.0000E-12	8.0000E-12	-6.154358E-11	-6.154358E-11	   19.9884	   22.1873	    7.4655	  -14.4570	
  -30.0000	-1.6000E-11	-1.6000E-11	-6.468407E-11	-6.468407E-11	   19.9910	   22.1873	    7.3390	  -14.4570	
  -35.0000	-1.5400E-10	-1.5400E-10	-6.759007E-11	-6.759007E-11	   19.9961	   22.1838	    7.2524	  -14.6669	
  -40.0000	-2.0200E-10	-2.0200E-10	-7.149083E-11	-7.149083E-11	   19.9987	   22.1796	    7.1951	  -14.8137	
  -45.0000	-2.0600E-10	-2.0600E-10	-7.675508E-11	-7.675508E-11	   19.9987	   22.1754	    7.1951	  -14.9127	
  -50.0000	-1.8100E-10	-1.8100E-10	-8.140104E-11	-8.140104E-11	   20.0013	   22.1771	    7.1192	  -15.0396	
  -55.0000	-2.7200E-10	-2.7200E-10	-8.345899E-11	-8.345899E-11	   20.0039	   22.1714	    7.0655	  -15.1353	
  -60.0000	-2.7800E-10	-2.7800E-10	-8.535334E-11	-8.535334E-11	   20.0039	   22.1687	    7.0190	  -15.2170	
  -65.0000	-2.7300E-10	-2.7300E-10	-8.739232E-11	-8.739232E-11	   20.0039	   22.1639	    6.9877	  -15.2743	
  -70.0000	-3.1200E-10	-3.1200E-10	-8.941382E-11	-8.941382E-11	   20.0039	   22.1654	    6.9522	  -15.3345	
  -75.0000	-2.6800E-10	-2.6800E-10	-9.116861E-11	-9.116861E-11	   20.0013	   22.1670	    6.9197	  -15.3899	
  -80.0000	-3.6200E-10	-3.6200E-10	-9.159561E-11	-9.159561E-11	   19.9987	   22.1566	    6.8830	  -15.4615	
  -85.0000	-2.5100E-10	-2.5100E-10	-9.192256E-11	-9.192256E-11	   19.9910	   22.1554	    6.8602	  -15.5022	
  -90.0000	-3.5200E-10	-3.5200E-10	-9.333759E-11	-9.333759E-11	   19.9858	   22.1526	    6.8299	  -15.5575	
  -95.0000	-4.0400E-10	-4.0400E-10	-9.359769E-11	-9.359769E-11	   19.9807	   22.1472	    6.8083	  -15.5994	
 -100.0000	-3.4700E-10	-3.4700E-10	-9.360690E-11	-9.360690E-11	   19.9781	   22.1465	    6.7910	  -15.6307	
 -105.0000	-3.9900E-10	-3.9900E-10	-9.375251E-11	-9.375251E-11	   19.9781	   22.1412	    6.7641	  -15.6822	
 -110.0000	-3.3600E-10	-3.3600E-10	-9.413328E-11	-9.413328E-11	   19.9781	   22.1412	    6.7641	  -15.6822	
 -115.0000	-3.9700E-10	-3.9700E-10	-9.401878E-11	-9.401878E-11	   19.9781	   22.1383	    6.7530	  -15.7040	
 -120.0000	-4.4500E-10	-4.4500E-10	-9.482488E-11	-9.482488E-11	   19.9833	   22.1383	    6.7151	  -15.7040	
 -125.0000	-4.4900E-10	-4.4900E-10	-9.510012E-11	-9.510012E-11	   19.9833	   22.1379	    6.7151	  -15.7719	
 -130.0000	-4.3100E-10	-4.3100E-10	-9.568209E-11	-9.568209E-11	   19.9910	   22.1379	    6.6948	  -15.7719	
 -135.0000	-3.9700E-10	-3.9700E-10	-9.532194E-11	-9.532194E-11	   19.9987	   22.1286	    6.6948	  -15.8149	
 -140.0000	-4.2400E-10	-4.2400E-10	-9.555313E-11	-9.555313E-11	   20.0013	   22.1090	    6.6847	  -15.8473	
 -145.0000	-3.7900E-10	-3.7900E-10	-9.565584E-11	-9.565584E-11	   20.0064	   22.1138	    6.6556	  -15.8540	
 -150.0000	-3.8100E-10	-3.8100E-10	-9.568902E-11	-9.568902E-11	   20.0064	   22.1138	    6.6673	  -15.8961	
 -155.0000	-3.9800E-10	-3.9800E-10	-9.552689E-11	-9.552689E-11	   20.0064	   22.1049	    6.6559	  -15.8816	
 -160.0000	-5.2200E-10	-5.2200E-10	-9.580736E-11	-9.580736E-11	   20.0039	   22.0999	    6.6414	  -15.9057	
 -165.0000	-4.3100E-10	-4.3100E-10	-9.647207E-11	-9.647207E-11	   20.0013	   22.0994	    6.6461	  -15.9323	
 -170.0000	-5.0900E-10	-5.0900E-10	-9.629485E-11	-9.629485E-11	   19.9961	   22.0961	    6.6303	  -15.9261	
 -175.0000	-4.3900E-10	-4.3900E-10	-9.650997E-11	-9.650997E-11	   19.9936	   22.0945	    6.6256	  -15.9558	
 -180.0000	-4.5100E-10	-4.5100E-10	-9.686852E-11	-9.686852E-11	   19.9910	   22.0853	    6.6186	  -15.9711	
 -185.0000	-5.0300E-10	-5.0300E-10	-9.727637E-11	-9.727637E-11	   19.9910	   22.0873	    6.6186	  -15.9822	
 -190.0000	-5.7200E-10	-5.7200E-10	-9.701132E-11	-9.701132E-11	   19.9858	   22.0816	    6.6195	  -15.9847	
 -195.0000	-5.0300E-10	-5.0300E-10	-9.729084E-11	-9.729084E-11	   19.9833	   22.0811	    6.6145	  -15.9942	
 -200.0000	-6.4400E-10	-6.4400E-10	-9.756341E-11	-9.756341E-11	   19.9807	   22.0728	    6.6139	  -16.0014	
 -205.0000	-5.2000E-10	-5.2000E-10	-9.760312E-11	-9.760312E-11	   19.9807	   22.0671	    6.6066	  -16.0188	
 -210.0000	-5.2600E-10	-5.2600E-10	-9.843325E-11	-9.843325E-11	   19.9807	   22.0669	    6.6025	  -16.0263	
 -215.0000	-5.3800E-10	-5.3800E-10	-9.874718E-11	-9.874718E-11	   19.9807	   22.0648	    6.5999	  -16.0325	
 -220.0000	-5.9000E-10	-5.9000E-10	-9.871051E-11	-9.871051E-11	   19.9833	   22.0645	    6.6047	  -16.0241	
 -225.0000	-5.9900E-10	-5.9900E-10	-9.929803E-11	-9.929803E-11	   19.9858	   22.0585	    6.5993	  -16.0382	
 -230.0000	-6.4300E-10	-6.4300E-10	-9.950906E-11	-9.950906E-11	   19.9910	   22.0585	    6.5968	  -16.0382	
 -235.0000	-7.5100E-10	-7.5100E-10	-9.992686E-11	-9.992686E-11	   19.9961	   22.0511	    6.5933	  -16.0482	
 -240.0000	-5.8300E-10	-5.8300E-10	-9.981907E-11	-9.981907E-11	   19.9987	   22.0489	    6.5829	  -16.0561	
 -245.0000	-7.2600E-10	-7.2600E-10	-1.004164E-10	-1.004164E-10	   20.0013	   22.0409	    6.5876	  -16.0809	
 -250.0000	-7.8000E-10	-7.8000E-10	-1.005876E-10	-1.005876E-10	   20.0039	   22.0322	    6.5810	  -16.0787	
 -255.0000	-6.6100E-10	-6.6100E-10	-1.003788E-10	-1.003788E-10	   20.0039	   22.0331	    6.5810	  -16.0901	
 -260.0000	-6.2000E-10	-6.2000E-10	-1.002751E-10	-1.002751E-10	   20.0064	   22.0337	    6.5797	  -16.0919	
 -265.0000	-7.9100E-10	-7.9100E-10	-1.009859E-10	-1.009859E-10	   20.0039	   22.0275	    6.5781	  -16.0993	
 -270.0000	-6.8400E-10	-6.8400E-10	-1.006644E-10	-1.006644E-10	   20.0039	   22.0207	    6.5683	  -16.1221	
 -275.0000	-6.9300E-10	-6.9300E-10	-1.010254E-10	-1.010254E-10	   19.9961	   22.0207	    6.5743	  -16.1221	
 -280.0000	-8.3000E-10	-8.3000E-10	-1.011334E-10	-1.011334E-10	   19.9884	   22.0167	    6.5734	  -16.1141	
 -285.0000	-7.6000E-10	-7.6000E-10	-1.011798E-10	-1.011798E-10	   19.9858	   22.0080	    6.5670	  -16.1222	
 -290.0000	-8.4100E-10	-8.4100E-10	-1.019574E-10	-1.019574E-10	   19.9833	   22.0061	    6.5670	  -16.1350	
 -295.0000	-8.8000E-10	-8.8000E-10	-1.014642E-10	-1.014642E-10	   19.9807	   22.0010	    6.5642	  -16.1451	
 -300.0000	-8.9300E-10	-8.9300E-10	-1.015685E-10	-1.015685E-10	   19.9807	   22.0010	    6.5626	  -16.1439	
