GCD Test
Bias: 5000.000000
CV_34340_040_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/6/2021 12:21:13 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.013E-11	1.461E+9	   20.2355	   20.7464	    6.7897	  -16.6579	
  -10.0000	1.575E-11	1.607E+9	   20.3179	   20.7464	    6.7894	  -16.6584	
  -15.0000	1.372E-11	1.678E+9	   20.3179	   20.7464	    6.7894	  -16.6584	
  -20.0000	1.246E-11	1.717E+9	   20.2767	   20.7568	    6.7704	  -16.6841	
  -25.0000	1.161E-11	1.821E+9	   20.2767	   20.7568	    6.7704	  -16.6841	
  -30.0000	1.103E-11	1.815E+9	   20.0347	   20.7465	    6.7672	  -16.6972	
  -35.0000	1.060E-11	1.770E+9	   20.0347	   20.7465	    6.7672	  -16.6972	
  -40.0000	1.024E-11	1.817E+9	   19.9292	   20.7231	    6.7698	  -16.7099	
  -45.0000	9.930E-12	1.756E+9	   19.8443	   20.7201	    6.7644	  -16.7216	
  -50.0000	9.678E-12	1.758E+9	   19.7774	   20.7311	    6.7713	  -16.7013	
  -55.0000	9.459E-12	1.818E+9	   19.7516	   20.7261	    6.7783	  -16.6927	
  -60.0000	9.268E-12	1.809E+9	   19.7645	   20.7284	    6.7758	  -16.6954	
  -65.0000	9.096E-12	1.769E+9	   19.8211	   20.7177	    6.7837	  -16.6894	
  -70.0000	8.945E-12	1.787E+9	   19.9061	   20.7096	    6.7849	  -16.6931	
  -75.0000	8.804E-12	1.722E+9	   20.0219	   20.7182	    6.7818	  -16.6924	
  -80.0000	8.680E-12	1.751E+9	   20.1326	   20.7278	    6.7742	  -16.6987	
  -85.0000	8.564E-12	1.781E+9	   20.2458	   20.7299	    6.7818	  -16.6838	
  -90.0000	8.456E-12	1.745E+9	   20.3205	   20.7264	    6.7862	  -16.6786	
  -95.0000	8.353E-12	1.803E+9	   20.3616	   20.7326	    6.7796	  -16.6857	
 -100.0000	8.257E-12	1.755E+9	   20.3591	   20.7326	    6.7732	  -16.6969	
 -105.0000	8.159E-12	1.746E+9	   20.3127	   20.7262	    6.7903	  -16.6716	
 -110.0000	8.073E-12	1.776E+9	   20.2329	   20.7238	    6.7859	  -16.6811	
 -115.0000	7.995E-12	1.903E+9	   20.0322	   20.7183	    6.7704	  -16.7123	
 -120.0000	7.930E-12	1.877E+9	   19.9421	   20.7178	    6.7634	  -16.7249	
 -125.0000	7.866E-12	1.844E+9	   19.8597	   20.7088	    6.7644	  -16.7298	
