34341_041_PSS_XX_HM_Irrad_20min
Date/Time: 8/12/2021 10:55:01 AM
Sensor Name: 34341_041_PSS_XX_HM_Irrad_20min
Type: P
Annealing Status: 20 min
Environment: 20C
Tester: Eric Spencer
Notes: Irradiated for 56 min at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -140.0000	-1.2580E-5	-1.2580E-5	-1.2580E-5	-1.2580E-5	-1.2580E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -150.0000	-1.3040E-5	-1.3040E-5	-1.3040E-5	-1.3040E-5	-1.3040E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -160.0000	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -170.0000	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -180.0000	-1.4340E-5	-1.4340E-5	-1.4340E-5	-1.4340E-5	-1.4340E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -190.0000	-1.4750E-5	-1.4750E-5	-1.4750E-5	-1.4750E-5	-1.4750E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -200.0000	-1.5160E-5	-1.5160E-5	-1.5160E-5	-1.5160E-5	-1.5160E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -210.0000	-1.5550E-5	-1.5550E-5	-1.5550E-5	-1.5550E-5	-1.5550E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -220.0000	-1.5940E-5	-1.5940E-5	-1.5940E-5	-1.5940E-5	-1.5940E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -230.0000	-1.6320E-5	-1.6320E-5	-1.6320E-5	-1.6320E-5	-1.6320E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -240.0000	-1.6690E-5	-1.6690E-5	-1.6690E-5	-1.6690E-5	-1.6690E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -250.0000	-1.7050E-5	-1.7050E-5	-1.7050E-5	-1.7050E-5	-1.7050E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -260.0000	-1.7410E-5	-1.7410E-5	-1.7410E-5	-1.7410E-5	-1.7410E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -270.0000	-1.7760E-5	-1.7760E-5	-1.7760E-5	-1.7760E-5	-1.7760E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -280.0000	-1.8100E-5	-1.8100E-5	-1.8100E-5	-1.8100E-5	-1.8100E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -290.0000	-1.8430E-5	-1.8430E-5	-1.8430E-5	-1.8430E-5	-1.8430E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -300.0000	-1.8750E-5	-1.8750E-5	-1.8750E-5	-1.8750E-5	-1.8750E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -310.0000	-1.9060E-5	-1.9060E-5	-1.9060E-5	-1.9060E-5	-1.9060E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -320.0000	-1.9370E-5	-1.9370E-5	-1.9370E-5	-1.9370E-5	-1.9370E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -330.0000	-1.9660E-5	-1.9660E-5	-1.9660E-5	-1.9660E-5	-1.9660E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -340.0000	-1.9960E-5	-1.9960E-5	-1.9960E-5	-1.9960E-5	-1.9960E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -350.0000	-2.0240E-5	-2.0240E-5	-2.0240E-5	-2.0240E-5	-2.0240E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -360.0000	-2.0510E-5	-2.0510E-5	-2.0510E-5	-2.0510E-5	-2.0510E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -370.0000	-2.0780E-5	-2.0780E-5	-2.0780E-5	-2.0780E-5	-2.0780E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -380.0000	-2.1040E-5	-2.1040E-5	-2.1040E-5	-2.1040E-5	-2.1040E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -390.0000	-2.1300E-5	-2.1300E-5	-2.1300E-5	-2.1300E-5	-2.1300E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -400.0000	-2.1540E-5	-2.1540E-5	-2.1540E-5	-2.1540E-5	-2.1540E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -410.0000	-2.1770E-5	-2.1770E-5	-2.1770E-5	-2.1770E-5	-2.1770E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -420.0000	-2.2000E-5	-2.2000E-5	-2.2000E-5	-2.2000E-5	-2.2000E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -430.0000	-2.2220E-5	-2.2220E-5	-2.2220E-5	-2.2220E-5	-2.2220E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -440.0000	-2.2440E-5	-2.2440E-5	-2.2440E-5	-2.2440E-5	-2.2440E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -450.0000	-2.2650E-5	-2.2650E-5	-2.2650E-5	-2.2650E-5	-2.2650E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -460.0000	-2.2870E-5	-2.2870E-5	-2.2870E-5	-2.2870E-5	-2.2870E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -470.0000	-2.3070E-5	-2.3070E-5	-2.3070E-5	-2.3070E-5	-2.3070E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -480.0000	-2.3260E-5	-2.3260E-5	-2.3260E-5	-2.3260E-5	-2.3260E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -490.0000	-2.3460E-5	-2.3460E-5	-2.3460E-5	-2.3460E-5	-2.3460E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -500.0000	-2.3650E-5	-2.3650E-5	-2.3650E-5	-2.3650E-5	-2.3650E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -510.0000	-2.3830E-5	-2.3830E-5	-2.3830E-5	-2.3830E-5	-2.3830E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -520.0000	-2.4010E-5	-2.4010E-5	-2.4010E-5	-2.4010E-5	-2.4010E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -530.0000	-2.4190E-5	-2.4190E-5	-2.4190E-5	-2.4190E-5	-2.4190E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -540.0000	-2.4360E-5	-2.4360E-5	-2.4360E-5	-2.4360E-5	-2.4360E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -550.0000	-2.4530E-5	-2.4530E-5	-2.4530E-5	-2.4530E-5	-2.4530E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -560.0000	-2.4690E-5	-2.4690E-5	-2.4690E-5	-2.4690E-5	-2.4690E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -570.0000	-2.4860E-5	-2.4860E-5	-2.4860E-5	-2.4860E-5	-2.4860E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -580.0000	-2.5010E-5	-2.5010E-5	-2.5010E-5	-2.5010E-5	-2.5010E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -590.0000	-2.5170E-5	-2.5170E-5	-2.5170E-5	-2.5170E-5	-2.5170E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -600.0000	-2.5330E-5	-2.5330E-5	-2.5330E-5	-2.5330E-5	-2.5330E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -610.0000	-2.5480E-5	-2.5480E-5	-2.5480E-5	-2.5480E-5	-2.5480E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -620.0000	-2.5650E-5	-2.5650E-5	-2.5650E-5	-2.5650E-5	-2.5650E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -630.0000	-2.5780E-5	-2.5780E-5	-2.5780E-5	-2.5780E-5	-2.5780E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -640.0000	-2.5920E-5	-2.5920E-5	-2.5920E-5	-2.5920E-5	-2.5920E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -650.0000	-2.6050E-5	-2.6050E-5	-2.6050E-5	-2.6050E-5	-2.6050E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -660.0000	-2.6210E-5	-2.6210E-5	-2.6210E-5	-2.6210E-5	-2.6210E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -670.0000	-2.6350E-5	-2.6350E-5	-2.6350E-5	-2.6350E-5	-2.6350E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -680.0000	-2.6490E-5	-2.6490E-5	-2.6490E-5	-2.6490E-5	-2.6490E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -690.0000	-2.6630E-5	-2.6630E-5	-2.6630E-5	-2.6630E-5	-2.6630E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -700.0000	-2.6760E-5	-2.6760E-5	-2.6760E-5	-2.6760E-5	-2.6760E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -710.0000	-2.6890E-5	-2.6890E-5	-2.6890E-5	-2.6890E-5	-2.6890E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -720.0000	-2.7040E-5	-2.7040E-5	-2.7040E-5	-2.7040E-5	-2.7040E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -730.0000	-2.7160E-5	-2.7160E-5	-2.7160E-5	-2.7160E-5	-2.7160E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -740.0000	-2.7290E-5	-2.7290E-5	-2.7290E-5	-2.7290E-5	-2.7290E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -750.0000	-2.7420E-5	-2.7420E-5	-2.7420E-5	-2.7420E-5	-2.7420E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -760.0000	-2.7550E-5	-2.7550E-5	-2.7550E-5	-2.7550E-5	-2.7550E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -770.0000	-2.7680E-5	-2.7680E-5	-2.7680E-5	-2.7680E-5	-2.7680E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -780.0000	-2.7800E-5	-2.7800E-5	-2.7800E-5	-2.7800E-5	-2.7800E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -790.0000	-2.7930E-5	-2.7930E-5	-2.7930E-5	-2.7930E-5	-2.7930E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -800.0000	-2.8050E-5	-2.8050E-5	-2.8050E-5	-2.8050E-5	-2.8050E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -810.0000	-2.8180E-5	-2.8180E-5	-2.8180E-5	-2.8180E-5	-2.8180E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -820.0000	-2.8300E-5	-2.8300E-5	-2.8300E-5	-2.8300E-5	-2.8300E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -830.0000	-2.8420E-5	-2.8420E-5	-2.8420E-5	-2.8420E-5	-2.8420E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -840.0000	-2.8540E-5	-2.8540E-5	-2.8540E-5	-2.8540E-5	-2.8540E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -850.0000	-2.8650E-5	-2.8650E-5	-2.8650E-5	-2.8650E-5	-2.8650E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -860.0000	-2.8770E-5	-2.8770E-5	-2.8770E-5	-2.8770E-5	-2.8770E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -870.0000	-2.8890E-5	-2.8890E-5	-2.8890E-5	-2.8890E-5	-2.8890E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -880.0000	-2.9020E-5	-2.9020E-5	-2.9020E-5	-2.9020E-5	-2.9020E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -890.0000	-2.9150E-5	-2.9150E-5	-2.9150E-5	-2.9150E-5	-2.9150E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -900.0000	-2.9260E-5	-2.9260E-5	-2.9260E-5	-2.9260E-5	-2.9260E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -910.0000	-2.9370E-5	-2.9370E-5	-2.9370E-5	-2.9370E-5	-2.9370E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -920.0000	-2.9490E-5	-2.9490E-5	-2.9490E-5	-2.9490E-5	-2.9490E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -930.0000	-2.9600E-5	-2.9600E-5	-2.9600E-5	-2.9600E-5	-2.9600E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -940.0000	-2.9720E-5	-2.9720E-5	-2.9720E-5	-2.9720E-5	-2.9720E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -950.0000	-2.9830E-5	-2.9830E-5	-2.9830E-5	-2.9830E-5	-2.9830E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -960.0000	-2.9940E-5	-2.9940E-5	-2.9940E-5	-2.9940E-5	-2.9940E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -970.0000	-3.0040E-5	-3.0040E-5	-3.0040E-5	-3.0040E-5	-3.0040E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -980.0000	-3.0180E-5	-3.0180E-5	-3.0180E-5	-3.0180E-5	-3.0180E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
 -990.0000	-3.0290E-5	-3.0290E-5	-3.0290E-5	-3.0290E-5	-3.0290E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
-1000.0000	-3.0380E-5	-3.0380E-5	-3.0380E-5	-3.0380E-5	-3.0380E-5	  -20.0000	   24.4264	    2.1983	    0.0000	
