GCD Test
Bias: 5000.000000
IV_38695_002_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 2/11/2022 12:37:09 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.5900E-10	1.5900E-10	-7.149275E-11	-7.149275E-11	   19.9910	   21.4602	   21.4918	   -1.4468	
  -20.0000	2.4300E-10	2.4300E-10	-7.885892E-11	-7.885892E-11	   19.9833	   21.4669	   21.5089	   -1.4304	
  -30.0000	2.0000E-12	2.0000E-12	-8.155952E-11	-8.155952E-11	   19.9807	   21.4679	   21.5130	   -1.4270	
  -40.0000	5.5000E-11	5.5000E-11	-8.483319E-11	-8.483319E-11	   19.9807	   21.4684	   21.5142	   -1.4258	
  -50.0000	-4.9000E-11	-4.9000E-11	-8.844720E-11	-8.844720E-11	   19.9807	   21.4664	   21.5101	   -1.4301	
  -60.0000	-1.4000E-10	-1.4000E-10	-9.266159E-11	-9.266159E-11	   19.9858	   21.4750	   21.5101	   -1.4229	
  -70.0000	-4.8000E-11	-4.8000E-11	-9.778838E-11	-9.778838E-11	   19.9910	   21.4712	   21.4911	   -1.4381	
  -80.0000	-2.3300E-10	-2.3300E-10	-1.047839E-10	-1.047839E-10	   20.0013	   21.4714	   21.4899	   -1.4387	
  -90.0000	-1.4100E-10	-1.4100E-10	-1.118864E-10	-1.118864E-10	   20.0090	   21.4743	   21.4886	   -1.4370	
 -100.0000	-1.8400E-10	-1.8400E-10	-1.163740E-10	-1.163740E-10	   20.0167	   21.4661	   21.4864	   -1.4453	
 -110.0000	-2.2400E-10	-2.2400E-10	-1.188395E-10	-1.188395E-10	   20.0219	   21.4661	   21.4817	   -1.4453	
 -120.0000	-2.6600E-10	-2.6600E-10	-1.202604E-10	-1.202604E-10	   20.0219	   21.4737	   21.4817	   -1.4420	
 -130.0000	-2.6600E-10	-2.6600E-10	-1.213578E-10	-1.213578E-10	   20.0167	   21.4738	   21.4772	   -1.4467	
 -140.0000	-3.0000E-10	-3.0000E-10	-1.224680E-10	-1.224680E-10	   20.0116	   21.4738	   21.4731	   -1.4447	
