GCD Test
Bias: 5000.000000
IV_36697_036_PSS_HM_XX_DIODE
Date/Time: 12/1/2021 3:07:44 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed for 80 min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -660.0000	-6.9647E-6	-6.9860E-6	-6.9640E-6	-6.9590E-6	-6.9500E-6	-6.986661E-6	-6.967660E-6	-6.978302E-6	-7.003987E-6	-6.996696E-6	  -20.0237	   14.2795	    2.2764	  -33.1945	
 -670.0000	-7.0517E-6	-7.0250E-6	-7.0530E-6	-7.0740E-6	-7.0550E-6	-7.061602E-6	-7.054107E-6	-7.053144E-6	-7.072289E-6	-7.066868E-6	  -20.0160	   14.2353	    2.2755	  -33.2279	
 -680.0000	-7.1113E-6	-7.1130E-6	-7.1290E-6	-7.1130E-6	-7.0900E-6	-7.095690E-6	-7.094718E-6	-7.091701E-6	-7.088397E-6	-7.107946E-6	  -20.0160	   14.2353	    2.2758	  -33.2265	
 -690.0000	-7.1450E-6	-7.1620E-6	-7.1390E-6	-7.1490E-6	-7.1300E-6	-7.145413E-6	-7.148312E-6	-7.145736E-6	-7.143533E-6	-7.144070E-6	  -20.0211	   14.2724	    2.2856	  -33.1581	
 -700.0000	-7.2355E-6	-7.1890E-6	-7.2190E-6	-7.2570E-6	-7.2770E-6	-7.278511E-6	-7.287332E-6	-7.283730E-6	-7.277790E-6	-7.265192E-6	  -20.0262	   14.2638	    2.2824	  -33.1779	
 -710.0000	-7.3123E-6	-7.3200E-6	-7.3270E-6	-7.3030E-6	-7.2990E-6	-7.267143E-6	-7.295243E-6	-7.277480E-6	-7.257894E-6	-7.237956E-6	  -20.0237	   14.2364	    2.2732	  -33.2371	
 -720.0000	-7.2393E-6	-7.2280E-6	-7.2520E-6	-7.2450E-6	-7.2320E-6	-7.203311E-6	-7.218950E-6	-7.204197E-6	-7.198135E-6	-7.191962E-6	  -20.0287	   14.1216	    2.2830	  -33.2690	
 -730.0000	-7.3000E-6	-7.2720E-6	-7.2880E-6	-7.3020E-6	-7.3380E-6	-7.344742E-6	-7.355615E-6	-7.343686E-6	-7.342132E-6	-7.337536E-6	  -20.0287	   14.1449	    2.2789	  -33.2720	
 -740.0000	-7.4335E-6	-7.3820E-6	-7.4060E-6	-7.4750E-6	-7.4710E-6	-7.469084E-6	-7.469831E-6	-7.486588E-6	-7.471166E-6	-7.448750E-6	  -20.0237	   14.1146	    2.2856	  -33.2624	
 -750.0000	-7.5135E-6	-7.5300E-6	-7.5130E-6	-7.5240E-6	-7.4870E-6	-7.458303E-6	-7.480365E-6	-7.457951E-6	-7.448874E-6	-7.446021E-6	  -20.0262	   14.2304	    2.2925	  -33.1549	
 -760.0000	-7.4640E-6	-7.4990E-6	-7.4670E-6	-7.4400E-6	-7.4500E-6	-7.454753E-6	-7.453962E-6	-7.448912E-6	-7.460420E-6	-7.455720E-6	  -20.0262	   14.2291	    2.2985	  -33.1290	
 -770.0000	-7.5020E-6	-7.5510E-6	-7.5020E-6	-7.4740E-6	-7.4810E-6	-7.463983E-6	-7.476900E-6	-7.466400E-6	-7.452572E-6	-7.460058E-6	  -20.0287	   14.0876	    2.3125	  -33.1610	
 -780.0000	-7.4765E-6	-7.4800E-6	-7.4840E-6	-7.4930E-6	-7.4490E-6	-7.444340E-6	-7.442146E-6	-7.444147E-6	-7.448444E-6	-7.442622E-6	  -20.0313	   14.1698	    2.3071	  -33.1304	
 -790.0000	-7.5058E-6	-7.4700E-6	-7.5090E-6	-7.5190E-6	-7.5250E-6	-7.569843E-6	-7.552532E-6	-7.570972E-6	-7.573073E-6	-7.582796E-6	  -20.0287	   14.2042	    2.3093	  -33.0979	
 -800.0000	-7.5830E-6	-7.6210E-6	-7.5950E-6	-7.5710E-6	-7.5450E-6	-7.510302E-6	-7.531230E-6	-7.511096E-6	-7.505091E-6	-7.493791E-6	  -20.0313	   14.1609	    2.3099	  -33.1237	
 -810.0000	-7.5587E-6	-7.5720E-6	-7.5730E-6	-7.5440E-6	-7.5460E-6	-7.570393E-6	-7.560305E-6	-7.552668E-6	-7.575202E-6	-7.593397E-6	  -20.0313	   14.1342	    2.3102	  -33.1400	
 -820.0000	-7.6807E-6	-7.6980E-6	-7.6900E-6	-7.6610E-6	-7.6740E-6	-7.674661E-6	-7.680837E-6	-7.683797E-6	-7.664261E-6	-7.669749E-6	  -20.0364	   14.1232	    2.3166	  -33.1193	
 -830.0000	-7.7200E-6	-7.7430E-6	-7.6910E-6	-7.7050E-6	-7.7410E-6	-7.732323E-6	-7.769670E-6	-7.739951E-6	-7.718305E-6	-7.701366E-6	  -20.0364	   14.1302	    2.2995	  -33.1902	
 -840.0000	-7.7752E-6	-7.7300E-6	-7.7280E-6	-7.8300E-6	-7.8130E-6	-7.759830E-6	-7.782372E-6	-7.766535E-6	-7.751673E-6	-7.738739E-6	  -20.0440	   14.0796	    2.3109	  -33.1733	
 -850.0000	-7.7848E-6	-7.7850E-6	-7.7780E-6	-7.7640E-6	-7.8120E-6	-7.836757E-6	-7.799094E-6	-7.807722E-6	-7.861318E-6	-7.878895E-6	  -20.0415	   14.0796	    2.2948	  -33.2447	
 -860.0000	-7.8600E-6	-7.8700E-6	-7.8620E-6	-7.8840E-6	-7.8240E-6	-7.806364E-6	-7.814011E-6	-7.811729E-6	-7.800613E-6	-7.799103E-6	  -20.0440	   14.0559	    2.2985	  -33.2435	
 -870.0000	-7.8255E-6	-7.8240E-6	-7.8170E-6	-7.8060E-6	-7.8550E-6	-7.818809E-6	-7.857951E-6	-7.832139E-6	-7.802867E-6	-7.782278E-6	  -20.0440	   14.0655	    2.2897	  -33.2765	
 -880.0000	-7.7272E-6	-7.7560E-6	-7.7210E-6	-7.7080E-6	-7.7240E-6	-7.703305E-6	-7.721391E-6	-7.701794E-6	-7.697689E-6	-7.692345E-6	  -20.0415	   14.0806	    2.2808	  -33.3060	
 -890.0000	-7.6947E-6	-7.6660E-6	-7.6980E-6	-7.7140E-6	-7.7010E-6	-7.731499E-6	-7.713919E-6	-7.731393E-6	-7.736907E-6	-7.743778E-6	  -20.0389	   14.0806	    2.2713	  -33.3485	
 -900.0000	-7.8090E-6	-7.7740E-6	-7.7970E-6	-7.8080E-6	-7.8570E-6	-7.820169E-6	-7.832570E-6	-7.825110E-6	-7.818991E-6	-7.804004E-6	  -20.0415	   14.1034	    2.2660	  -33.3576	
 -910.0000	-7.8490E-6	-7.8640E-6	-7.8730E-6	-7.8440E-6	-7.8150E-6	-7.814577E-6	-7.806608E-6	-7.808266E-6	-7.820854E-6	-7.822578E-6	  -20.0415	   14.1409	    2.2593	  -33.3627	
 -920.0000	-7.9565E-6	-7.9290E-6	-7.9630E-6	-7.9610E-6	-7.9730E-6	-7.965074E-6	-7.969701E-6	-7.960150E-6	-7.955359E-6	-7.975088E-6	  -20.0440	   14.0901	    2.2467	  -33.4533	
 -930.0000	-8.0328E-6	-8.0660E-6	-8.0670E-6	-8.0290E-6	-7.9690E-6	-7.948411E-6	-7.950944E-6	-7.947969E-6	-7.956241E-6	-7.938489E-6	  -20.0415	   14.0901	    2.2546	  -33.4176	
 -940.0000	-8.0672E-6	-8.0280E-6	-8.0780E-6	-8.0860E-6	-8.0770E-6	-8.068479E-6	-8.067303E-6	-8.059063E-6	-8.080446E-6	-8.067104E-6	  -20.0338	   14.1202	    2.2489	  -33.4235	
 -950.0000	-8.0532E-6	-8.0420E-6	-8.0290E-6	-8.0670E-6	-8.0750E-6	-8.051972E-6	-8.049035E-6	-8.069901E-6	-8.056586E-6	-8.032365E-6	  -20.0465	   14.1690	    2.2568	  -33.3555	
 -960.0000	-8.0337E-6	-8.0510E-6	-8.0240E-6	-8.0230E-6	-8.0370E-6	-8.064445E-6	-8.058984E-6	-8.083520E-6	-8.056802E-6	-8.058473E-6	  -20.0415	   14.0733	    2.2641	  -33.3859	
 -970.0000	-8.1055E-6	-8.1210E-6	-8.1010E-6	-8.0880E-6	-8.1120E-6	-8.124760E-6	-8.096219E-6	-8.125404E-6	-8.146994E-6	-8.130423E-6	  -20.0389	   14.0733	    2.2590	  -33.4087	
 -980.0000	-8.1153E-6	-8.1300E-6	-8.1170E-6	-8.1070E-6	-8.1070E-6	-8.108153E-6	-8.085772E-6	-8.107852E-6	-8.106418E-6	-8.132571E-6	  -20.0415	   14.0755	    2.2726	  -33.3462	
 -990.0000	-8.2572E-6	-8.2330E-6	-8.2440E-6	-8.2840E-6	-8.2680E-6	-8.236463E-6	-8.251685E-6	-8.238720E-6	-8.236275E-6	-8.219174E-6	  -20.0440	   14.0563	    2.2685	  -33.3773	
-1000.0000	-8.2032E-6	-8.2200E-6	-8.2020E-6	-8.1860E-6	-8.2050E-6	-8.210935E-6	-8.216038E-6	-8.212209E-6	-8.190269E-6	-8.225225E-6	  -20.0440	   14.0822	    2.2694	  -33.3559	
