GCD Test
Bias: 5000.000000
IV_34343_036_PSS_HM_XX_DIODEQUARTER
Date/Time: 7/15/2021 2:14:22 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-3.1000E-11	-3.1000E-11	-3.320264E-11	-3.320264E-11	   19.9164	   20.8383	   29.8953	    2.5865	
  -10.0000	8.5000E-11	8.5000E-11	-3.397289E-11	-3.397289E-11	   19.9575	   20.8409	   29.6278	    2.4625	
  -15.0000	3.7000E-11	3.7000E-11	-3.559340E-11	-3.559340E-11	   20.0090	   20.8417	   29.3713	    2.3412	
  -20.0000	-2.4900E-10	-2.4900E-10	-3.669038E-11	-3.669038E-11	   20.0528	   20.8417	   29.1433	    2.3412	
  -25.0000	-4.1000E-11	-4.1000E-11	-3.808478E-11	-3.808478E-11	   20.0528	   20.8471	   29.1433	    2.2365	
  -30.0000	-2.8000E-10	-2.8000E-10	-3.976806E-11	-3.976806E-11	   20.0939	   20.8463	   28.9624	    2.1486	
  -35.0000	-1.9000E-11	-1.9000E-11	-4.091616E-11	-4.091616E-11	   20.1197	   20.8578	   28.8112	    2.0853	
  -40.0000	-1.4000E-10	-1.4000E-10	-4.237453E-11	-4.237453E-11	   20.1326	   20.8578	   28.5974	    2.0853	
  -45.0000	-4.0000E-10	-4.0000E-10	-4.482536E-11	-4.482536E-11	   20.1326	   20.8617	   28.5974	    1.9845	
  -50.0000	-3.6700E-10	-3.6700E-10	-4.709654E-11	-4.709654E-11	   20.1171	   20.8616	   28.4184	    1.8966	
  -55.0000	-2.1700E-10	-2.1700E-10	-5.007254E-11	-5.007254E-11	   20.1171	   20.8616	   28.4184	    1.8966	
  -60.0000	-2.0900E-10	-2.0900E-10	-5.319991E-11	-5.319991E-11	   20.0837	   20.8709	   28.2989	    1.8457	
  -65.0000	-4.1600E-10	-4.1600E-10	-5.549532E-11	-5.549532E-11	   20.0296	   20.8709	   28.1983	    1.8457	
  -70.0000	-2.6300E-10	-2.6300E-10	-5.642751E-11	-5.642751E-11	   20.0296	   20.8709	   28.1983	    1.7960	
  -75.0000	-3.2300E-10	-3.2300E-10	-5.798098E-11	-5.798098E-11	   19.9833	   20.8721	   28.1167	    1.7566	
  -80.0000	-4.8800E-10	-4.8800E-10	-5.878199E-11	-5.878199E-11	   19.9498	   20.8714	   28.0623	    1.7289	
  -85.0000	-4.6700E-10	-4.6700E-10	-5.993358E-11	-5.993358E-11	   19.9009	   20.8714	   27.9817	    1.7289	
  -90.0000	-2.7400E-10	-2.7400E-10	-5.950252E-11	-5.950252E-11	   19.9009	   20.8664	   27.9817	    1.6845	
  -95.0000	-3.7800E-10	-3.7800E-10	-5.971600E-11	-5.971600E-11	   19.8752	   20.8664	   27.9010	    1.6845	
 -100.0000	-2.9100E-10	-2.9100E-10	-6.021345E-11	-6.021345E-11	   19.8752	   20.8651	   27.9010	    1.6432	
 -105.0000	-5.0600E-10	-5.0600E-10	-6.153715E-11	-6.153715E-11	   19.8777	   20.8815	   27.8403	    1.6268	
 -110.0000	-5.8300E-10	-5.8300E-10	-6.119168E-11	-6.119168E-11	   19.8777	   20.8815	   27.8403	    1.6268	
 -115.0000	-3.1400E-10	-3.1400E-10	-6.197555E-11	-6.197555E-11	   19.9086	   20.8681	   27.7913	    1.5908	
 -120.0000	-5.2300E-10	-5.2300E-10	-6.197658E-11	-6.197658E-11	   19.9601	   20.8681	   27.7571	    1.5908	
 -125.0000	-3.9900E-10	-3.9900E-10	-6.270934E-11	-6.270934E-11	   19.9601	   20.8681	   27.7571	    1.5736	
 -130.0000	-6.2300E-10	-6.2300E-10	-6.309822E-11	-6.309822E-11	   20.0090	   20.8777	   27.7347	    1.5706	
 -135.0000	-6.4600E-10	-6.4600E-10	-6.319682E-11	-6.319682E-11	   20.0528	   20.8727	   27.7084	    1.5531	
 -140.0000	-4.3800E-10	-4.3800E-10	-6.358344E-11	-6.358344E-11	   20.1094	   20.8727	   27.6774	    1.5531	
 -145.0000	-6.6700E-10	-6.6700E-10	-6.370605E-11	-6.370605E-11	   20.1094	   20.8727	   27.6774	    1.5375	
 -150.0000	-6.9500E-10	-6.9500E-10	-6.411899E-11	-6.411899E-11	   20.1480	   20.8727	   27.6306	    1.5375	
 -155.0000	-7.6300E-10	-7.6300E-10	-6.379242E-11	-6.379242E-11	   20.1480	   20.8785	   27.6306	    1.5189	
 -160.0000	-5.8700E-10	-5.8700E-10	-6.387088E-11	-6.387088E-11	   20.1557	   20.8792	   27.6009	    1.5045	
 -165.0000	-5.2900E-10	-5.2900E-10	-6.326790E-11	-6.326790E-11	   20.1351	   20.8792	   27.5731	    1.5045	
 -170.0000	-5.7700E-10	-5.7700E-10	-6.349850E-11	-6.349850E-11	   20.1351	   20.8728	   27.5731	    1.4850	
 -175.0000	-6.1200E-10	-6.1200E-10	-6.296620E-11	-6.296620E-11	   20.0759	   20.8728	   27.5531	    1.4850	
 -180.0000	-6.2700E-10	-6.2700E-10	-6.273885E-11	-6.273885E-11	   20.0759	   20.8811	   27.5531	    1.4820	
 -185.0000	-5.2300E-10	-5.2300E-10	-6.236014E-11	-6.236014E-11	   20.0167	   20.8694	   27.5218	    1.4562	
 -190.0000	-8.8100E-10	-8.8100E-10	-6.254307E-11	-6.254307E-11	   20.0167	   20.8694	   27.5218	    1.4562	
