GCD Test
Bias: 5000.000000
IV_34254_014_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/26/2021 11:57:45 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.1900E-10	5.1900E-10	-1.394625E-11	-1.394625E-11	   22.9419	   23.2411	   20.2884	   -0.7565	
  -10.0000	6.6100E-10	6.6100E-10	-1.336405E-11	-1.336405E-11	   22.9419	   23.2411	   20.2859	   -0.7565	
  -15.0000	3.9600E-10	3.9600E-10	-1.373113E-11	-1.373113E-11	   22.9419	   23.2411	   20.2859	   -0.7582	
  -20.0000	2.0100E-10	2.0100E-10	-1.419660E-11	-1.419660E-11	   22.9419	   23.2396	   20.2824	   -0.7618	
  -25.0000	2.9800E-10	2.9800E-10	-1.436589E-11	-1.436589E-11	   22.9419	   23.2396	   20.2865	   -0.7618	
  -30.0000	-1.3500E-10	-1.3500E-10	-1.442721E-11	-1.442721E-11	   22.9419	   23.2356	   20.2865	   -0.7624	
  -35.0000	4.2500E-10	4.2500E-10	-1.472605E-11	-1.472605E-11	   22.9445	   23.2356	   20.2887	   -0.7624	
  -40.0000	1.9200E-10	1.9200E-10	-1.577801E-11	-1.577801E-11	   22.9445	   23.2393	   20.2887	   -0.7578	
  -45.0000	-1.6500E-10	-1.6500E-10	-1.556839E-11	-1.556839E-11	   22.9419	   23.2419	   20.2843	   -0.7586	
  -50.0000	2.7900E-10	2.7900E-10	-1.576518E-11	-1.576518E-11	   22.9419	   23.2419	   20.2884	   -0.7586	
  -55.0000	6.6000E-11	6.6000E-11	-1.631031E-11	-1.631031E-11	   22.9419	   23.2436	   20.2884	   -0.7544	
  -60.0000	1.0200E-10	1.0200E-10	-1.674767E-11	-1.674767E-11	   22.9419	   23.2436	   20.2963	   -0.7544	
