38874_049_2-S_HM_XX_Unirrad
Date/Time: 3/7/2022 12:21:37 PM
Sensor Name: 38874_049_2-S_HM_XX
Station: Tesla 2
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -320.0000	5.042E-11	1.910E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -325.0000	4.993E-11	2.277E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -330.0000	4.999E-11	2.364E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -335.0000	5.326E-11	3.950E-9	   24.6120	   26.6936	    3.4720	    0.0000	
 -340.0000	4.968E-11	2.407E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -345.0000	4.938E-11	3.115E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -350.0000	4.941E-11	2.800E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -355.0000	4.979E-11	2.916E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -360.0000	4.937E-11	2.200E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -365.0000	5.027E-11	3.445E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -370.0000	4.892E-11	2.994E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -375.0000	5.017E-11	2.403E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -380.0000	4.926E-11	2.776E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -385.0000	5.082E-11	1.699E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -390.0000	4.955E-11	1.898E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -395.0000	4.968E-11	2.644E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -400.0000	4.979E-11	1.790E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -410.0000	4.979E-11	2.011E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -420.0000	4.918E-11	3.171E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -430.0000	4.856E-11	2.136E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -440.0000	4.802E-11	2.993E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -450.0000	4.929E-11	3.418E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -460.0000	4.861E-11	2.969E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -470.0000	5.001E-11	3.428E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -480.0000	4.875E-11	2.186E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -490.0000	4.983E-11	2.227E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -500.0000	4.988E-11	1.704E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -510.0000	4.754E-11	1.917E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -520.0000	5.096E-11	3.043E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -530.0000	4.888E-11	2.125E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -540.0000	5.055E-11	2.216E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -550.0000	4.949E-11	2.899E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -560.0000	5.060E-11	2.385E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -570.0000	4.946E-11	2.732E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -580.0000	5.119E-11	2.809E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -590.0000	4.989E-11	2.783E-8	   24.6120	   26.6936	    3.4720	    0.0000	
 -600.0000	4.850E-11	3.004E-8	   24.6120	   26.6936	    3.4720	    0.0000	
