GCD Test
Bias: 5000.000000
CV_38874_044_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 3/9/2022 11:56:43 AM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.900E-12	1.602E+9	   20.0013	   21.9441	   18.0534	   -3.3977	
  -20.0000	6.953E-12	2.986E+9	   20.0039	   21.9421	   18.0557	   -3.3977	
  -30.0000	5.703E-12	3.289E+9	   20.0039	   21.9453	   18.0705	   -3.3841	
  -40.0000	4.968E-12	2.910E+9	   20.0039	   21.9467	   18.0677	   -3.3851	
  -50.0000	4.462E-12	3.125E+9	   20.0064	   21.9454	   18.0724	   -3.3826	
  -60.0000	4.084E-12	3.155E+9	   20.0064	   21.9418	   18.0645	   -3.3914	
  -70.0000	3.784E-12	3.063E+9	   20.0039	   21.9462	   18.0753	   -3.3798	
  -80.0000	3.534E-12	2.913E+9	   20.0039	   21.9457	   18.0936	   -3.3667	
  -90.0000	3.314E-12	3.164E+9	   20.0039	   21.9420	   18.1053	   -3.3610	
 -100.0000	3.128E-12	3.193E+9	   20.0013	   21.9393	   18.1047	   -3.3638	
 -110.0000	2.975E-12	3.219E+9	   20.0013	   21.9408	   18.1034	   -3.3634	
 -120.0000	2.850E-12	3.345E+9	   19.9987	   21.9408	   18.1107	   -3.3581	
 -130.0000	2.737E-12	3.344E+9	   19.9987	   21.9408	   18.1097	   -3.3588	
 -140.0000	2.638E-12	3.603E+9	   19.9961	   21.9457	   18.1180	   -3.3488	
 -150.0000	2.538E-12	3.744E+9	   19.9961	   21.9440	   18.1256	   -3.3445	
 -160.0000	2.452E-12	3.630E+9	   19.9961	   21.9414	   18.1268	   -3.3457	
 -170.0000	2.371E-12	3.844E+9	   19.9961	   21.9414	   18.1268	   -3.3457	
 -180.0000	2.300E-12	3.793E+9	   19.9987	   21.9493	   18.1230	   -3.3421	
 -190.0000	2.256E-12	3.616E+9	   19.9987	   21.9431	   18.1357	   -3.3378	
 -200.0000	2.236E-12	3.842E+9	   20.0039	   21.9484	   18.1502	   -3.3227	
 -210.0000	2.223E-12	3.634E+9	   20.0064	   21.9414	   18.1537	   -3.3259	
 -220.0000	2.207E-12	3.888E+9	   20.0090	   21.9420	   18.1692	   -3.3140	
 -230.0000	2.203E-12	3.968E+9	   20.0090	   21.9334	   18.1632	   -3.3255	
 -240.0000	2.198E-12	3.853E+9	   20.0064	   21.9428	   18.1664	   -3.3155	
 -250.0000	2.193E-12	3.368E+9	   20.0064	   21.9359	   18.1733	   -3.3159	
 -260.0000	2.188E-12	3.645E+9	   20.0064	   21.9408	   18.1768	   -3.3094	
 -270.0000	2.182E-12	3.710E+9	   20.0013	   21.9400	   18.1853	   -3.3038	
 -280.0000	2.180E-12	3.627E+9	   20.0013	   21.9402	   18.1958	   -3.2959	
 -290.0000	2.172E-12	3.225E+9	   20.0013	   21.9420	   18.1828	   -3.3039	
 -300.0000	2.146E-12	2.797E+9	   19.9987	   21.9389	   18.1803	   -3.3084	
 -310.0000	2.130E-12	3.732E+9	   19.9987	   21.9370	   18.1942	   -3.2997	
 -320.0000	2.126E-12	4.712E+9	   19.9987	   21.9370	   18.1901	   -3.3027	
 -330.0000	2.128E-12	4.435E+9	   20.0013	   21.9417	   18.1866	   -3.3014	
 -340.0000	2.129E-12	4.989E+9	   20.0013	   21.9398	   18.1935	   -3.2979	
 -350.0000	2.125E-12	4.358E+9	   20.0013	   21.9404	   18.1898	   -3.3002	
 -360.0000	2.120E-12	4.519E+9	   20.0013	   21.9404	   18.1898	   -3.3002	
 -370.0000	2.123E-12	4.887E+9	   20.0013	   21.9392	   18.2034	   -3.2912	
 -380.0000	2.119E-12	5.232E+9	   20.0013	   21.9375	   18.1923	   -3.3007	
 -390.0000	2.120E-12	5.251E+9	   20.0039	   21.9391	   18.1907	   -3.3005	
 -400.0000	2.120E-12	5.341E+9	   20.0013	   21.9355	   18.1787	   -3.3123	
 -420.0000	2.115E-12	5.672E+9	   20.0013	   21.9362	   18.1866	   -3.3060	
 -440.0000	2.115E-12	5.428E+9	   20.0013	   21.9362	   18.1866	   -3.3060	
 -460.0000	2.117E-12	5.494E+9	   20.0013	   21.9370	   18.1799	   -3.3101	
 -480.0000	2.115E-12	5.286E+9	   19.9987	   21.9372	   18.1834	   -3.3074	
 -500.0000	2.114E-12	5.519E+9	   19.9987	   21.9407	   18.1844	   -3.3039	
 -520.0000	2.115E-12	5.477E+9	   19.9987	   21.9428	   18.1799	   -3.3054	
 -540.0000	2.112E-12	6.582E+9	   19.9987	   21.9455	   18.1743	   -3.3074	
 -560.0000	2.115E-12	5.994E+9	   19.9987	   21.9423	   18.1724	   -3.3114	
 -580.0000	2.114E-12	5.604E+9	   19.9987	   21.9395	   18.1619	   -3.3213	
 -600.0000	2.112E-12	5.895E+9	   19.9961	   21.9402	   18.1515	   -3.3285	
