GCD Test
Bias: 5000.000000
CV_34253_049_PSS_HM_XX_DIODEHALF
Date/Time: 4/26/2021 1:13:09 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.372E-11	1.173E+9	   22.9832	   23.3723	   19.1799	   -1.4144	
  -10.0000	2.545E-11	1.721E+9	   22.9832	   23.3736	   19.1477	   -1.4362	
  -15.0000	2.156E-11	1.960E+9	   22.9832	   23.3736	   19.1477	   -1.4362	
  -20.0000	1.914E-11	2.116E+9	   22.9832	   23.3748	   19.1341	   -1.4448	
  -25.0000	1.741E-11	2.309E+9	   22.9832	   23.3718	   19.1354	   -1.4464	
  -30.0000	1.609E-11	2.166E+9	   22.9832	   23.3718	   19.1354	   -1.4464	
  -35.0000	1.492E-11	2.156E+9	   22.9832	   23.3728	   19.1401	   -1.4422	
  -40.0000	1.380E-11	2.211E+9	   22.9832	   23.3763	   19.1284	   -1.4476	
  -45.0000	1.264E-11	2.203E+9	   22.9832	   23.3715	   19.1357	   -1.4464	
  -50.0000	1.178E-11	2.382E+9	   22.9832	   23.3762	   19.1398	   -1.4396	
  -55.0000	1.133E-11	2.467E+9	   22.9832	   23.3735	   19.1363	   -1.4443	
  -60.0000	1.101E-11	2.019E+9	   22.9832	   23.3765	   19.1480	   -1.4336	
  -65.0000	9.281E-12	3.832E+8	   22.9832	   23.3749	   19.1569	   -1.4286	
  -70.0000	8.988E-12	6.401E+8	   22.9832	   23.3784	   19.1496	   -1.4309	
  -75.0000	8.826E-12	6.860E+8	   22.9832	   23.3802	   19.1572	   -1.4240	
  -80.0000	8.676E-12	7.653E+8	   22.9832	   23.3761	   19.1512	   -1.4316	
  -85.0000	8.551E-12	8.489E+8	   22.9832	   23.3729	   19.1499	   -1.4352	
  -90.0000	8.433E-12	9.588E+8	   22.9832	   23.3754	   19.1546	   -1.4298	
  -95.0000	8.333E-12	1.022E+9	   22.9832	   23.3735	   19.1597	   -1.4277	
 -100.0000	8.236E-12	1.091E+9	   22.9832	   23.3775	   19.1569	   -1.4265	
 -105.0000	8.150E-12	1.130E+9	   22.9832	   23.3789	   19.1796	   -1.4091	
 -110.0000	8.076E-12	1.117E+9	   22.9832	   23.3777	   19.1717	   -1.4158	
 -115.0000	8.000E-12	1.201E+9	   22.9832	   23.3777	   19.1781	   -1.4113	
 -120.0000	7.929E-12	1.237E+9	   22.9857	   23.3815	   19.1774	   -1.4086	
 -125.0000	7.861E-12	1.215E+9	   22.9832	   23.3808	   19.1762	   -1.4101	
 -130.0000	7.807E-12	1.206E+9	   22.9832	   23.3791	   19.1755	   -1.4119	
 -135.0000	7.749E-12	1.242E+9	   22.9832	   23.3760	   19.1787	   -1.4122	
 -140.0000	7.691E-12	1.234E+9	   22.9857	   23.3766	   19.1622	   -1.4233	
 -145.0000	7.639E-12	1.271E+9	   22.9832	   23.3781	   19.1635	   -1.4212	
 -150.0000	7.589E-12	1.298E+9	   22.9832	   23.3801	   19.1502	   -1.4290	
 -155.0000	7.544E-12	1.281E+9	   22.9832	   23.3805	   19.1417	   -1.4348	
 -160.0000	7.496E-12	1.315E+9	   22.9832	   23.3773	   19.1600	   -1.4244	
 -165.0000	7.453E-12	1.330E+9	   22.9832	   23.3810	   19.1300	   -1.4426	
 -170.0000	7.413E-12	1.353E+9	   22.9832	   23.3825	   19.1252	   -1.4448	
 -175.0000	7.378E-12	1.389E+9	   22.9857	   23.3838	   19.1297	   -1.4406	
 -180.0000	7.336E-12	1.366E+9	   22.9832	   23.3756	   19.1154	   -1.4574	
 -185.0000	7.298E-12	1.461E+9	   22.9832	   23.3836	   19.1145	   -1.4515	
 -190.0000	7.264E-12	1.474E+9	   22.9832	   23.3830	   19.1145	   -1.4521	
 -195.0000	7.229E-12	1.466E+9	   22.9857	   23.3844	   19.1240	   -1.4441	
 -200.0000	7.196E-12	1.464E+9	   22.9857	   23.3817	   19.1281	   -1.4435	
 -205.0000	7.163E-12	1.548E+9	   22.9857	   23.3778	   19.1268	   -1.4475	
 -210.0000	7.133E-12	1.547E+9	   22.9857	   23.3787	   19.1233	   -1.4493	
 -215.0000	7.101E-12	1.589E+9	   22.9832	   23.3838	   19.1161	   -1.4503	
 -220.0000	7.071E-12	1.610E+9	   22.9857	   23.3820	   19.1176	   -1.4506	
 -225.0000	7.039E-12	1.649E+9	   22.9832	   23.3826	   19.1199	   -1.4486	
 -230.0000	7.011E-12	1.692E+9	   22.9857	   23.3837	   19.1148	   -1.4512	
 -235.0000	6.981E-12	1.717E+9	   22.9857	   23.3837	   19.1148	   -1.4512	
 -240.0000	6.956E-12	1.749E+9	   22.9857	   23.3827	   19.1148	   -1.4521	
 -245.0000	6.935E-12	1.777E+9	   22.9857	   23.3827	   19.1148	   -1.4521	
 -250.0000	6.914E-12	1.777E+9	   22.9832	   23.3871	   19.0965	   -1.4615	
 -255.0000	6.895E-12	1.807E+9	   22.9857	   23.3871	   19.1107	   -1.4514	
 -260.0000	6.884E-12	1.803E+9	   22.9857	   23.3799	   19.1148	   -1.4544	
 -265.0000	6.877E-12	1.948E+9	   22.9857	   23.3847	   19.1192	   -1.4473	
 -270.0000	6.866E-12	1.861E+9	   22.9857	   23.3859	   19.1183	   -1.4470	
 -275.0000	6.863E-12	1.857E+9	   22.9857	   23.3867	   19.1142	   -1.4492	
 -280.0000	6.858E-12	1.857E+9	   22.9857	   23.3845	   19.1237	   -1.4443	
 -285.0000	6.854E-12	1.940E+9	   22.9857	   23.3883	   19.1227	   -1.4418	
 -290.0000	6.852E-12	1.967E+9	   22.9857	   23.3838	   19.1335	   -1.4379	
 -295.0000	6.847E-12	1.979E+9	   22.9857	   23.3843	   19.1284	   -1.4411	
 -300.0000	6.847E-12	2.018E+9	   22.9857	   23.3816	   19.1344	   -1.4390	
 -305.0000	6.842E-12	1.879E+9	   22.9857	   23.3853	   19.1240	   -1.4434	
 -310.0000	6.839E-12	1.998E+9	   22.9857	   23.3857	   19.1139	   -1.4503	
 -315.0000	6.841E-12	1.937E+9	   22.9857	   23.3851	   19.0882	   -1.4690	
 -320.0000	6.835E-12	1.963E+9	   22.9857	   23.3901	   19.0696	   -1.4782	
 -325.0000	6.837E-12	1.939E+9	   22.9857	   23.3901	   19.0696	   -1.4782	
 -330.0000	6.835E-12	2.005E+9	   22.9857	   23.3885	   19.0737	   -1.4766	
 -335.0000	6.835E-12	2.129E+9	   22.9857	   23.3848	   19.0753	   -1.4784	
 -340.0000	6.831E-12	2.023E+9	   22.9857	   23.3848	   19.0753	   -1.4784	
 -345.0000	6.828E-12	2.000E+9	   22.9857	   23.3861	   19.0677	   -1.4828	
 -350.0000	6.828E-12	2.070E+9	   22.9857	   23.3861	   19.0756	   -1.4772	
 -355.0000	6.826E-12	2.075E+9	   22.9857	   23.3885	   19.0743	   -1.4761	
 -360.0000	6.828E-12	2.014E+9	   22.9857	   23.3885	   19.0816	   -1.4709	
 -365.0000	6.823E-12	2.075E+9	   22.9857	   23.3866	   19.0810	   -1.4729	
 -370.0000	6.825E-12	2.252E+9	   22.9857	   23.3884	   19.0955	   -1.4611	
 -375.0000	6.825E-12	2.148E+9	   22.9883	   23.3879	   19.1044	   -1.4552	
 -380.0000	6.825E-12	2.130E+9	   22.9857	   23.3905	   19.1012	   -1.4553	
 -385.0000	6.823E-12	2.119E+9	   22.9857	   23.3871	   19.0952	   -1.4624	
 -390.0000	6.820E-12	2.152E+9	   22.9857	   23.3841	   19.1078	   -1.4559	
 -395.0000	6.821E-12	2.061E+9	   22.9883	   23.3841	   19.1110	   -1.4536	
 -400.0000	6.823E-12	2.098E+9	   22.9857	   23.3845	   19.1094	   -1.4544	
 -410.0000	6.822E-12	2.074E+9	   22.9857	   23.3812	   19.0936	   -1.4684	
 -420.0000	6.816E-12	2.125E+9	   22.9857	   23.3839	   19.0860	   -1.4715	
 -430.0000	6.821E-12	2.222E+9	   22.9857	   23.3850	   19.0746	   -1.4787	
 -440.0000	6.820E-12	2.216E+9	   22.9857	   23.3908	   19.0797	   -1.4704	
 -450.0000	6.814E-12	2.131E+9	   22.9883	   23.3886	   19.0832	   -1.4697	
 -460.0000	6.814E-12	2.163E+9	   22.9857	   23.3871	   19.0857	   -1.4691	
 -470.0000	6.814E-12	2.267E+9	   22.9857	   23.3855	   19.0854	   -1.4707	
 -480.0000	6.816E-12	2.159E+9	   22.9857	   23.3880	   19.0686	   -1.4806	
 -490.0000	6.812E-12	2.147E+9	   22.9857	   23.3861	   19.0756	   -1.4772	
 -500.0000	6.813E-12	2.091E+9	   22.9857	   23.3896	   19.0794	   -1.4716	
 -510.0000	6.811E-12	2.106E+9	   22.9857	   23.3854	   19.0702	   -1.4816	
 -520.0000	6.815E-12	2.256E+9	   22.9857	   23.3881	   19.0693	   -1.4801	
 -530.0000	6.814E-12	2.205E+9	   22.9857	   23.3876	   19.0841	   -1.4698	
 -540.0000	6.811E-12	2.196E+9	   22.9857	   23.3925	   19.0806	   -1.4683	
 -550.0000	6.807E-12	2.235E+9	   22.9857	   23.3875	   19.0746	   -1.4767	
 -560.0000	6.810E-12	2.177E+9	   22.9857	   23.3884	   19.0860	   -1.4679	
 -570.0000	6.812E-12	2.171E+9	   22.9883	   23.3868	   19.0756	   -1.4766	
 -580.0000	6.812E-12	2.196E+9	   22.9857	   23.3914	   19.0490	   -1.4917	
 -590.0000	6.807E-12	2.125E+9	   22.9857	   23.3914	   19.0591	   -1.4845	
 -600.0000	6.807E-12	2.270E+9	   22.9857	   23.3920	   19.0639	   -1.4807	
