34253_049_PSS_HM_XX_IrradSensor_Interstrip
Date/Time: 4/20/2021 4:05:07 PM
Sensor Name: 34253_049_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -140.0000	8.015E-11	-1.235E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -145.0000	7.986E-11	7.203E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -150.0000	7.680E-11	2.267E-10	   30.9983	   29.0136	    4.6838	    0.0000	
 -155.0000	7.304E-11	5.232E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -160.0000	7.677E-11	2.991E-10	   30.9983	   29.0136	    4.6838	    0.0000	
 -165.0000	7.062E-11	-1.176E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -170.0000	7.213E-11	-5.408E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -175.0000	7.389E-11	-6.075E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -180.0000	7.219E-11	8.413E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -185.0000	7.236E-11	1.178E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -190.0000	6.761E-11	8.155E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -195.0000	7.008E-11	-1.313E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -200.0000	6.358E-11	1.770E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -205.0000	6.699E-11	-8.650E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -210.0000	6.530E-11	9.691E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -215.0000	6.358E-11	1.967E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -220.0000	6.030E-11	-1.219E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -225.0000	6.321E-11	1.028E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -230.0000	6.353E-11	-1.095E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -235.0000	6.358E-11	-7.541E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -240.0000	6.045E-11	-1.008E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -245.0000	6.577E-11	1.288E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -250.0000	6.251E-11	4.962E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -255.0000	5.928E-11	-1.040E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -260.0000	5.959E-11	1.375E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -265.0000	6.206E-11	2.128E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -270.0000	5.759E-11	6.123E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -275.0000	6.004E-11	1.885E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -280.0000	5.884E-11	1.083E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -285.0000	5.841E-11	1.204E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -290.0000	5.869E-11	-7.887E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -295.0000	5.803E-11	-4.180E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -300.0000	5.733E-11	-1.849E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -305.0000	5.761E-11	2.905E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -310.0000	5.582E-11	-2.131E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -315.0000	5.590E-11	1.768E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -320.0000	5.291E-11	2.404E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -325.0000	5.752E-11	1.694E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -330.0000	5.636E-11	2.205E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -335.0000	5.398E-11	-1.078E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -340.0000	5.956E-11	2.431E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -345.0000	5.674E-11	8.282E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -350.0000	5.862E-11	-9.230E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -355.0000	5.324E-11	4.320E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -360.0000	5.303E-11	1.806E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -365.0000	5.496E-11	2.470E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -370.0000	5.707E-11	3.687E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -375.0000	5.773E-11	1.086E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -380.0000	5.608E-11	3.188E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -385.0000	5.304E-11	3.021E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -390.0000	6.046E-11	4.683E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -395.0000	5.956E-11	1.248E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -400.0000	5.920E-11	2.510E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -410.0000	5.919E-11	3.257E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -420.0000	5.434E-11	8.020E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -430.0000	5.709E-11	3.059E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -440.0000	5.614E-11	2.831E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -450.0000	5.798E-11	3.566E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -460.0000	5.995E-11	1.486E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -470.0000	5.571E-11	-1.172E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -480.0000	6.021E-11	6.890E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -490.0000	5.545E-11	1.167E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -500.0000	5.448E-11	-1.789E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -510.0000	5.942E-11	4.832E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -520.0000	5.703E-11	-2.557E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -530.0000	5.745E-11	-6.965E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -540.0000	5.532E-11	1.716E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -550.0000	5.924E-11	1.391E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -560.0000	5.203E-11	3.421E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -570.0000	5.784E-11	-1.330E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -580.0000	5.275E-11	3.234E-8	   30.9983	   29.0136	    4.6838	    0.0000	
 -590.0000	5.701E-11	5.334E-9	   30.9983	   29.0136	    4.6838	    0.0000	
 -600.0000	5.740E-11	3.134E-8	   30.9983	   29.0136	    4.6838	    0.0000	
