GCD Test
Bias: 5000.000000
CV_D0_CO139_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 2:58:24 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.882E-11	1.979E-11	1.336E+6	1.183E+6	  -18.7440	    7.2301	   11.4200	  -20.8350	
    2.0000	4.243E-11	1.977E-11	1.488E+6	1.235E+6	  -18.7287	    7.1873	   11.4241	  -20.8645	
    3.0000	4.525E-11	1.982E-11	1.580E+6	1.265E+6	  -18.7465	    7.1589	   11.4374	  -20.8734	
    4.0000	4.689E-11	1.991E-11	1.622E+6	1.286E+6	  -18.7720	    7.1880	   11.4412	  -20.8468	
    5.0000	4.816E-11	1.987E-11	1.706E+6	1.328E+6	  -18.8051	    7.1880	   11.4469	  -20.8411	
    6.0000	4.880E-11	1.995E-11	1.793E+6	1.351E+6	  -18.8661	    7.1837	   11.4703	  -20.8211	
    7.0000	4.960E-11	2.000E-11	1.870E+6	1.362E+6	  -18.8916	    7.1935	   11.4785	  -20.8052	
    8.0000	5.044E-11	2.001E-11	1.925E+6	1.385E+6	  -18.9323	    7.1935	   11.5013	  -20.7825	
    9.0000	5.101E-11	2.012E-11	1.993E+6	1.380E+6	  -18.9501	    7.1769	   11.5183	  -20.7785	
   10.0000	5.232E-11	2.018E-11	2.023E+6	1.379E+6	  -18.9374	    7.1487	   11.5604	  -20.7588	
   20.0000	5.369E-11	2.033E-11	2.469E+6	1.470E+6	  -18.8661	    7.1616	   11.5927	  -20.7167	
   30.0000	5.352E-11	2.051E-11	2.841E+6	1.537E+6	  -18.8356	    7.1888	   11.6047	  -20.6835	
   40.0000	5.283E-11	2.081E-11	3.176E+6	1.577E+6	  -18.7618	    7.2164	   11.6382	  -20.6287	
   50.0000	5.181E-11	2.106E-11	3.497E+6	1.637E+6	  -18.6676	    7.2688	   11.6581	  -20.5678	
   60.0000	5.029E-11	2.112E-11	3.800E+6	1.689E+6	  -18.6117	    7.2492	   11.6698	  -20.5717	
