GCD Test
Bias: 5000.000000
CV_D0_CO139_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 3:17:33 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.766E-11	1.950E-11	1.610E+6	1.334E+6	  -19.6548	    7.2110	   10.5215	  -21.7849	
    2.0000	4.238E-11	1.957E-11	1.687E+6	1.350E+6	  -19.6116	    7.1968	   10.5155	  -21.8024	
    3.0000	4.497E-11	1.960E-11	1.761E+6	1.379E+6	  -19.5785	    7.1964	   10.4877	  -21.8328	
    4.0000	4.647E-11	1.961E-11	1.838E+6	1.418E+6	  -19.5836	    7.1955	   10.4779	  -21.8442	
    5.0000	4.730E-11	1.962E-11	1.916E+6	1.451E+6	  -19.6141	    7.2158	   10.4652	  -21.8421	
    6.0000	4.732E-11	1.964E-11	1.994E+6	1.491E+6	  -19.7260	    7.2260	   10.4399	  -21.8616	
    7.0000	4.641E-11	1.974E-11	2.024E+6	1.505E+6	  -19.7973	    7.1726	   10.4371	  -21.9062	
    8.0000	4.684E-11	1.978E-11	2.107E+6	1.531E+6	  -19.8990	    7.2314	   10.4437	  -21.8533	
    9.0000	4.651E-11	1.984E-11	2.165E+6	1.541E+6	  -20.0186	    7.2159	   10.4481	  -21.8605	
   10.0000	4.718E-11	1.985E-11	2.223E+6	1.567E+6	  -20.0644	    7.1747	   10.4548	  -21.8853	
   20.0000	4.903E-11	2.003E-11	2.668E+6	1.669E+6	  -20.0872	    7.1747	   10.4595	  -21.8802	
   30.0000	4.934E-11	2.027E-11	3.047E+6	1.718E+6	  -20.0898	    7.2447	   10.4706	  -21.8138	
   40.0000	4.854E-11	2.032E-11	3.399E+6	1.788E+6	  -20.0745	    7.2447	   10.4832	  -21.8001	
   50.0000	4.815E-11	2.051E-11	3.702E+6	1.833E+6	  -19.9855	    7.1958	   10.4801	  -21.8415	
   60.0000	4.745E-11	2.077E-11	4.014E+6	1.876E+6	  -19.9295	    7.2036	   10.4886	  -21.8262	
   70.0000	4.678E-11	2.090E-11	4.295E+6	1.914E+6	  -19.8227	    7.1653	   10.4798	  -21.8656	
   80.0000	4.565E-11	2.105E-11	4.574E+6	1.976E+6	  -19.7108	    7.1590	   10.4744	  -21.8763	
   90.0000	4.491E-11	2.091E-11	4.834E+6	2.044E+6	  -19.6675	    7.1728	   10.4573	  -21.8841	
  100.0000	4.370E-11	2.090E-11	5.113E+6	2.116E+6	  -19.6574	    7.1728	   10.4513	  -21.8906	
  120.0000	4.189E-11	2.086E-11	5.667E+6	2.266E+6	  -19.6955	    7.1424	   10.4345	  -21.9325	
  140.0000	4.037E-11	2.107E-11	6.197E+6	2.415E+6	  -19.7464	    7.1392	   10.4231	  -21.9473	
  160.0000	3.910E-11	2.115E-11	6.724E+6	2.599E+6	  -19.7947	    7.0602	   10.4130	  -22.0198	
  180.0000	3.775E-11	2.106E-11	7.249E+6	2.764E+6	  -19.8659	    7.1420	   10.4061	  -21.9638	
  200.0000	3.659E-11	2.109E-11	7.781E+6	2.961E+6	  -20.0109	    7.1619	   10.4035	  -21.9511	
  220.0000	3.563E-11	2.109E-11	8.275E+6	3.153E+6	  -20.0669	    7.1399	   10.4013	  -21.9706	
  240.0000	3.461E-11	2.105E-11	8.840E+6	3.364E+6	  -20.1330	    7.1010	   10.4080	  -21.9936	
  260.0000	3.370E-11	2.103E-11	9.376E+6	3.551E+6	  -20.1941	    7.0890	   10.4130	  -21.9974	
  280.0000	3.286E-11	2.101E-11	9.922E+6	3.752E+6	  -20.1992	    7.1451	   10.4225	  -21.9435	
  300.0000	3.209E-11	2.102E-11	1.049E+7	4.028E+6	  -20.1890	    7.1699	   10.4190	  -21.9279	
  320.0000	3.131E-11	2.100E-11	1.113E+7	4.298E+6	  -20.1101	    7.1280	   10.4231	  -21.9561	
  340.0000	3.049E-11	2.099E-11	1.186E+7	4.583E+6	  -20.0516	    7.0505	   10.4111	  -22.0293	
  360.0000	2.972E-11	2.095E-11	1.264E+7	4.901E+6	  -19.9753	    7.0039	   10.4108	  -22.0659	
  380.0000	2.896E-11	2.094E-11	1.348E+7	5.312E+6	  -19.8278	    6.9727	   10.3903	  -22.1126	
  400.0000	2.821E-11	2.089E-11	1.443E+7	5.714E+6	  -19.7947	    6.9845	   10.3767	  -22.1183	
  420.0000	2.737E-11	2.085E-11	1.562E+7	6.167E+6	  -19.7795	    6.9729	   10.3548	  -22.1511	
  440.0000	2.653E-11	2.085E-11	1.691E+7	6.852E+6	  -19.8176	    6.9914	   10.3264	  -22.1679	
  460.0000	2.578E-11	2.083E-11	1.831E+7	7.387E+6	  -19.8456	    7.0510	   10.3238	  -22.1244	
  480.0000	2.506E-11	2.083E-11	1.957E+7	8.091E+6	  -19.9245	    7.0577	   10.3121	  -22.1320	
  500.0000	2.456E-11	2.082E-11	2.075E+7	8.538E+6	  -20.0287	    7.0377	   10.3052	  -22.1552	
  520.0000	2.416E-11	2.082E-11	2.201E+7	8.974E+6	  -20.0949	    7.0545	   10.3033	  -22.1442	
  540.0000	2.393E-11	2.085E-11	2.315E+7	9.162E+6	  -20.1356	    7.0191	   10.3058	  -22.1689	
  560.0000	2.375E-11	2.089E-11	2.419E+7	9.132E+6	  -20.1508	    7.0157	   10.3074	  -22.1699	
  580.0000	2.365E-11	2.096E-11	2.500E+7	8.930E+6	  -20.1610	    7.0631	   10.3115	  -22.1285	
  600.0000	2.364E-11	2.109E-11	2.471E+7	8.639E+6	  -20.1508	    7.0695	   10.3242	  -22.1096	
  620.0000	2.371E-11	2.121E-11	2.445E+7	8.416E+6	  -20.1076	    7.0384	   10.3273	  -22.1304	
  640.0000	2.387E-11	2.132E-11	2.352E+7	8.070E+6	  -20.0364	    7.0996	   10.3371	  -22.0720	
  660.0000	2.406E-11	2.150E-11	2.234E+7	7.799E+6	  -19.9880	    7.0619	   10.3409	  -22.0972	
  680.0000	2.431E-11	2.164E-11	2.106E+7	7.384E+6	  -19.9524	    7.0519	   10.3441	  -22.1015	
  700.0000	2.470E-11	2.180E-11	1.951E+7	7.046E+6	  -19.9168	    6.9996	   10.3299	  -22.1577	
  720.0000	2.511E-11	2.197E-11	1.811E+7	6.677E+6	  -19.8888	    6.9411	   10.3362	  -22.1962	
  740.0000	2.563E-11	2.212E-11	1.675E+7	6.252E+6	  -19.8838	    6.9683	   10.3172	  -22.1959	
  760.0000	2.609E-11	2.227E-11	1.563E+7	5.831E+6	  -19.8761	    7.0004	   10.3096	  -22.1793	
  780.0000	2.666E-11	2.246E-11	1.472E+7	5.505E+6	  -19.9321	    6.9869	   10.2910	  -22.2103	
  800.0000	2.711E-11	2.261E-11	1.357E+7	5.149E+6	  -19.9677	    7.0453	   10.2951	  -22.1604	
  820.0000	2.784E-11	2.285E-11	1.263E+7	4.879E+6	  -20.0109	    7.0744	   10.3046	  -22.1274	
  840.0000	2.830E-11	2.301E-11	1.185E+7	4.572E+6	  -20.0516	    6.9936	   10.2881	  -22.2082	
  860.0000	2.891E-11	2.325E-11	1.112E+7	4.324E+6	  -20.1076	    6.9672	   10.2992	  -22.2165	
  880.0000	2.956E-11	2.342E-11	1.034E+7	4.058E+6	  -20.1051	    6.9969	   10.2998	  -22.1928	
  900.0000	3.030E-11	2.363E-11	9.706E+6	3.830E+6	  -20.1051	    7.0071	   10.3027	  -22.1817	
  920.0000	3.106E-11	2.384E-11	9.102E+6	3.617E+6	  -20.0745	    7.0274	   10.3061	  -22.1622	
