GCD Test
Bias: 5000.000000
IV_D0_CO139_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 3:28:33 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 2.7185E-9	 2.7200E-9	 2.5970E-9	 2.8050E-9	 2.7520E-9	1.642746E-9	1.618251E-9	1.688128E-9	1.644033E-9	1.620570E-9	  -19.9906	    6.8108	   10.1499	  -22.5029	
    2.0000	 4.5637E-7	 4.5660E-7	 4.5570E-7	 4.5720E-7	 4.5600E-7	4.825159E-7	4.830538E-7	4.826435E-7	4.808817E-7	4.834845E-7	  -20.0008	    6.8114	   10.1452	  -22.5077	
    3.0000	 5.9410E-7	 5.9510E-7	 5.9490E-7	 5.9380E-7	 5.9260E-7	5.885897E-7	5.883015E-7	5.876598E-7	5.874840E-7	5.909137E-7	  -20.0237	    6.8628	   10.1730	  -22.4369	
    4.0000	 6.8637E-7	 6.9440E-7	 6.9110E-7	 6.8190E-7	 6.7810E-7	6.773992E-7	6.724284E-7	6.795196E-7	6.792245E-7	6.784244E-7	  -20.0745	    7.0013	   10.3039	  -22.1848	
    5.0000	 7.8820E-7	 7.8900E-7	 7.8760E-7	 7.8920E-7	 7.8700E-7	7.778180E-7	7.791981E-7	7.780540E-7	7.780501E-7	7.759698E-7	  -20.0949	    7.0013	   10.3988	  -22.0811	
    6.0000	 8.6493E-7	 8.6400E-7	 8.6380E-7	 8.6630E-7	 8.6560E-7	8.605367E-7	8.576963E-7	8.631757E-7	8.592413E-7	8.620335E-7	  -20.1203	    6.9653	   10.5016	  -21.9976	
    7.0000	 9.4065E-7	 9.3870E-7	 9.4090E-7	 9.4190E-7	 9.4110E-7	9.338792E-7	9.385965E-7	9.336848E-7	9.314978E-7	9.317375E-7	  -20.1279	    6.9177	   10.5886	  -21.9411	
    8.0000	 1.0110E-6	 1.0110E-6	 1.0130E-6	 1.0100E-6	 1.0100E-6	9.996250E-7	9.995820E-7	1.003126E-6	9.967707E-7	9.990212E-7	  -20.1432	    6.9858	   10.6847	  -21.7854	
    9.0000	 1.0717E-6	 1.0700E-6	 1.0710E-6	 1.0750E-6	 1.0710E-6	1.066868E-6	1.059485E-6	1.067675E-6	1.069540E-6	1.070771E-6	  -20.1941	    6.9818	   10.7669	  -21.7014	
   10.0000	 1.1417E-6	 1.1410E-6	 1.1430E-6	 1.1420E-6	 1.1410E-6	1.131639E-6	1.132409E-6	1.129177E-6	1.128945E-6	1.136025E-6	  -20.1966	    7.0371	   10.8751	  -21.5446	
   20.0000	 1.6993E-6	 1.7000E-6	 1.7000E-6	 1.7000E-6	 1.6970E-6	1.672279E-6	1.668058E-6	1.669855E-6	1.670396E-6	1.680808E-6	  -20.1941	    7.0246	   10.9456	  -21.4807	
   30.0000	 2.1647E-6	 2.1630E-6	 2.1630E-6	 2.1630E-6	 2.1700E-6	2.139444E-6	2.133253E-6	2.147438E-6	2.145058E-6	2.132027E-6	  -20.1534	    6.9686	   11.0557	  -21.4105	
   40.0000	 2.5835E-6	 2.5810E-6	 2.5840E-6	 2.5900E-6	 2.5790E-6	2.546552E-6	2.539491E-6	2.550261E-6	2.550377E-6	2.546078E-6	  -20.1101	    7.0548	   11.0993	  -21.2981	
   50.0000	 2.9643E-6	 2.9630E-6	 2.9580E-6	 2.9630E-6	 2.9730E-6	2.932532E-6	2.925426E-6	2.932009E-6	2.940578E-6	2.932114E-6	  -20.0465	    7.1009	   11.1638	  -21.1959	
   60.0000	 3.3477E-6	 3.3390E-6	 3.3460E-6	 3.3490E-6	 3.3570E-6	3.311570E-6	3.301686E-6	3.312606E-6	3.314713E-6	3.317276E-6	  -19.9957	    7.0925	   11.1999	  -21.1656	
   70.0000	 3.6813E-6	 3.6680E-6	 3.6640E-6	 3.6900E-6	 3.7030E-6	3.651568E-6	3.647867E-6	3.639209E-6	3.662062E-6	3.657133E-6	  -19.9168	    7.0644	   11.2331	  -21.1538	
   80.0000	 4.0535E-6	 4.0430E-6	 4.0630E-6	 4.0510E-6	 4.0570E-6	4.004742E-6	3.998538E-6	4.010039E-6	4.002650E-6	4.007739E-6	  -19.8176	    7.0638	   11.2628	  -21.1241	
   90.0000	 4.4013E-6	 4.3970E-6	 4.3960E-6	 4.4050E-6	 4.4070E-6	4.346140E-6	4.350418E-6	4.348377E-6	4.333003E-6	4.352764E-6	  -19.7210	    7.0917	   11.2989	  -21.0657	
  100.0000	 4.7458E-6	 4.7430E-6	 4.7510E-6	 4.7380E-6	 4.7510E-6	4.686133E-6	4.674696E-6	4.676859E-6	4.692373E-6	4.700604E-6	  -19.5225	    7.1279	   11.3150	  -21.0209	
  120.0000	 5.3670E-6	 5.3400E-6	 5.3650E-6	 5.3780E-6	 5.3850E-6	5.309152E-6	5.305886E-6	5.308268E-6	5.325175E-6	5.297280E-6	  -19.4284	    7.1279	   11.3134	  -21.0225	
  140.0000	 5.9055E-6	 5.9160E-6	 5.9160E-6	 5.8920E-6	 5.8980E-6	5.834871E-6	5.817827E-6	5.836524E-6	5.846709E-6	5.838423E-6	  -19.2936	    7.1561	   11.3308	  -20.9828	
  160.0000	 6.4720E-6	 6.4570E-6	 6.4760E-6	 6.4730E-6	 6.4820E-6	6.386635E-6	6.379810E-6	6.393949E-6	6.389437E-6	6.383344E-6	  -19.1740	    7.1465	   11.3257	  -20.9955	
  180.0000	 7.0023E-6	 6.9970E-6	 6.9820E-6	 7.0020E-6	 7.0280E-6	6.891089E-6	6.872203E-6	6.898894E-6	6.884761E-6	6.908499E-6	  -18.9984	    7.1824	   11.3378	  -20.9552	
  200.0000	 7.4915E-6	 7.4810E-6	 7.4730E-6	 7.5090E-6	 7.5030E-6	7.333510E-6	7.350642E-6	7.344640E-6	7.312555E-6	7.326204E-6	  -18.8763	    7.1241	   11.3374	  -21.0013	
  220.0000	 7.9485E-6	 7.8810E-6	 7.9540E-6	 7.9850E-6	 7.9740E-6	7.795386E-6	7.787055E-6	7.766073E-6	7.820909E-6	7.807507E-6	  -18.7669	    7.1859	   11.3409	  -20.9493	
  240.0000	 8.4068E-6	 8.4220E-6	 8.3860E-6	 8.4000E-6	 8.4190E-6	8.212009E-6	8.205569E-6	8.216846E-6	8.211928E-6	8.213695E-6	  -18.6142	    7.1765	   11.3539	  -20.9436	
  260.0000	 8.7772E-6	 8.7790E-6	 8.7680E-6	 8.7920E-6	 8.7700E-6	8.553336E-6	8.522802E-6	8.542505E-6	8.549119E-6	8.598918E-6	  -18.5557	    7.2092	   11.3574	  -20.9144	
  280.0000	 9.1390E-6	 9.1340E-6	 9.1240E-6	 9.1600E-6	 9.1380E-6	8.886745E-6	8.895497E-6	8.894935E-6	8.871738E-6	8.884809E-6	  -18.4386	    7.2141	   11.3514	  -20.9166	
  300.0000	 9.4898E-6	 9.5200E-6	 9.4860E-6	 9.4680E-6	 9.4850E-6	9.249634E-6	9.238157E-6	9.231616E-6	9.264532E-6	9.264230E-6	  -18.3826	    7.2275	   11.3536	  -20.9039	
  320.0000	 9.7583E-6	 9.7850E-6	 9.7320E-6	 9.7490E-6	 9.7670E-6	9.466300E-6	9.474445E-6	9.455135E-6	9.447214E-6	9.488408E-6	  -18.3343	    7.2262	   11.3599	  -20.8985	
  340.0000	 1.0065E-5	 1.0070E-5	 1.0080E-5	 1.0050E-5	 1.0060E-5	9.771103E-6	9.770964E-6	9.785836E-6	9.781455E-6	9.746156E-6	  -18.2936	    7.2216	   11.3763	  -20.8856	
  360.0000	 1.0322E-5	 1.0320E-5	 1.0300E-5	 1.0330E-5	 1.0340E-5	9.959627E-6	9.986273E-6	9.944342E-6	9.939868E-6	9.968025E-6	  -18.2834	    7.2652	   11.3960	  -20.8316	
