GCD Test
Bias: 5000.000000
CV_D0_CO139_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 2:37:07 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.995E-12	3.884E-12	2.461E+9	2.872E+8	  -19.8761	    6.7516	   11.0316	  -21.6051	
    2.0000	3.993E-12	3.885E-12	2.321E+9	2.863E+8	  -19.7795	    6.7389	   11.0443	  -21.6020	
    3.0000	3.994E-12	3.881E-12	2.032E+9	2.721E+8	  -19.7286	    6.7888	   11.0345	  -21.5730	
    4.0000	3.990E-12	3.882E-12	2.099E+9	2.678E+8	  -19.6548	    6.7831	   11.0247	  -21.5876	
    5.0000	3.996E-12	3.883E-12	2.014E+9	2.644E+8	  -19.5174	    6.7823	   11.0136	  -21.5997	
    6.0000	3.988E-12	3.883E-12	2.048E+9	2.612E+8	  -19.4564	    6.8013	   10.9937	  -21.6054	
    7.0000	3.991E-12	3.883E-12	1.981E+9	2.591E+8	  -19.4259	    6.7842	   10.9855	  -21.6273	
    8.0000	3.998E-12	3.884E-12	2.244E+9	2.596E+8	  -19.3953	    6.7757	   10.9541	  -21.6664	
    9.0000	3.999E-12	3.884E-12	2.178E+9	2.584E+8	  -19.4157	    6.8276	   10.9450	  -21.6354	
   10.0000	3.997E-12	3.884E-12	2.073E+9	2.580E+8	  -19.4538	    6.7274	   10.9269	  -21.7324	
   20.0000	4.000E-12	3.881E-12	2.002E+9	2.641E+8	  -19.5709	    6.7547	   10.9228	  -21.7154	
   30.0000	3.995E-12	3.882E-12	1.998E+9	2.637E+8	  -19.6345	    6.7584	   10.9178	  -21.7177	
   40.0000	4.000E-12	3.882E-12	2.245E+9	2.622E+8	  -19.7006	    6.7801	   10.9244	  -21.6939	
   50.0000	3.960E-12	3.881E-12	1.778E+9	2.819E+8	  -19.8354	    6.7399	   10.9263	  -21.7233	
   60.0000	3.957E-12	3.881E-12	1.846E+9	2.835E+8	  -19.8761	    6.7417	   10.9330	  -21.7150	
   70.0000	3.955E-12	3.881E-12	1.777E+9	2.848E+8	  -19.8939	    6.7791	   10.9358	  -21.6828	
   80.0000	3.959E-12	3.881E-12	1.815E+9	2.848E+8	  -19.9245	    6.8069	   10.9469	  -21.6496	
   90.0000	3.955E-12	3.881E-12	1.719E+9	2.850E+8	  -19.9117	    6.7791	   10.9450	  -21.6733	
  100.0000	3.954E-12	3.881E-12	1.809E+9	2.833E+8	    0.0000	    0.0000	    0.0000	    0.0000	
