37399_033_PSS_HM_X_Irrad_20min
Date/Time: 12/7/2021 11:09:36 AM
Sensor Name: 37399_033_PSS_HM_X
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: OT sensor irrad 10

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	9.593E-11	4.624E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -200.0000	9.455E-11	4.597E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -210.0000	9.420E-11	4.439E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -220.0000	9.156E-11	4.375E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -230.0000	9.048E-11	4.274E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -240.0000	9.021E-11	4.119E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -250.0000	8.908E-11	4.110E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -260.0000	8.797E-11	4.056E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -270.0000	8.752E-11	3.879E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -280.0000	8.751E-11	3.859E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -290.0000	8.439E-11	3.734E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -300.0000	8.469E-11	3.825E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -310.0000	8.274E-11	3.725E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -320.0000	8.324E-11	3.780E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -330.0000	8.248E-11	3.627E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -340.0000	8.087E-11	3.608E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -350.0000	7.881E-11	3.563E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -360.0000	7.923E-11	3.671E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -370.0000	7.815E-11	3.553E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -380.0000	7.771E-11	3.387E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -390.0000	7.583E-11	3.339E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -400.0000	7.815E-11	3.355E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -410.0000	7.695E-11	3.323E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -420.0000	7.625E-11	3.283E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -430.0000	7.308E-11	3.318E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -440.0000	7.354E-11	3.062E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -450.0000	7.296E-11	3.246E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -460.0000	7.103E-11	3.099E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -470.0000	7.257E-11	3.018E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -480.0000	7.038E-11	3.117E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -490.0000	6.951E-11	3.051E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -500.0000	6.744E-11	2.970E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -510.0000	7.002E-11	3.004E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -520.0000	6.966E-11	2.795E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -530.0000	6.626E-11	2.865E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -540.0000	6.632E-11	2.751E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -550.0000	6.462E-11	2.822E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -560.0000	6.501E-11	2.606E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -570.0000	6.492E-11	2.604E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -580.0000	6.460E-11	2.516E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -590.0000	6.175E-11	2.645E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -600.0000	6.311E-11	2.534E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -610.0000	6.217E-11	2.622E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -620.0000	5.979E-11	2.303E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -630.0000	5.752E-11	2.410E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -640.0000	5.645E-11	2.377E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -650.0000	5.594E-11	2.297E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -660.0000	5.748E-11	2.330E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -670.0000	5.649E-11	2.195E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -680.0000	5.601E-11	2.234E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -690.0000	5.399E-11	2.100E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -700.0000	5.485E-11	2.290E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -710.0000	5.322E-11	2.083E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -720.0000	5.110E-11	2.179E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -730.0000	5.300E-11	1.993E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -740.0000	5.146E-11	1.944E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -750.0000	5.537E-11	1.923E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -760.0000	4.997E-11	1.905E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -770.0000	5.339E-11	1.828E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -780.0000	5.368E-11	1.775E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -790.0000	4.901E-11	1.850E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -800.0000	5.278E-11	1.805E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -810.0000	5.086E-11	1.868E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -820.0000	4.980E-11	1.614E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -830.0000	4.787E-11	2.019E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -840.0000	4.658E-11	1.615E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -850.0000	4.463E-11	1.617E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -860.0000	5.009E-11	1.605E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -870.0000	5.236E-11	1.889E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -880.0000	4.808E-11	1.570E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -890.0000	4.527E-11	1.586E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -900.0000	4.859E-11	1.552E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -910.0000	4.723E-11	1.562E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -920.0000	4.616E-11	1.627E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -930.0000	4.358E-11	1.398E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -940.0000	4.615E-11	1.775E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -950.0000	4.381E-11	1.385E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -960.0000	4.327E-11	1.451E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -970.0000	4.471E-11	1.370E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -980.0000	4.301E-11	1.397E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
 -990.0000	4.431E-11	1.367E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
-1000.0000	4.350E-11	1.642E-7	  -20.0000	   26.7552	    1.2012	    0.0000	
