GCD Test
Bias: 5000.000000
CV_36696_039_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 9/20/2021 4:11:25 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed for 80min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.219E-11	1.296E-11	4.230E+6	2.415E+6	  -20.0059	    9.5644	    5.1556	  -27.8971	
  -20.0000	3.308E-11	1.300E-11	4.667E+6	2.476E+6	  -20.0008	    9.5644	    5.2081	  -27.7883	
  -30.0000	3.333E-11	1.302E-11	4.885E+6	2.513E+6	  -19.9906	    9.5517	    5.1799	  -27.8557	
  -40.0000	3.354E-11	1.305E-11	5.108E+6	2.545E+6	  -19.9982	    9.5599	    5.1433	  -27.9260	
  -50.0000	3.343E-11	1.307E-11	5.258E+6	2.570E+6	  -20.0033	    9.5599	    5.0670	  -28.0860	
  -60.0000	3.344E-11	1.309E-11	5.416E+6	2.587E+6	  -19.9957	    9.5631	    4.9984	  -28.2296	
  -70.0000	3.342E-11	1.310E-11	5.504E+6	2.606E+6	  -19.9982	    9.5401	    4.9589	  -28.3311	
  -80.0000	3.311E-11	1.311E-11	5.553E+6	2.627E+6	  -19.9957	    9.5797	    4.9323	  -28.3600	
  -90.0000	3.297E-11	1.312E-11	5.633E+6	2.642E+6	  -19.9957	    9.5646	    4.9317	  -28.3722	
 -100.0000	3.298E-11	1.314E-11	5.736E+6	2.650E+6	  -20.0008	    9.5564	    4.8634	  -28.5270	
 -110.0000	3.286E-11	1.315E-11	5.743E+6	2.664E+6	  -20.0033	    9.4848	    4.9058	  -28.4857	
 -120.0000	3.286E-11	1.317E-11	5.844E+6	2.677E+6	  -20.0033	    9.5151	    4.9443	  -28.3804	
 -130.0000	3.261E-11	1.317E-11	5.831E+6	2.690E+6	  -20.0008	    9.5226	    4.9658	  -28.3286	
 -140.0000	3.243E-11	1.318E-11	5.883E+6	2.706E+6	  -19.9957	    9.5502	    4.9962	  -28.2437	
 -150.0000	3.242E-11	1.319E-11	5.927E+6	2.719E+6	  -19.9931	    9.5649	    5.0651	  -28.0864	
 -160.0000	3.239E-11	1.319E-11	5.993E+6	2.729E+6	  -19.9957	    9.5517	    5.0892	  -28.0452	
 -170.0000	3.232E-11	1.319E-11	6.031E+6	2.734E+6	  -20.0008	    9.5400	    5.0882	  -28.0557	
 -180.0000	3.226E-11	1.320E-11	6.065E+6	2.739E+6	  -20.0008	    9.5400	    5.1186	  -27.9919	
 -190.0000	3.219E-11	1.320E-11	6.090E+6	2.752E+6	  -19.9982	    9.5657	    5.1246	  -27.9542	
 -200.0000	3.201E-11	1.320E-11	6.163E+6	2.760E+6	  -19.9982	    9.5671	    5.1265	  -27.9558	
 -210.0000	3.193E-11	1.321E-11	6.078E+6	2.769E+6	  -19.9982	    9.5569	    5.1572	  -27.8992	
 -220.0000	3.181E-11	1.321E-11	6.134E+6	2.778E+6	  -20.0033	    9.5685	    5.1901	  -27.8226	
 -230.0000	3.169E-11	1.321E-11	6.162E+6	2.788E+6	  -20.0033	    9.5719	    5.3201	  -27.5542	
 -240.0000	3.173E-11	1.322E-11	6.245E+6	2.796E+6	  -19.9931	    9.5578	    5.3242	  -27.5561	
 -250.0000	3.169E-11	1.322E-11	6.263E+6	2.806E+6	  -19.9931	    9.5431	    5.2818	  -27.6527	
 -260.0000	3.162E-11	1.321E-11	6.285E+6	2.816E+6	  -19.9906	    9.5884	    5.2745	  -27.6348	
 -270.0000	3.152E-11	1.322E-11	6.298E+6	2.823E+6	  -19.9982	    9.5334	    5.2685	  -27.6867	
 -280.0000	3.157E-11	1.322E-11	6.287E+6	2.834E+6	  -19.9982	    9.5108	    5.2739	  -27.6921	
 -290.0000	3.131E-11	1.322E-11	6.267E+6	2.842E+6	  -19.9957	    9.5766	    5.2818	  -27.6285	
 -300.0000	3.142E-11	1.322E-11	6.324E+6	2.851E+6	  -20.0033	    9.5797	    5.2321	  -27.7278	
 -310.0000	3.143E-11	1.322E-11	6.322E+6	2.855E+6	  -20.0059	    9.5303	    5.2049	  -27.8194	
 -320.0000	3.127E-11	1.323E-11	6.343E+6	2.866E+6	  -20.0059	    9.5735	    5.1717	  -27.7798	
 -330.0000	3.114E-11	1.322E-11	6.413E+6	2.866E+6	  -20.0059	    9.5717	    5.1626	  -27.8773	
 -340.0000	3.117E-11	1.322E-11	6.396E+6	2.872E+6	  -20.0033	    9.5753	    5.1654	  -27.8688	
 -350.0000	3.101E-11	1.322E-11	6.386E+6	2.888E+6	  -20.0084	    9.5865	    5.1512	  -27.8903	
 -360.0000	3.099E-11	1.323E-11	6.460E+6	2.902E+6	  -20.0033	    9.5844	    5.2312	  -27.7263	
 -370.0000	3.084E-11	1.322E-11	6.407E+6	2.912E+6	  -20.0033	    9.5887	    5.2638	  -27.6565	
 -380.0000	3.090E-11	1.323E-11	6.429E+6	2.915E+6	  -20.0033	    9.5713	    5.2685	  -27.6594	
 -390.0000	3.081E-11	1.323E-11	6.486E+6	2.922E+6	  -20.0008	    9.5889	    5.1752	  -27.8386	
 -400.0000	3.069E-11	1.323E-11	6.441E+6	2.924E+6	  -19.9982	    9.5757	    5.1347	  -27.9324	
 -410.0000	3.068E-11	1.323E-11	6.455E+6	2.941E+6	  -19.9957	    9.5757	    5.0750	  -28.0580	
 -420.0000	3.065E-11	1.323E-11	6.526E+6	2.951E+6	  -19.9931	    9.6095	    5.0693	  -28.0456	
 -430.0000	3.052E-11	1.323E-11	6.473E+6	2.966E+6	  -19.9931	    9.5965	    5.1667	  -27.8508	
 -440.0000	3.041E-11	1.323E-11	6.534E+6	2.969E+6	  -19.9957	    9.5840	    5.2233	  -27.7429	
 -450.0000	3.056E-11	1.323E-11	6.611E+6	2.973E+6	  -19.9957	    9.5721	    5.2524	  -27.6917	
 -460.0000	3.034E-11	1.323E-11	6.556E+6	2.978E+6	  -19.9957	    9.5330	    5.3457	  -27.5306	
 -470.0000	3.038E-11	1.323E-11	6.620E+6	2.984E+6	  -19.9982	    9.5589	    5.3691	  -27.4648	
 -480.0000	3.052E-11	1.323E-11	6.635E+6	2.990E+6	  -19.9982	    9.5807	    5.3510	  -27.4852	
 -490.0000	3.033E-11	1.323E-11	6.592E+6	3.004E+6	  -19.9906	    9.5959	    5.3156	  -27.5458	
 -500.0000	3.032E-11	1.324E-11	6.636E+6	3.010E+6	  -19.9906	    9.5263	    5.3134	  -27.6006	
