GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 5/24/2021 2:22:44 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated, Second Annealing
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.685E-12	3.968E-12	6.519E+7	3.596E+7	  -20.0186	   10.5626	    3.0164	  -32.8136	
  -20.0000	4.477E-12	3.950E-12	1.508E+8	5.779E+7	  -20.0262	   10.5626	    3.0130	  -32.8255	
  -30.0000	4.303E-12	3.930E-12	1.989E+8	7.957E+7	  -20.0160	   10.5686	    3.0035	  -32.8536	
  -40.0000	4.195E-12	3.921E-12	2.649E+8	1.015E+8	  -19.9957	   10.5453	    3.0041	  -32.8673	
  -50.0000	4.119E-12	3.914E-12	3.258E+8	1.195E+8	  -19.9957	   10.5640	    3.0003	  -32.8675	
  -60.0000	4.089E-12	3.910E-12	3.724E+8	1.360E+8	  -20.0059	   10.5411	    2.9997	  -32.8853	
  -70.0000	4.063E-12	3.906E-12	4.411E+8	1.504E+8	  -20.0237	   10.5353	    2.9886	  -32.9270	
  -80.0000	4.040E-12	3.904E-12	5.045E+8	1.619E+8	  -20.0313	   10.5256	    2.9892	  -32.9315	
  -90.0000	4.018E-12	3.901E-12	5.216E+8	1.723E+8	  -20.0364	   10.4463	    2.9851	  -32.9996	
 -100.0000	4.014E-12	3.900E-12	5.497E+8	1.812E+8	  -20.0389	   10.5224	    2.9750	  -32.9824	
 -110.0000	4.017E-12	3.898E-12	6.177E+8	1.890E+8	  -20.0389	   10.5116	    2.9848	  -32.9562	
 -120.0000	3.999E-12	3.911E-12	6.588E+8	1.851E+8	  -20.0262	   10.5120	    2.9911	  -32.9343	
 -130.0000	4.012E-12	3.910E-12	6.982E+8	1.901E+8	  -20.0313	   10.5239	    3.0136	  -32.8497	
 -140.0000	3.996E-12	3.910E-12	7.708E+8	1.940E+8	  -20.0287	   10.5103	    3.0386	  -32.7745	
 -150.0000	3.994E-12	3.909E-12	7.385E+8	1.984E+8	  -20.0313	   10.5230	    3.0515	  -32.7222	
 -160.0000	3.988E-12	3.909E-12	8.135E+8	2.016E+8	  -20.0237	   10.4760	    3.0417	  -32.7872	
 -170.0000	3.990E-12	3.908E-12	7.961E+8	2.052E+8	  -20.0160	   10.4876	    3.0376	  -32.7932	
 -180.0000	3.987E-12	3.908E-12	8.882E+8	2.077E+8	  -20.0109	   10.5249	    3.0234	  -32.8157	
 -190.0000	3.988E-12	3.907E-12	8.495E+8	2.111E+8	  -20.0059	   10.5367	    3.0177	  -32.8270	
 -200.0000	3.992E-12	3.907E-12	9.196E+8	2.139E+8	  -20.0160	   10.4927	    3.0111	  -32.8796	
 -210.0000	3.980E-12	3.907E-12	9.541E+8	2.151E+8	  -20.0008	   10.4870	    2.9968	  -32.9319	
 -220.0000	3.988E-12	3.906E-12	9.105E+8	2.178E+8	  -20.0109	   10.4829	    2.9949	  -32.9411	
 -230.0000	3.986E-12	3.906E-12	1.012E+9	2.190E+8	  -20.0059	   10.4829	    2.9911	  -32.9541	
 -240.0000	3.977E-12	3.906E-12	9.356E+8	2.217E+8	  -20.0135	   10.4846	    2.9741	  -33.0115	
