34253_037_PSS_HM_XX_IrradSensor
Date/Time: 4/9/2021 10:20:25 AM
Sensor Name: 34253_037_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.545E-10	6.175E-7	   27.4244	   26.2027	    3.2082	    0.0000	
  -10.0000	3.246E-10	1.185E-7	   27.4244	   26.2027	    3.2082	    0.0000	
  -15.0000	2.594E-10	5.609E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -20.0000	2.228E-10	4.167E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -25.0000	1.984E-10	3.358E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -30.0000	1.804E-10	2.821E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -35.0000	1.663E-10	2.449E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -40.0000	1.541E-10	2.195E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -45.0000	1.435E-10	1.961E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -50.0000	1.360E-10	1.758E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -55.0000	1.302E-10	1.621E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -60.0000	1.250E-10	1.931E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -65.0000	1.148E-10	1.739E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -70.0000	1.110E-10	1.386E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -75.0000	1.075E-10	1.292E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -80.0000	1.044E-10	1.207E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -85.0000	1.016E-10	1.139E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -90.0000	9.900E-11	1.083E-8	   27.4244	   26.2027	    3.2082	    0.0000	
  -95.0000	9.659E-11	1.021E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -100.0000	9.438E-11	9.846E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -105.0000	9.233E-11	9.436E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -110.0000	9.041E-11	8.951E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -115.0000	8.857E-11	8.583E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -120.0000	8.690E-11	8.199E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -125.0000	8.531E-11	8.178E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -130.0000	8.380E-11	7.915E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -135.0000	8.236E-11	6.830E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -140.0000	8.105E-11	6.685E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -145.0000	7.974E-11	6.460E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -150.0000	7.859E-11	6.422E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -155.0000	7.640E-11	1.128E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -160.0000	7.531E-11	1.256E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -165.0000	7.400E-11	1.214E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -170.0000	7.397E-11	5.518E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -175.0000	7.268E-11	5.589E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -180.0000	7.155E-11	6.797E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -185.0000	6.980E-11	5.662E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -190.0000	6.933E-11	9.889E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -195.0000	6.837E-11	1.178E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -200.0000	6.634E-11	1.113E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -205.0000	6.329E-11	5.625E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -210.0000	6.548E-11	1.599E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -215.0000	6.533E-11	9.714E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -220.0000	6.529E-11	1.138E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -225.0000	5.966E-11	9.403E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -230.0000	6.344E-11	1.074E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -235.0000	6.259E-11	9.775E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -240.0000	6.115E-11	6.996E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -245.0000	6.056E-11	1.435E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -250.0000	6.103E-11	7.895E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -255.0000	5.918E-11	1.159E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -260.0000	5.908E-11	7.819E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -265.0000	5.902E-11	7.260E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -270.0000	5.776E-11	5.995E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -275.0000	5.903E-11	2.318E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -280.0000	5.695E-11	3.685E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -285.0000	5.789E-11	6.627E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -290.0000	5.755E-11	1.073E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -295.0000	5.520E-11	2.628E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -300.0000	5.713E-11	1.770E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -305.0000	5.916E-11	1.769E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -310.0000	5.760E-11	3.251E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -315.0000	5.528E-11	1.475E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -320.0000	5.757E-11	2.761E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -325.0000	5.643E-11	4.562E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -330.0000	5.483E-11	7.885E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -335.0000	5.259E-11	2.378E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -340.0000	5.773E-11	3.088E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -345.0000	5.377E-11	-1.659E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -350.0000	5.561E-11	7.554E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -355.0000	5.669E-11	1.239E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -360.0000	5.540E-11	9.727E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -365.0000	5.655E-11	4.521E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -370.0000	5.440E-11	8.917E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -375.0000	5.771E-11	4.363E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -380.0000	5.671E-11	2.210E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -385.0000	5.395E-11	5.994E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -390.0000	5.328E-11	2.578E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -395.0000	5.618E-11	7.355E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -400.0000	5.707E-11	7.632E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -410.0000	5.519E-11	1.563E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -420.0000	5.275E-11	8.261E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -430.0000	5.579E-11	3.461E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -440.0000	5.311E-11	2.025E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -450.0000	5.779E-11	3.403E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -460.0000	5.728E-11	5.543E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -470.0000	5.779E-11	6.036E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -480.0000	5.669E-11	6.908E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -490.0000	5.548E-11	1.889E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -500.0000	5.890E-11	-2.839E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -510.0000	5.486E-11	7.597E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -520.0000	5.368E-11	6.146E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -530.0000	5.462E-11	1.529E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -540.0000	5.421E-11	1.566E-8	   27.4244	   26.2027	    3.2082	    0.0000	
 -550.0000	5.719E-11	8.420E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -560.0000	5.781E-11	3.517E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -570.0000	5.782E-11	3.499E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -580.0000	5.781E-11	3.283E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -590.0000	5.781E-11	3.287E-9	   27.4244	   26.2027	    3.2082	    0.0000	
 -600.0000	5.779E-11	3.408E-9	   27.4244	   26.2027	    3.2082	    0.0000	
