34331_007_2-S_HM_XX
Date/Time: 9/7/2021 3:30:35 PM
Sensor Name: 34331_007_2-S_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -245.0000	6.196E-11	5.577E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -250.0000	6.131E-11	5.341E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -255.0000	6.090E-11	2.439E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -260.0000	6.070E-11	3.505E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -265.0000	5.989E-11	4.395E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -270.0000	5.933E-11	4.342E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -275.0000	5.880E-11	3.398E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -280.0000	5.849E-11	5.267E-10	   23.5000	   25.5506	    2.3839	    0.0000	
 -285.0000	5.757E-11	4.366E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -290.0000	5.736E-11	4.024E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -295.0000	5.668E-11	3.431E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -300.0000	5.623E-11	3.779E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -305.0000	5.579E-11	2.186E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -310.0000	5.545E-11	1.200E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -315.0000	5.532E-11	3.129E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -320.0000	5.468E-11	2.631E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -325.0000	5.445E-11	3.505E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -330.0000	5.408E-11	1.743E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -335.0000	5.378E-11	2.535E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -340.0000	5.359E-11	5.178E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -345.0000	5.349E-11	1.129E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -350.0000	5.347E-11	3.725E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -355.0000	5.334E-11	1.148E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -360.0000	5.310E-11	2.042E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -365.0000	5.287E-11	2.315E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -370.0000	5.308E-11	2.933E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -375.0000	5.297E-11	4.716E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -380.0000	5.301E-11	1.814E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -385.0000	5.299E-11	4.043E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -390.0000	5.329E-11	3.296E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -395.0000	5.308E-11	4.366E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -400.0000	5.312E-11	4.553E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -410.0000	5.289E-11	2.181E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -420.0000	5.286E-11	4.236E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -430.0000	5.295E-11	2.869E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -440.0000	5.271E-11	2.374E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -450.0000	5.317E-11	3.545E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -460.0000	5.282E-11	1.630E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -470.0000	5.294E-11	4.832E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -480.0000	5.261E-11	3.198E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -490.0000	5.278E-11	2.790E-9	   23.5000	   25.5506	    2.3839	    0.0000	
 -500.0000	5.288E-11	2.331E-9	   23.5000	   25.5506	    2.3839	    0.0000	
