GCD Test
Bias: 5000.000000
IV_34341_038_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/28/2021 12:33:57 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-5.3000E-11	-5.3000E-11	-1.653117E-11	-1.653117E-11	   22.3649	   22.5421	    7.8814	  -13.5333	
  -10.0000	4.2400E-10	4.2400E-10	-1.623252E-11	-1.623252E-11	   22.3624	   22.5469	    7.7467	  -13.7406	
  -15.0000	3.6600E-10	3.6600E-10	-1.674669E-11	-1.674669E-11	   22.3624	   22.5432	    7.6227	  -13.9402	
  -20.0000	8.0000E-12	8.0000E-12	-1.693166E-11	-1.693166E-11	   22.3649	   22.5432	    7.4832	  -13.9402	
  -25.0000	-5.6000E-11	-5.6000E-11	-1.691699E-11	-1.691699E-11	   22.3649	   22.5432	    7.4832	  -14.1652	
  -30.0000	2.6300E-10	2.6300E-10	-1.726351E-11	-1.726351E-11	   22.3624	   22.5399	    7.3836	  -14.3307	
  -35.0000	2.1400E-10	2.1400E-10	-1.737759E-11	-1.737759E-11	   22.3649	   22.5399	    7.2543	  -14.3307	
  -40.0000	8.5000E-11	8.5000E-11	-1.794167E-11	-1.794167E-11	   22.3649	   22.5412	    7.2543	  -14.5443	
  -45.0000	8.2000E-11	8.2000E-11	-1.793963E-11	-1.793963E-11	   22.3624	   22.5399	    7.1856	  -14.6605	
  -50.0000	-3.4600E-10	-3.4600E-10	-1.811259E-11	-1.811259E-11	   22.3624	   22.5399	    7.1059	  -14.6605	
  -55.0000	-1.6200E-10	-1.6200E-10	-1.822198E-11	-1.822198E-11	   22.3624	   22.5378	    7.1059	  -14.7971	
  -60.0000	-6.0000E-10	-6.0000E-10	-1.900811E-11	-1.900811E-11	   22.3624	   22.5439	    7.0253	  -14.9307	
  -65.0000	-3.5000E-11	-3.5000E-11	-1.956506E-11	-1.956506E-11	   22.3624	   22.5439	    6.9668	  -14.9307	
  -70.0000	-4.3600E-10	-4.3600E-10	-2.024668E-11	-2.024668E-11	   22.3624	   22.5439	    6.9668	  -15.0317	
  -75.0000	3.2000E-11	3.2000E-11	-2.051823E-11	-2.051823E-11	   22.3624	   22.5407	    6.9089	  -15.1347	
  -80.0000	-2.1200E-10	-2.1200E-10	-2.043899E-11	-2.043899E-11	   22.3624	   22.5428	    6.8637	  -15.2124	
  -85.0000	-2.6700E-10	-2.6700E-10	-2.048360E-11	-2.048360E-11	   22.3624	   22.5392	    6.8134	  -15.3037	
  -90.0000	-4.1100E-10	-4.1100E-10	-2.081117E-11	-2.081117E-11	   22.3624	   22.5392	    6.7755	  -15.3037	
  -95.0000	-3.0500E-10	-3.0500E-10	-2.092770E-11	-2.092770E-11	   22.3624	   22.5445	    6.7755	  -15.3671	
 -100.0000	-5.6700E-10	-5.6700E-10	-2.123449E-11	-2.123449E-11	   22.3649	   22.5452	    6.7479	  -15.4156	
 -105.0000	-6.2700E-10	-6.2700E-10	-2.151786E-11	-2.151786E-11	   22.3624	   22.5440	    6.7182	  -15.4696	
 -110.0000	-3.1500E-10	-3.1500E-10	-2.184217E-11	-2.184217E-11	   22.3624	   22.5440	    6.6812	  -15.4696	
 -115.0000	-3.5300E-10	-3.5300E-10	-2.188678E-11	-2.188678E-11	   22.3624	   22.5404	    6.6812	  -15.5386	
 -120.0000	-7.8400E-10	-7.8400E-10	-2.193099E-11	-2.193099E-11	   22.3624	   22.5481	    6.6632	  -15.5655	
 -125.0000	-3.2800E-10	-3.2800E-10	-2.165170E-11	-2.165170E-11	   22.3624	   22.5481	    6.6325	  -15.5655	
 -130.0000	-3.8100E-10	-3.8100E-10	-2.157713E-11	-2.157713E-11	   22.3624	   22.5466	    6.6325	  -15.6220	
 -135.0000	-8.3400E-10	-8.3400E-10	-2.223329E-11	-2.223329E-11	   22.3624	   22.5443	    6.6199	  -15.6467	
 -140.0000	-3.3500E-10	-3.3500E-10	-2.201125E-11	-2.201125E-11	   22.3624	   22.5443	    6.5961	  -15.6467	
 -145.0000	-2.0000E-10	-2.0000E-10	-2.225204E-11	-2.225204E-11	   22.3624	   22.5425	    6.5961	  -15.6911	
 -150.0000	-7.2500E-10	-7.2500E-10	-2.302064E-11	-2.302064E-11	   22.3624	   22.5403	    6.5822	  -15.7180	
 -155.0000	-3.1100E-10	-3.1100E-10	-2.326327E-11	-2.326327E-11	   22.3624	   22.5403	    6.5822	  -15.7180	
 -160.0000	-2.7000E-10	-2.7000E-10	-2.276498E-11	-2.276498E-11	   22.3624	   22.5429	    6.5515	  -15.7722	
 -165.0000	-4.1800E-10	-4.1800E-10	-2.327181E-11	-2.327181E-11	   22.3624	   22.5429	    6.5538	  -15.7681	
 -170.0000	-7.7900E-10	-7.7900E-10	-2.315592E-11	-2.315592E-11	   22.3624	   22.5429	    6.5560	  -15.7681	
 -175.0000	-7.4800E-10	-7.4800E-10	-2.315916E-11	-2.315916E-11	   22.3624	   22.5429	    6.5560	  -15.7641	
 -180.0000	-8.0300E-10	-8.0300E-10	-2.329281E-11	-2.329281E-11	   22.3649	   22.5429	    6.5459	  -15.7641	
 -185.0000	-4.0800E-10	-4.0800E-10	-2.388357E-11	-2.388357E-11	   22.3649	   22.5413	    6.5459	  -15.7838	
 -190.0000	-3.3900E-10	-3.3900E-10	-2.465217E-11	-2.465217E-11	   22.3624	   22.5445	    6.5297	  -15.8111	
 -195.0000	-3.0800E-10	-3.0800E-10	-2.486303E-11	-2.486303E-11	   22.3624	   22.5446	    6.5307	  -15.8092	
 -200.0000	-5.8500E-10	-5.8500E-10	-2.483104E-11	-2.483104E-11	   22.3624	   22.5446	    6.5231	  -15.8092	
 -205.0000	-6.6900E-10	-6.6900E-10	-2.533584E-11	-2.533584E-11	   22.3624	   22.5418	    6.5231	  -15.8253	
 -210.0000	-8.8800E-10	-8.8800E-10	-2.547926E-11	-2.547926E-11	   22.3624	   22.5423	    6.5149	  -15.8400	
 -215.0000	-4.6400E-10	-4.6400E-10	-2.570883E-11	-2.570883E-11	   22.3624	   22.5423	    6.5180	  -15.8400	
