GCD Test
Bias: 5000.000000
CV_34254_025_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/13/2021 4:48:43 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.397E-11	2.099E-11	1.229E+9	1.180E+8	   22.9960	 -246.8610	   29.0307	 -246.8610	
  -10.0000	1.642E-11	1.637E-11	1.406E+9	1.671E+8	   22.9935	 -246.8610	   29.0405	 -246.8610	
  -15.0000	1.430E-11	1.423E-11	1.407E+9	1.978E+8	   22.9935	 -246.8610	   29.0474	 -246.8610	
  -20.0000	1.302E-11	1.295E-11	1.424E+9	2.153E+8	   22.9935	 -246.8610	   29.0481	 -246.8610	
  -25.0000	1.214E-11	1.206E-11	1.551E+9	2.224E+8	   22.9935	 -246.8610	   29.0487	 -246.8610	
  -30.0000	1.151E-11	1.144E-11	1.545E+9	2.055E+8	   22.9935	 -246.8610	   29.0525	 -246.8610	
  -35.0000	1.100E-11	1.090E-11	1.465E+9	2.131E+8	   22.9960	 -246.8610	   29.0497	 -246.8610	
  -40.0000	1.058E-11	1.048E-11	1.622E+9	1.772E+8	   22.9960	 -246.8610	   29.0522	 -246.8610	
  -45.0000	1.023E-11	1.010E-11	1.397E+9	1.363E+8	   22.9935	 -246.8610	   29.0563	 -246.8610	
  -50.0000	9.911E-12	9.755E-12	1.095E+9	1.706E+8	   22.9935	 -246.8610	   29.0531	 -246.8610	
  -55.0000	9.595E-12	9.496E-12	1.216E+9	2.469E+8	   22.9935	 -246.8610	   29.0553	 -246.8610	
  -60.0000	9.370E-12	9.280E-12	1.512E+9	2.717E+8	   22.9960	 -246.8610	   29.0629	 -246.8610	
  -65.0000	9.174E-12	9.090E-12	1.598E+9	2.805E+8	   22.9935	 -246.8610	   29.0591	 -246.8610	
  -70.0000	9.001E-12	8.918E-12	1.680E+9	2.834E+8	   22.9935	 -246.8610	   29.0674	 -246.8610	
  -75.0000	8.842E-12	8.762E-12	1.654E+9	2.854E+8	   22.9935	 -246.8610	   29.0591	 -246.8610	
  -80.0000	8.699E-12	8.619E-12	1.619E+9	2.858E+8	   22.9960	 -246.8610	   29.0563	 -246.8610	
  -85.0000	8.574E-12	8.491E-12	1.691E+9	2.844E+8	   22.9960	 -246.8610	   29.0674	 -246.8610	
  -90.0000	8.457E-12	8.371E-12	1.555E+9	2.772E+8	   22.9960	 -246.8610	   29.0642	 -246.8610	
  -95.0000	8.346E-12	8.263E-12	1.771E+9	2.951E+8	   22.9960	 -246.8610	   29.0740	 -246.8610	
 -100.0000	8.250E-12	8.167E-12	1.886E+9	2.976E+8	   22.9935	 -246.8610	   29.0680	 -246.8610	
 -105.0000	8.160E-12	8.079E-12	1.723E+9	2.999E+8	   22.9960	 -246.8610	   29.0689	 -246.8610	
 -110.0000	8.074E-12	7.997E-12	1.619E+9	2.985E+8	   22.9960	 -246.8610	   29.0750	 -246.8610	
 -115.0000	7.999E-12	7.927E-12	1.847E+9	2.784E+8	   22.9935	 -246.8610	   29.0689	 -246.8610	
 -120.0000	7.923E-12	7.856E-12	1.970E+9	2.802E+8	   22.9960	 -246.8610	   29.0705	 -246.8610	
 -125.0000	7.858E-12	7.791E-12	1.700E+9	2.807E+8	   22.9935	 -246.8610	   29.0686	 -246.8610	
 -130.0000	7.801E-12	7.729E-12	1.776E+9	2.815E+8	   22.9960	 -246.8610	   29.0727	 -246.8610	
 -135.0000	7.740E-12	7.671E-12	1.787E+9	2.823E+8	   22.9960	 -246.8610	   29.0642	 -246.8610	
 -140.0000	7.677E-12	7.614E-12	1.838E+9	2.832E+8	   22.9960	 -246.8610	   29.0661	 -246.8610	
 -145.0000	7.626E-12	7.562E-12	1.997E+9	2.840E+8	   22.9960	 -246.8610	   29.0633	 -246.8610	
 -150.0000	7.583E-12	7.512E-12	2.021E+9	2.838E+8	   22.9960	 -246.8610	   29.0693	 -246.8610	
 -155.0000	7.535E-12	7.465E-12	1.932E+9	2.835E+8	   22.9960	 -246.8610	   29.0740	 -246.8610	
 -160.0000	7.491E-12	7.419E-12	2.087E+9	2.814E+8	   22.9960	 -246.8610	   29.0674	 -246.8610	
 -165.0000	7.446E-12	7.376E-12	1.908E+9	2.754E+8	   22.9960	 -246.8610	   29.0784	 -246.8610	
 -170.0000	7.406E-12	7.331E-12	1.895E+9	2.673E+8	   22.9960	 -246.8610	   29.0715	 -246.8610	
 -175.0000	7.359E-12	7.289E-12	1.805E+9	2.707E+8	   22.9960	 -246.8610	   29.0680	 -246.8610	
 -180.0000	7.319E-12	7.248E-12	1.966E+9	2.778E+8	   22.9960	 -246.8610	   29.0702	 -246.8610	
 -185.0000	7.286E-12	7.210E-12	1.923E+9	2.867E+8	   22.9960	 -246.8610	   29.0708	 -246.8610	
 -190.0000	7.246E-12	7.175E-12	2.167E+9	2.937E+8	   22.9960	 -246.8610	   29.0693	 -246.8610	
 -195.0000	7.208E-12	7.144E-12	2.392E+9	3.013E+8	   22.9960	 -246.8610	   29.0835	 -246.8610	
 -200.0000	7.177E-12	7.106E-12	2.432E+9	2.969E+8	   22.9960	 -246.8610	   29.0750	 -246.8610	
 -205.0000	7.140E-12	7.073E-12	2.433E+9	2.948E+8	   22.9960	 -246.8610	   29.0674	 -246.8610	
 -210.0000	7.112E-12	7.041E-12	2.222E+9	2.972E+8	   22.9960	 -246.8610	   29.0715	 -246.8610	
 -215.0000	7.083E-12	7.010E-12	2.352E+9	3.005E+8	   22.9960	 -246.8610	   29.0803	 -246.8610	
 -220.0000	7.049E-12	6.978E-12	2.440E+9	2.977E+8	   22.9960	 -246.8610	   29.0699	 -246.8610	
 -225.0000	7.015E-12	6.947E-12	2.580E+9	2.997E+8	   22.9960	 -246.8610	   29.0816	 -246.8610	
 -230.0000	6.983E-12	6.917E-12	2.273E+9	2.966E+8	   22.9960	 -246.8610	   29.0797	 -246.8610	
 -235.0000	6.956E-12	6.889E-12	2.341E+9	3.023E+8	   22.9960	 -246.8610	   29.0794	 -246.8610	
 -240.0000	6.930E-12	6.861E-12	2.479E+9	2.996E+8	   22.9986	 -246.8610	   29.0791	 -246.8610	
 -245.0000	6.901E-12	6.837E-12	2.584E+9	3.033E+8	   22.9960	 -246.8610	   29.0585	 -246.8610	
 -250.0000	6.886E-12	6.816E-12	2.378E+9	3.017E+8	   22.9960	 -246.8610	   29.0693	 -246.8610	
 -255.0000	6.867E-12	6.799E-12	2.319E+9	3.018E+8	   22.9960	 -246.8610	   29.0724	 -246.8610	
 -260.0000	6.856E-12	6.787E-12	2.539E+9	3.012E+8	   22.9960	 -246.8610	   29.0674	 -246.8610	
