GCD Test
Bias: 5000.000000
CV_34254_025_PSS_HM_XX_DIODEHALF
Date/Time: 4/13/2021 4:15:23 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.182E-11	3.271E-11	1.521E+9	8.775E+7	   22.9780	 -246.8610	   28.8548	 -246.8610	
  -10.0000	2.498E-11	2.492E-11	1.831E+9	1.294E+8	   22.9780	 -246.8610	   28.8552	 -246.8610	
  -15.0000	2.090E-11	2.081E-11	2.036E+9	1.494E+8	   22.9806	 -246.8610	   28.8612	 -246.8610	
  -20.0000	1.856E-11	1.850E-11	2.245E+9	1.566E+8	   22.9780	 -246.8610	   28.8536	 -246.8610	
  -25.0000	1.700E-11	1.683E-11	2.151E+9	1.548E+8	   22.9806	 -246.8610	   28.8571	 -246.8610	
  -30.0000	1.569E-11	1.556E-11	2.138E+9	1.566E+8	   22.9780	 -246.8610	   28.8615	 -246.8610	
  -35.0000	1.455E-11	1.443E-11	2.165E+9	1.602E+8	   22.9780	 -246.8610	   28.8624	 -246.8610	
  -40.0000	1.355E-11	1.343E-11	2.247E+9	1.628E+8	   22.9780	 -246.8610	   28.8596	 -246.8610	
  -45.0000	1.268E-11	1.256E-11	2.259E+9	1.767E+8	   22.9780	 -246.8610	   28.8564	 -246.8610	
  -50.0000	1.203E-11	1.193E-11	2.220E+9	1.542E+8	   22.9806	 -246.8610	   28.8650	 -246.8610	
  -55.0000	1.157E-11	1.147E-11	2.200E+9	1.384E+8	   22.9780	 -246.8610	   28.8637	 -246.8610	
  -60.0000	1.123E-11	1.110E-11	1.983E+9	9.818E+7	   22.9780	 -246.8610	   28.8457	 -246.8610	
