GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 7/2/2021 11:32:48 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.347E-11	7.098E-12	9.939E+6	6.786E+6	  -19.9982	   14.4427	    3.7985	  -27.7240	
  -20.0000	1.300E-11	7.035E-12	1.307E+7	8.120E+6	  -20.0262	   14.4427	    3.8299	  -27.6535	
  -30.0000	1.247E-11	7.008E-12	1.561E+7	9.230E+6	  -20.0262	   14.4219	    3.8201	  -27.6777	
  -40.0000	1.192E-11	6.995E-12	1.821E+7	1.010E+7	  -20.0186	   14.4117	    3.8042	  -27.7294	
  -50.0000	1.147E-11	6.973E-12	2.098E+7	1.096E+7	  -20.0160	   14.3526	    3.7963	  -27.7928	
  -60.0000	1.119E-11	6.954E-12	2.353E+7	1.177E+7	  -20.0033	   14.3900	    3.8109	  -27.7257	
  -70.0000	1.095E-11	6.938E-12	2.588E+7	1.254E+7	  -20.0186	   14.3713	    3.8305	  -27.6836	
  -80.0000	1.071E-11	6.925E-12	2.817E+7	1.329E+7	  -20.0008	   14.3663	    3.8346	  -27.6755	
  -90.0000	1.052E-11	6.919E-12	3.022E+7	1.390E+7	  -20.0109	   14.3372	    3.8558	  -27.6365	
 -100.0000	1.037E-11	6.912E-12	3.207E+7	1.458E+7	  -20.0186	   14.3675	    3.8650	  -27.5898	
 -110.0000	1.022E-11	6.902E-12	3.397E+7	1.537E+7	  -20.0338	   14.2797	    3.9051	  -27.6035	
 -120.0000	1.003E-11	6.911E-12	3.617E+7	1.580E+7	  -20.0211	   14.2508	    3.9197	  -27.5198	
 -130.0000	9.903E-12	6.906E-12	3.790E+7	1.641E+7	  -20.0160	   14.2508	    3.9450	  -27.4505	
 -140.0000	9.762E-12	6.901E-12	3.981E+7	1.706E+7	  -20.0237	   14.2777	    3.9937	  -27.2995	
 -150.0000	9.678E-12	6.895E-12	4.126E+7	1.771E+7	  -20.0237	   14.2245	    4.0028	  -27.3119	
 -160.0000	9.547E-12	6.889E-12	4.305E+7	1.840E+7	  -20.0338	   14.2755	    4.0139	  -27.2464	
 -170.0000	9.445E-12	6.887E-12	4.471E+7	1.879E+7	  -20.0415	   14.3327	    4.0351	  -27.1496	
 -180.0000	9.333E-12	6.879E-12	4.630E+7	1.962E+7	  -20.0389	   14.2514	    4.0528	  -27.1591	
 -190.0000	9.248E-12	6.875E-12	4.788E+7	2.015E+7	  -20.0389	   14.2329	    4.0797	  -27.1006	
 -200.0000	9.173E-12	6.870E-12	4.937E+7	2.084E+7	  -20.0567	   14.1961	    4.0721	  -27.1466	
 -210.0000	9.087E-12	6.866E-12	5.095E+7	2.140E+7	  -20.0516	   14.1610	    4.0686	  -27.1803	
 -220.0000	9.011E-12	6.860E-12	5.252E+7	2.222E+7	  -20.0516	   14.1850	    4.0743	  -27.1484	
 -230.0000	8.947E-12	6.855E-12	5.395E+7	2.302E+7	  -20.0364	   14.1788	    4.0873	  -27.1184	
 -240.0000	8.863E-12	6.848E-12	5.571E+7	2.395E+7	  -20.0287	   14.1982	    4.0904	  -27.0965	
 -250.0000	8.792E-12	6.844E-12	5.739E+7	2.474E+7	  -20.0109	   14.2117	    4.0639	  -27.1138	
 -260.0000	8.708E-12	6.839E-12	5.929E+7	2.568E+7	  -20.0109	   14.1985	    4.0633	  -27.1684	
 -270.0000	8.651E-12	6.835E-12	6.097E+7	2.656E+7	  -20.0059	   14.2259	    4.0582	  -27.1627	
 -280.0000	8.567E-12	6.831E-12	6.322E+7	2.760E+7	  -19.9906	   14.2109	    4.0462	  -27.2052	
 -290.0000	8.507E-12	6.828E-12	6.490E+7	2.839E+7	  -19.9779	   14.1611	    4.0576	  -27.2096	
 -300.0000	8.436E-12	6.822E-12	6.734E+7	2.981E+7	  -19.9677	   14.1732	    4.0490	  -27.2240	
 -310.0000	8.375E-12	6.818E-12	6.936E+7	3.103E+7	  -19.9677	   14.2240	    4.0493	  -27.1876	
 -320.0000	8.307E-12	6.815E-12	7.169E+7	3.217E+7	  -19.9753	   14.1716	    4.0886	  -27.1201	
 -330.0000	8.231E-12	6.811E-12	7.449E+7	3.374E+7	  -19.9702	   14.1704	    4.1075	  -27.0709	
 -340.0000	8.183E-12	6.809E-12	7.685E+7	3.495E+7	  -19.9626	   14.1953	    4.1233	  -27.0119	
 -350.0000	8.112E-12	6.806E-12	7.962E+7	3.617E+7	  -19.9652	   14.1677	    4.1157	  -27.0512	
