GCD Test
Bias: 5000.000000
IV_34254_014_PSS_HM_XX_DIODEHALF
Date/Time: 4/26/2021 11:10:30 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -245.0000	-2.007352E-10	-2.007352E-10	   22.9368	   23.1330	   20.6477	   -0.6058	
 -250.0000	-2.008876E-10	-2.008876E-10	   22.9368	   23.1330	   20.6477	   -0.6058	
 -255.0000	-2.012326E-10	-2.012326E-10	   22.9368	   23.1389	   20.6467	   -0.6015	
 -260.0000	-2.014569E-10	-2.014569E-10	   22.9368	   23.1356	   20.6528	   -0.6002	
 -265.0000	-2.017242E-10	-2.017242E-10	   22.9368	   23.1356	   20.6528	   -0.6002	
 -270.0000	-2.018378E-10	-2.018378E-10	   22.9368	   23.1329	   20.6654	   -0.5941	
 -275.0000	-2.020474E-10	-2.020474E-10	   22.9368	   23.1329	   20.6654	   -0.5941	
 -280.0000	-2.023734E-10	-2.023734E-10	   22.9368	   23.1321	   20.6543	   -0.6021	
 -285.0000	-2.028030E-10	-2.028030E-10	   22.9368	   23.1353	   20.6448	   -0.6057	
 -290.0000	-2.027570E-10	-2.027570E-10	   22.9368	   23.1353	   20.6448	   -0.6057	
 -295.0000	-2.029355E-10	-2.029355E-10	   22.9368	   23.1353	   20.6556	   -0.5986	
 -300.0000	-2.034170E-10	-2.034170E-10	   22.9368	   23.1353	   20.6556	   -0.5986	
 -305.0000	-2.039572E-10	-2.039572E-10	   22.9368	   23.1366	   20.6483	   -0.6024	
 -310.0000	-2.038071E-10	-2.038071E-10	   22.9368	   23.1343	   20.6540	   -0.6005	
 -315.0000	-2.042478E-10	-2.042478E-10	   22.9368	   23.1349	   20.6474	   -0.6044	
 -320.0000	-2.041281E-10	-2.041281E-10	   22.9368	   23.1349	   20.6474	   -0.6044	
 -325.0000	-2.044090E-10	-2.044090E-10	   22.9368	   23.1349	   20.6442	   -0.6065	
 -330.0000	-2.046469E-10	-2.046469E-10	   22.9368	   23.1349	   20.6442	   -0.6065	
 -335.0000	-2.042505E-10	-2.042505E-10	   22.9368	   23.1377	   20.6546	   -0.5973	
 -340.0000	-2.052220E-10	-2.052220E-10	   22.9368	   23.1345	   20.6534	   -0.6007	
 -345.0000	-2.054638E-10	-2.054638E-10	   22.9368	   23.1345	   20.6534	   -0.6007	
 -350.0000	-2.048503E-10	-2.048503E-10	   22.9368	   23.1307	   20.6559	   -0.6022	
 -355.0000	-2.058541E-10	-2.058541E-10	   22.9368	   23.1355	   20.6502	   -0.6020	
 -360.0000	-2.054110E-10	-2.054110E-10	   22.9368	   23.1355	   20.6502	   -0.6020	
 -365.0000	-2.057653E-10	-2.057653E-10	   22.9368	   23.1370	   20.6565	   -0.5966	
 -370.0000	-2.059240E-10	-2.059240E-10	   22.9368	   23.1370	   20.6565	   -0.5966	
 -375.0000	-2.060669E-10	-2.060669E-10	   22.9368	   23.1358	   20.6464	   -0.6042	
 -380.0000	-2.064909E-10	-2.064909E-10	   22.9368	   23.1337	   20.6490	   -0.6044	
 -385.0000	-2.068553E-10	-2.068553E-10	   22.9368	   23.1337	   20.6490	   -0.6044	
 -390.0000	-2.068055E-10	-2.068055E-10	   22.9368	   23.1337	   20.6515	   -0.6027	
 -395.0000	-2.069861E-10	-2.069861E-10	   22.9368	   23.1337	   20.6515	   -0.6027	
 -400.0000	-2.066938E-10	-2.066938E-10	   22.9368	   23.1334	   20.6439	   -0.6079	
 -410.0000	-2.072306E-10	-2.072306E-10	   22.9368	   23.1334	   20.6439	   -0.6079	
 -420.0000	-2.080048E-10	-2.080048E-10	   22.9368	   23.1403	   20.6467	   -0.6004	
 -430.0000	-2.084035E-10	-2.084035E-10	   22.9368	   23.1332	   20.6543	   -0.6012	
 -440.0000	-2.086344E-10	-2.086344E-10	   22.9368	   23.1332	   20.6543	   -0.6012	
 -450.0000	-2.092143E-10	-2.092143E-10	   22.9368	   23.1354	   20.6591	   -0.5962	
 -460.0000	-2.097749E-10	-2.097749E-10	   22.9368	   23.1354	   20.6591	   -0.5962	
 -470.0000	-2.102810E-10	-2.102810E-10	   22.9368	   23.1365	   20.6509	   -0.6008	
 -480.0000	-2.102914E-10	-2.102914E-10	   22.9368	   23.1323	   20.6534	   -0.6026	
 -490.0000	-2.101490E-10	-2.101490E-10	   22.9368	   23.1323	   20.6534	   -0.6026	
 -500.0000	-2.105447E-10	-2.105447E-10	   22.9368	   23.1331	   20.6521	   -0.6027	
 -510.0000	-2.107835E-10	-2.107835E-10	   22.9368	   23.1331	   20.6521	   -0.6027	
 -520.0000	-2.110310E-10	-2.110310E-10	   22.9368	   23.1339	   20.6490	   -0.6042	
 -530.0000	-2.115064E-10	-2.115064E-10	   22.9368	   23.1343	   20.6546	   -0.6001	
 -540.0000	-2.118883E-10	-2.118883E-10	   22.9368	   23.1343	   20.6546	   -0.6001	
 -550.0000	-2.125870E-10	-2.125870E-10	   22.9368	   23.1383	   20.6528	   -0.5981	
 -560.0000	-2.126339E-10	-2.126339E-10	   22.9368	   23.1383	   20.6528	   -0.5981	
 -570.0000	-2.130547E-10	-2.130547E-10	   22.9368	   23.1374	   20.6686	   -0.5883	
 -580.0000	-2.131918E-10	-2.131918E-10	   22.9368	   23.1374	   20.6686	   -0.5883	
 -590.0000	-2.139155E-10	-2.139155E-10	   22.9368	   23.1358	   20.6600	   -0.5953	
 -600.0000	-2.138865E-10	-2.138865E-10	   22.9368	   23.1358	   20.6600	   -0.5953	
 -610.0000	-2.144687E-10	-2.144687E-10	   22.9368	   23.1388	   20.6546	   -0.5964	
 -620.0000	-2.152049E-10	-2.152049E-10	   22.9368	   23.1375	   20.6626	   -0.5922	
 -630.0000	-2.154908E-10	-2.154908E-10	   22.9368	   23.1375	   20.6626	   -0.5922	
 -640.0000	-2.153071E-10	-2.153071E-10	   22.9368	   23.1375	   20.6531	   -0.5985	
 -650.0000	-2.162434E-10	-2.162434E-10	   22.9368	   23.1375	   20.6531	   -0.5985	
 -660.0000	-2.158378E-10	-2.158378E-10	   22.9368	   23.1406	   20.6496	   -0.5982	
 -670.0000	-2.166739E-10	-2.166739E-10	   22.9368	   23.1406	   20.6496	   -0.5982	
 -680.0000	-2.171189E-10	-2.171189E-10	   22.9368	   23.1350	   20.6474	   -0.6043	
 -690.0000	-2.170990E-10	-2.170990E-10	   22.9368	   23.1373	   20.6607	   -0.5936	
 -700.0000	-2.176530E-10	-2.176530E-10	   22.9368	   23.1373	   20.6607	   -0.5936	
 -710.0000	-2.179266E-10	-2.179266E-10	   22.9368	   23.1341	   20.6692	   -0.5906	
 -720.0000	-2.183257E-10	-2.183257E-10	   22.9368	   23.1341	   20.6692	   -0.5906	
 -730.0000	-2.187289E-10	-2.187289E-10	   22.9368	   23.1339	   20.6581	   -0.5981	
 -740.0000	-2.190807E-10	-2.190807E-10	   22.9368	   23.1361	   20.6521	   -0.6002	
 -750.0000	-2.203133E-10	-2.203133E-10	   22.9368	   23.1361	   20.6521	   -0.6002	
 -760.0000	-2.203487E-10	-2.203487E-10	   22.9368	   23.1361	   20.6546	   -0.5986	
 -770.0000	-2.216252E-10	-2.216252E-10	   22.9368	   23.1361	   20.6546	   -0.5986	
 -780.0000	-2.218729E-10	-2.218729E-10	   22.9342	   23.1361	   20.6518	   -0.6005	
 -790.0000	-2.223479E-10	-2.223479E-10	   22.9342	   23.1361	   20.6518	   -0.6005	
 -800.0000	-2.230485E-10	-2.230485E-10	   22.9368	   23.1391	   20.6597	   -0.5927	
 -810.0000	-2.236883E-10	-2.236883E-10	   22.9368	   23.1337	   20.6540	   -0.6010	
 -820.0000	-2.247039E-10	-2.247039E-10	   22.9368	   23.1337	   20.6540	   -0.6010	
 -830.0000	-2.251205E-10	-2.251205E-10	   22.9368	   23.1327	   20.6626	   -0.5962	
 -840.0000	-2.264519E-10	-2.264519E-10	   22.9368	   23.1327	   20.6626	   -0.5962	
 -850.0000	-2.273496E-10	-2.273496E-10	   22.9368	   23.1367	   20.6537	   -0.5987	
 -860.0000	-2.278604E-10	-2.278604E-10	   22.9368	   23.1360	   20.6528	   -0.5999	
 -870.0000	-2.289607E-10	-2.289607E-10	   22.9368	   23.1360	   20.6528	   -0.5999	
 -880.0000	-2.302470E-10	-2.302470E-10	   22.9368	   23.1362	   20.6559	   -0.5977	
 -890.0000	-2.321040E-10	-2.321040E-10	   22.9368	   23.1362	   20.6559	   -0.5977	
 -900.0000	-2.336699E-10	-2.336699E-10	   22.9368	   23.1351	   20.6591	   -0.5965	
 -910.0000	-2.340150E-10	-2.340150E-10	   22.9368	   23.1385	   20.6537	   -0.5973	
 -920.0000	-2.359181E-10	-2.359181E-10	   22.9368	   23.1385	   20.6537	   -0.5973	
 -930.0000	-2.369556E-10	-2.369556E-10	   22.9342	   23.1396	   20.6467	   -0.6010	
 -940.0000	-2.384843E-10	-2.384843E-10	   22.9342	   23.1396	   20.6467	   -0.6010	
 -950.0000	-2.398107E-10	-2.398107E-10	   22.9368	   23.1359	   20.6537	   -0.5994	
 -960.0000	-2.414532E-10	-2.414532E-10	   22.9368	   23.1363	   20.6509	   -0.6009	
 -970.0000	-2.433267E-10	-2.433267E-10	   22.9368	   23.1363	   20.6509	   -0.6009	
 -980.0000	-2.455798E-10	-2.455798E-10	   22.9368	   23.1364	   20.6335	   -0.6124	
 -990.0000	-2.473445E-10	-2.473445E-10	   22.9368	   23.1364	   20.6335	   -0.6124	
-1000.0000	-2.497787E-10	-2.497787E-10	   22.9342	   23.1401	   20.6407	   -0.6045	
