34331_042_2-S_HM_XX_Irrad_1100min_Single
Date/Time: 11/17/2021 2:52:36 PM
Sensor Name: 34331_042_2-S_HM_XX_Irrad_1100min
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -630.0000	6.214E-11	4.285E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -640.0000	6.132E-11	4.138E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -650.0000	6.112E-11	3.870E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -660.0000	6.075E-11	3.867E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -670.0000	5.980E-11	3.478E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -680.0000	5.911E-11	3.745E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -690.0000	5.890E-11	3.258E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -700.0000	5.849E-11	3.301E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -710.0000	5.792E-11	2.975E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -720.0000	5.759E-11	2.688E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -730.0000	5.615E-11	3.122E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -740.0000	5.652E-11	2.794E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -750.0000	5.514E-11	2.559E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -760.0000	5.529E-11	2.081E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -770.0000	5.502E-11	2.170E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -780.0000	5.442E-11	1.920E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -790.0000	5.456E-11	1.959E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -800.0000	5.466E-11	1.534E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -810.0000	5.403E-11	1.479E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -820.0000	5.359E-11	1.680E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -830.0000	5.389E-11	1.396E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -840.0000	5.325E-11	1.390E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -850.0000	5.373E-11	1.432E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -860.0000	5.377E-11	1.257E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -870.0000	5.328E-11	1.185E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -880.0000	5.309E-11	1.172E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -890.0000	5.323E-11	1.448E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -900.0000	5.291E-11	1.075E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -910.0000	5.309E-11	1.241E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -920.0000	5.281E-11	1.036E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -930.0000	5.362E-11	1.005E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -940.0000	5.281E-11	1.507E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -950.0000	5.314E-11	1.131E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -960.0000	5.299E-11	1.292E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -970.0000	5.364E-11	1.187E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -980.0000	5.300E-11	1.368E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
 -990.0000	5.305E-11	9.946E-9	  -20.0000	   25.7846	    1.2393	    0.0000	
-1000.0000	5.311E-11	1.373E-8	  -20.0000	   25.7846	    1.2393	    0.0000	
