GCD Test
Bias: 5000.000000
CV_38874_011_2-S_HM_XX_DIODEHALF
Date/Time: 3/9/2022 10:51:51 AM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.778E-11	3.260E+9	   19.9704	   22.0284	   18.0294	   -3.3468	
  -20.0000	1.237E-11	4.386E+9	   19.9704	   22.0291	   18.0300	   -3.3458	
  -30.0000	9.817E-12	4.270E+9	   19.9704	   22.0252	   18.0459	   -3.3373	
  -40.0000	7.836E-12	4.413E+9	   19.9730	   22.0265	   18.0367	   -3.3430	
  -50.0000	6.191E-12	4.768E+9	   19.9704	   22.0299	   18.0329	   -3.3431	
  -60.0000	5.468E-12	3.595E+9	   19.9678	   22.0289	   18.0544	   -3.3279	
  -70.0000	3.690E-12	3.076E+9	   19.9704	   22.0222	   18.0563	   -3.3319	
  -80.0000	3.452E-12	3.257E+9	   19.9704	   22.0206	   18.0642	   -3.3274	
  -90.0000	3.252E-12	3.526E+9	   19.9704	   22.0248	   18.0623	   -3.3254	
 -100.0000	3.081E-12	3.762E+9	   19.9704	   22.0247	   18.0740	   -3.3168	
 -110.0000	2.942E-12	3.582E+9	   19.9704	   22.0228	   18.0753	   -3.3174	
 -120.0000	2.820E-12	4.287E+9	   19.9704	   22.0240	   18.0746	   -3.3169	
 -130.0000	2.710E-12	4.083E+9	   19.9678	   22.0240	   18.0784	   -3.3141	
 -140.0000	2.612E-12	4.172E+9	   19.9678	   22.0241	   18.0772	   -3.3150	
 -150.0000	2.520E-12	4.603E+9	   19.9678	   22.0241	   18.0756	   -3.3162	
 -160.0000	2.437E-12	4.336E+9	   19.9678	   22.0179	   18.0886	   -3.3116	
 -170.0000	2.354E-12	4.416E+9	   19.9678	   22.0228	   18.0806	   -3.3134	
 -180.0000	2.277E-12	4.872E+9	   19.9678	   22.0155	   18.0857	   -3.3156	
 -190.0000	2.210E-12	4.549E+9	   19.9678	   22.0204	   18.0778	   -3.3175	
 -200.0000	2.159E-12	5.290E+9	   19.9678	   22.0185	   18.0759	   -3.3204	
 -210.0000	2.134E-12	5.388E+9	   19.9678	   22.0185	   18.0838	   -3.3146	
 -220.0000	2.122E-12	4.985E+9	   19.9678	   22.0136	   18.0813	   -3.3205	
 -230.0000	2.113E-12	5.093E+9	   19.9678	   22.0136	   18.0813	   -3.3205	
 -240.0000	2.109E-12	6.116E+9	   19.9678	   22.0151	   18.0715	   -3.3265	
 -250.0000	2.104E-12	5.973E+9	   19.9653	   22.0115	   18.0746	   -3.3271	
 -260.0000	2.102E-12	7.312E+9	   19.9653	   22.0115	   18.0746	   -3.3271	
 -270.0000	2.101E-12	6.146E+9	   19.9653	   22.0144	   18.0724	   -3.3264	
 -280.0000	2.098E-12	5.818E+9	   19.9653	   22.0105	   18.0734	   -3.3288	
 -290.0000	2.096E-12	6.579E+9	   19.9653	   22.0104	   18.0655	   -3.3348	
 -300.0000	2.093E-12	5.656E+9	   19.9653	   22.0119	   18.0601	   -3.3375	
 -310.0000	2.092E-12	6.523E+9	   19.9653	   22.0119	   18.0629	   -3.3354	
 -320.0000	2.088E-12	5.491E+9	   19.9627	   22.0079	   18.0544	   -3.3450	
 -330.0000	2.090E-12	6.185E+9	   19.9627	   22.0078	   18.0534	   -3.3458	
 -340.0000	2.084E-12	6.397E+9	   19.9653	   22.0056	   18.0506	   -3.3497	
 -350.0000	2.088E-12	6.184E+9	   19.9627	   22.0040	   18.0515	   -3.3503	
 -360.0000	2.083E-12	6.281E+9	   19.9653	   22.0059	   18.0345	   -3.3614	
 -370.0000	2.082E-12	6.380E+9	   19.9627	   22.0031	   18.0367	   -3.3620	
 -380.0000	2.085E-12	6.282E+9	   19.9627	   22.0031	   18.0335	   -3.3644	
 -390.0000	2.083E-12	6.687E+9	   19.9653	   22.0045	   18.0294	   -3.3663	
 -400.0000	2.085E-12	7.363E+9	   19.9653	   22.0045	   18.0294	   -3.3663	
 -420.0000	2.081E-12	9.438E+9	   19.9627	   21.9973	   18.0133	   -3.3841	
 -440.0000	2.081E-12	5.674E+9	   19.9627	   21.9959	   18.0183	   -3.3815	
 -460.0000	2.081E-12	7.359E+9	   19.9627	   21.9959	   18.0183	   -3.3815	
 -480.0000	2.080E-12	7.397E+9	   19.9627	   22.0000	   18.0073	   -3.3864	
 -500.0000	2.084E-12	6.658E+9	   19.9601	   21.9991	   18.0051	   -3.3888	
 -520.0000	2.079E-12	7.083E+9	   19.9601	   21.9991	   18.0051	   -3.3888	
 -540.0000	2.078E-12	6.376E+9	   19.9627	   21.9947	   17.9924	   -3.4018	
 -560.0000	2.075E-12	7.426E+9	   19.9627	   21.9954	   17.9823	   -3.4087	
 -580.0000	2.078E-12	6.943E+9	   19.9627	   21.9958	   17.9877	   -3.4044	
 -600.0000	2.076E-12	8.163E+9	   19.9627	   21.9958	   17.9877	   -3.4044	
