38694_003_2-S_HM_XX_Irrad_20min
Date/Time: 3/8/2022 5:44:45 PM
Sensor Name: 38694_003_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated for 24 m at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -220.0000	3.394E-11	5.410E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -230.0000	4.118E-11	5.502E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -240.0000	2.756E-11	5.173E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -250.0000	2.492E-11	4.938E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -260.0000	2.873E-11	5.558E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -270.0000	2.758E-11	4.893E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -280.0000	2.102E-11	4.804E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -290.0000	2.546E-11	4.417E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -300.0000	1.978E-11	4.226E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -310.0000	2.363E-11	3.943E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -320.0000	1.303E-11	4.600E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -330.0000	1.330E-11	5.131E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -340.0000	9.138E-12	4.519E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -350.0000	1.124E-11	4.791E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -360.0000	4.123E-12	4.543E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -370.0000	9.095E-12	4.382E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -380.0000	-7.722E-13	3.963E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -390.0000	-2.276E-12	4.517E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -400.0000	2.989E-12	4.254E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -410.0000	-3.399E-12	4.267E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -420.0000	1.504E-11	3.511E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -430.0000	-2.654E-12	3.775E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -440.0000	-6.407E-12	3.629E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -450.0000	-1.094E-11	4.113E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -460.0000	-2.572E-12	4.702E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -470.0000	-1.116E-12	4.181E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -480.0000	-5.140E-12	2.751E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -490.0000	-2.003E-11	3.823E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -500.0000	-2.482E-12	1.778E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -510.0000	-1.396E-11	3.521E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -520.0000	-1.513E-11	3.375E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -530.0000	-2.775E-12	3.499E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -540.0000	-8.360E-12	3.583E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -550.0000	-1.312E-12	3.367E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -560.0000	-3.166E-12	2.795E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -570.0000	-3.565E-12	3.729E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -580.0000	-1.452E-11	3.541E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -590.0000	4.326E-12	2.998E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -600.0000	-4.314E-12	3.916E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -610.0000	-9.794E-12	3.476E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -620.0000	-7.541E-12	2.773E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -630.0000	-6.545E-12	3.375E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -640.0000	-4.993E-12	3.284E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -650.0000	-1.435E-11	3.107E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -660.0000	-1.673E-11	2.607E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -670.0000	1.166E-11	2.890E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -680.0000	-1.450E-11	3.386E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -690.0000	-1.333E-11	2.855E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -700.0000	-6.892E-12	3.585E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -710.0000	6.485E-12	3.524E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -720.0000	-1.564E-11	2.560E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -730.0000	2.941E-12	3.447E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -740.0000	-1.213E-11	3.368E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -750.0000	-6.582E-13	2.786E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -760.0000	-1.083E-11	2.792E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -770.0000	-1.573E-11	3.141E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -780.0000	-2.659E-12	3.259E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -790.0000	-1.270E-11	3.014E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -800.0000	-1.645E-11	3.396E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -810.0000	-1.616E-11	2.908E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -820.0000	-2.021E-11	2.915E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -830.0000	-2.755E-12	2.663E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -840.0000	-1.449E-11	3.069E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -850.0000	-9.369E-12	2.590E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -860.0000	-1.362E-11	3.546E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -870.0000	-1.805E-11	3.710E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -880.0000	-1.344E-11	3.047E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -890.0000	-1.893E-11	3.377E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -900.0000	-5.203E-12	2.700E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -910.0000	-5.233E-12	3.228E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -920.0000	-1.757E-11	3.056E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -930.0000	-1.063E-11	2.482E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -940.0000	-6.829E-12	2.932E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -950.0000	-1.088E-11	2.658E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -960.0000	-3.877E-12	3.023E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -970.0000	-6.519E-12	2.882E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -980.0000	-2.664E-11	2.647E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
 -990.0000	-7.215E-12	3.393E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
-1000.0000	-6.648E-12	2.845E-7	  -20.0000	   25.9666	    1.1357	    0.0000	
