GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 9/8/2021 12:35:34 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.363E-11	5.159E-12	7.235E+6	4.769E+6	  -20.0415	   11.6382	    6.0155	  -24.7114	
  -20.0000	1.373E-11	5.252E-12	9.543E+6	5.325E+6	  -20.0135	   11.6505	    6.0022	  -24.7269	
  -30.0000	1.323E-11	5.293E-12	1.131E+7	5.818E+6	  -20.0008	   11.7056	    5.9997	  -24.6913	
  -40.0000	1.269E-11	5.337E-12	1.296E+7	6.190E+6	  -20.0059	   11.7354	    5.9870	  -24.6929	
  -50.0000	1.217E-11	5.370E-12	1.457E+7	6.570E+6	  -19.9982	   11.6990	    5.9956	  -24.7037	
  -60.0000	1.171E-11	5.400E-12	1.627E+7	6.856E+6	  -19.9906	   11.6971	    5.9880	  -24.7191	
  -70.0000	1.138E-11	5.419E-12	1.788E+7	7.102E+6	  -19.9880	   11.6858	    5.9741	  -24.7531	
  -80.0000	1.110E-11	5.433E-12	1.951E+7	7.375E+6	  -20.0109	   11.5834	    5.9529	  -24.8671	
  -90.0000	1.082E-11	5.443E-12	2.110E+7	7.627E+6	  -19.9880	   11.4495	    5.9383	  -24.9918	
 -100.0000	1.056E-11	5.450E-12	2.268E+7	7.931E+6	  -19.9982	   11.4610	    5.9295	  -24.9999	
 -110.0000	1.038E-11	5.465E-12	2.405E+7	8.070E+6	  -20.0008	   11.5495	    5.9257	  -24.9423	
 -120.0000	1.020E-11	5.481E-12	2.562E+7	8.278E+6	  -19.9982	   11.4997	    5.9418	  -24.9487	
 -130.0000	1.003E-11	5.488E-12	2.700E+7	8.517E+6	  -19.9957	   11.4802	    5.9592	  -24.9307	
 -140.0000	9.883E-12	5.497E-12	2.824E+7	8.680E+6	  -19.9830	   11.5016	    5.9573	  -24.9186	
 -150.0000	9.757E-12	5.504E-12	2.938E+7	8.870E+6	  -19.9728	   11.5226	    5.9617	  -24.8950	
 -160.0000	9.605E-12	5.508E-12	3.060E+7	9.030E+6	  -19.9855	   11.5744	    5.9485	  -24.8819	
 -170.0000	9.530E-12	5.514E-12	3.099E+7	9.121E+6	  -19.9626	   11.5334	    5.9608	  -24.8890	
 -180.0000	9.431E-12	5.516E-12	3.180E+7	9.293E+6	  -19.9855	   11.3899	    5.9766	  -24.9645	
