GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODE_Irradiated
Date/Time: 9/7/2021 4:50:42 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.066E-11	1.787E-11	1.446E+6	9.264E+5	  -19.9626	    8.8232	    3.9981	  -31.1115	
  -20.0000	6.215E-11	1.795E-11	1.627E+6	9.785E+5	  -20.1229	    8.8510	    4.0076	  -31.0672	
  -30.0000	6.153E-11	1.796E-11	1.746E+6	1.014E+6	  -20.1915	    8.8469	    4.0038	  -31.0800	
  -40.0000	6.050E-11	1.800E-11	1.840E+6	1.045E+6	  -20.2856	    8.8463	    4.0025	  -31.0837	
  -50.0000	5.905E-11	1.805E-11	1.931E+6	1.073E+6	  -20.4255	    8.8571	    4.0054	  -31.0687	
  -60.0000	5.794E-11	1.808E-11	2.014E+6	1.099E+6	  -20.4866	    8.8597	    4.0013	  -31.0775	
  -70.0000	5.698E-11	1.810E-11	2.083E+6	1.121E+6	  -20.5476	    8.8597	    4.0070	  -31.0627	
  -80.0000	5.659E-11	1.813E-11	2.134E+6	1.140E+6	  -20.6315	    8.8612	    4.0082	  -31.0584	
  -90.0000	5.558E-11	1.813E-11	2.193E+6	1.162E+6	  -20.6926	    8.8760	    4.0089	  -31.0464	
 -100.0000	5.488E-11	1.816E-11	2.240E+6	1.176E+6	  -20.7256	    8.8715	    4.0183	  -31.0249	
 -110.0000	5.403E-11	1.818E-11	2.287E+6	1.199E+6	  -20.7510	    8.8824	    4.0028	  -31.0575	
 -120.0000	5.348E-11	1.820E-11	2.325E+6	1.216E+6	  -20.8045	    8.8775	    3.9760	  -31.1310	
 -130.0000	5.306E-11	1.821E-11	2.358E+6	1.228E+6	  -20.8146	    8.8627	    3.9715	  -31.1530	
 -140.0000	5.218E-11	1.822E-11	2.397E+6	1.248E+6	  -20.8350	    8.8565	    3.9674	  -31.1682	
 -150.0000	5.176E-11	1.823E-11	2.426E+6	1.252E+6	  -20.8401	    8.8590	    3.9551	  -31.1988	
 -160.0000	5.147E-11	1.824E-11	2.448E+6	1.270E+6	  -20.8350	    8.8926	    3.9564	  -31.1719	
 -170.0000	5.109E-11	1.825E-11	2.472E+6	1.276E+6	  -20.8248	    8.8862	    3.9472	  -31.2005	
 -180.0000	5.061E-11	1.825E-11	2.498E+6	1.292E+6	  -20.7968	    8.8749	    3.9377	  -31.2334	
 -190.0000	5.016E-11	1.825E-11	2.527E+6	1.302E+6	  -20.7765	    8.8511	    3.9292	  -31.2727	
