34341_012_PSS_HM_XX_Irrad_1100min_Single
Date/Time: 11/18/2021 1:16:24 PM
Sensor Name: 34341_012_PSS_HM_XX_Irrad_1100min
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	-8.0100E-6	-8.0100E-6	-8.0100E-6	-8.0100E-6	-8.0100E-6	  -20.0000	   24.2417	    1.7613	    0.0000	
 -130.0000	-8.3200E-6	-8.3200E-6	-8.3200E-6	-8.3200E-6	-8.3200E-6	  -20.0000	   24.2417	    1.7613	    0.0000	
 -140.0000	-8.6300E-6	-8.6300E-6	-8.6300E-6	-8.6300E-6	-8.6300E-6	  -20.0000	   24.2417	    1.7613	    0.0000	
 -150.0000	-8.9200E-6	-8.9200E-6	-8.9200E-6	-8.9200E-6	-8.9200E-6	  -20.0000	   24.2417	    1.7613	    0.0000	
 -160.0000	-9.2200E-6	-9.2200E-6	-9.2200E-6	-9.2200E-6	-9.2200E-6	  -20.0000	   24.2417	    1.7613	    0.0000	
 -170.0000	-9.5000E-6	-9.5000E-6	-9.5000E-6	-9.5000E-6	-9.5000E-6	  -20.0000	   24.2417	    1.7613	    0.0000	
 -180.0000	-9.7700E-6	-9.7700E-6	-9.7700E-6	-9.7700E-6	-9.7700E-6	  -20.0000	   24.2417	    1.7613	    0.0000	
 -190.0000	-1.0050E-5	-1.0050E-5	-1.0050E-5	-1.0050E-5	-1.0050E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -200.0000	-1.0300E-5	-1.0300E-5	-1.0300E-5	-1.0300E-5	-1.0300E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -210.0000	-1.0560E-5	-1.0560E-5	-1.0560E-5	-1.0560E-5	-1.0560E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -220.0000	-1.0820E-5	-1.0820E-5	-1.0820E-5	-1.0820E-5	-1.0820E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -230.0000	-1.1070E-5	-1.1070E-5	-1.1070E-5	-1.1070E-5	-1.1070E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -240.0000	-1.1310E-5	-1.1310E-5	-1.1310E-5	-1.1310E-5	-1.1310E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -250.0000	-1.1540E-5	-1.1540E-5	-1.1540E-5	-1.1540E-5	-1.1540E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -260.0000	-1.1770E-5	-1.1770E-5	-1.1770E-5	-1.1770E-5	-1.1770E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -270.0000	-1.1990E-5	-1.1990E-5	-1.1990E-5	-1.1990E-5	-1.1990E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -280.0000	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -290.0000	-1.2420E-5	-1.2420E-5	-1.2420E-5	-1.2420E-5	-1.2420E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -300.0000	-1.2640E-5	-1.2640E-5	-1.2640E-5	-1.2640E-5	-1.2640E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -310.0000	-1.2840E-5	-1.2840E-5	-1.2840E-5	-1.2840E-5	-1.2840E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -320.0000	-1.3040E-5	-1.3040E-5	-1.3040E-5	-1.3040E-5	-1.3040E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -330.0000	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -340.0000	-1.3440E-5	-1.3440E-5	-1.3440E-5	-1.3440E-5	-1.3440E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -350.0000	-1.3610E-5	-1.3610E-5	-1.3610E-5	-1.3610E-5	-1.3610E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -360.0000	-1.3810E-5	-1.3810E-5	-1.3810E-5	-1.3810E-5	-1.3810E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -370.0000	-1.3970E-5	-1.3970E-5	-1.3970E-5	-1.3970E-5	-1.3970E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -380.0000	-1.4140E-5	-1.4140E-5	-1.4140E-5	-1.4140E-5	-1.4140E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -390.0000	-1.4300E-5	-1.4300E-5	-1.4300E-5	-1.4300E-5	-1.4300E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -400.0000	-1.4460E-5	-1.4460E-5	-1.4460E-5	-1.4460E-5	-1.4460E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -410.0000	-1.4630E-5	-1.4630E-5	-1.4630E-5	-1.4630E-5	-1.4630E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -420.0000	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -430.0000	-1.4940E-5	-1.4940E-5	-1.4940E-5	-1.4940E-5	-1.4940E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -440.0000	-1.5080E-5	-1.5080E-5	-1.5080E-5	-1.5080E-5	-1.5080E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -450.0000	-1.5240E-5	-1.5240E-5	-1.5240E-5	-1.5240E-5	-1.5240E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -460.0000	-1.5380E-5	-1.5380E-5	-1.5380E-5	-1.5380E-5	-1.5380E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -470.0000	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -480.0000	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -490.0000	-1.5770E-5	-1.5770E-5	-1.5770E-5	-1.5770E-5	-1.5770E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -500.0000	-1.5890E-5	-1.5890E-5	-1.5890E-5	-1.5890E-5	-1.5890E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -510.0000	-1.6020E-5	-1.6020E-5	-1.6020E-5	-1.6020E-5	-1.6020E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -520.0000	-1.6150E-5	-1.6150E-5	-1.6150E-5	-1.6150E-5	-1.6150E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -530.0000	-1.6270E-5	-1.6270E-5	-1.6270E-5	-1.6270E-5	-1.6270E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -540.0000	-1.6400E-5	-1.6400E-5	-1.6400E-5	-1.6400E-5	-1.6400E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -550.0000	-1.6490E-5	-1.6490E-5	-1.6490E-5	-1.6490E-5	-1.6490E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -560.0000	-1.6600E-5	-1.6600E-5	-1.6600E-5	-1.6600E-5	-1.6600E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -570.0000	-1.6730E-5	-1.6730E-5	-1.6730E-5	-1.6730E-5	-1.6730E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -580.0000	-1.6840E-5	-1.6840E-5	-1.6840E-5	-1.6840E-5	-1.6840E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -590.0000	-1.6940E-5	-1.6940E-5	-1.6940E-5	-1.6940E-5	-1.6940E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -600.0000	-1.7060E-5	-1.7060E-5	-1.7060E-5	-1.7060E-5	-1.7060E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -610.0000	-1.7150E-5	-1.7150E-5	-1.7150E-5	-1.7150E-5	-1.7150E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -620.0000	-1.7250E-5	-1.7250E-5	-1.7250E-5	-1.7250E-5	-1.7250E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -630.0000	-1.7350E-5	-1.7350E-5	-1.7350E-5	-1.7350E-5	-1.7350E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -640.0000	-1.7450E-5	-1.7450E-5	-1.7450E-5	-1.7450E-5	-1.7450E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -650.0000	-1.7560E-5	-1.7560E-5	-1.7560E-5	-1.7560E-5	-1.7560E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -660.0000	-1.7660E-5	-1.7660E-5	-1.7660E-5	-1.7660E-5	-1.7660E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -670.0000	-1.7740E-5	-1.7740E-5	-1.7740E-5	-1.7740E-5	-1.7740E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -680.0000	-1.7840E-5	-1.7840E-5	-1.7840E-5	-1.7840E-5	-1.7840E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -690.0000	-1.7950E-5	-1.7950E-5	-1.7950E-5	-1.7950E-5	-1.7950E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -700.0000	-1.8050E-5	-1.8050E-5	-1.8050E-5	-1.8050E-5	-1.8050E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -710.0000	-1.8130E-5	-1.8130E-5	-1.8130E-5	-1.8130E-5	-1.8130E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -720.0000	-1.8230E-5	-1.8230E-5	-1.8230E-5	-1.8230E-5	-1.8230E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -730.0000	-1.8330E-5	-1.8330E-5	-1.8330E-5	-1.8330E-5	-1.8330E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -740.0000	-1.8420E-5	-1.8420E-5	-1.8420E-5	-1.8420E-5	-1.8420E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -750.0000	-1.8510E-5	-1.8510E-5	-1.8510E-5	-1.8510E-5	-1.8510E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -760.0000	-1.8600E-5	-1.8600E-5	-1.8600E-5	-1.8600E-5	-1.8600E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -770.0000	-1.8670E-5	-1.8670E-5	-1.8670E-5	-1.8670E-5	-1.8670E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -780.0000	-1.8770E-5	-1.8770E-5	-1.8770E-5	-1.8770E-5	-1.8770E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -790.0000	-1.8850E-5	-1.8850E-5	-1.8850E-5	-1.8850E-5	-1.8850E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -800.0000	-1.8960E-5	-1.8960E-5	-1.8960E-5	-1.8960E-5	-1.8960E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -810.0000	-1.9040E-5	-1.9040E-5	-1.9040E-5	-1.9040E-5	-1.9040E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -820.0000	-1.9130E-5	-1.9130E-5	-1.9130E-5	-1.9130E-5	-1.9130E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -830.0000	-1.9220E-5	-1.9220E-5	-1.9220E-5	-1.9220E-5	-1.9220E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -840.0000	-1.9310E-5	-1.9310E-5	-1.9310E-5	-1.9310E-5	-1.9310E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -850.0000	-1.9410E-5	-1.9410E-5	-1.9410E-5	-1.9410E-5	-1.9410E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -860.0000	-1.9490E-5	-1.9490E-5	-1.9490E-5	-1.9490E-5	-1.9490E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -870.0000	-1.9580E-5	-1.9580E-5	-1.9580E-5	-1.9580E-5	-1.9580E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -880.0000	-1.9650E-5	-1.9650E-5	-1.9650E-5	-1.9650E-5	-1.9650E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -890.0000	-1.9730E-5	-1.9730E-5	-1.9730E-5	-1.9730E-5	-1.9730E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -900.0000	-1.9820E-5	-1.9820E-5	-1.9820E-5	-1.9820E-5	-1.9820E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -910.0000	-1.9900E-5	-1.9900E-5	-1.9900E-5	-1.9900E-5	-1.9900E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -920.0000	-1.9990E-5	-1.9990E-5	-1.9990E-5	-1.9990E-5	-1.9990E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -930.0000	-2.0080E-5	-2.0080E-5	-2.0080E-5	-2.0080E-5	-2.0080E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -940.0000	-2.0160E-5	-2.0160E-5	-2.0160E-5	-2.0160E-5	-2.0160E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -950.0000	-2.0260E-5	-2.0260E-5	-2.0260E-5	-2.0260E-5	-2.0260E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -960.0000	-2.0340E-5	-2.0340E-5	-2.0340E-5	-2.0340E-5	-2.0340E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -970.0000	-2.0430E-5	-2.0430E-5	-2.0430E-5	-2.0430E-5	-2.0430E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -980.0000	-2.0510E-5	-2.0510E-5	-2.0510E-5	-2.0510E-5	-2.0510E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
 -990.0000	-2.0610E-5	-2.0610E-5	-2.0610E-5	-2.0610E-5	-2.0610E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
-1000.0000	-2.0690E-5	-2.0690E-5	-2.0690E-5	-2.0690E-5	-2.0690E-5	  -20.0000	   24.2417	    1.7613	    0.0000	
