GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODE_Irradiated
Date/Time: 9/7/2021 4:43:40 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.980E-11	1.786E-11	1.466E+6	9.415E+5	  -19.9931	    8.7022	    4.0380	  -31.0935	
  -20.0000	6.144E-11	1.793E-11	1.643E+6	9.874E+5	  -19.9880	    8.6874	    4.0332	  -31.1161	
  -30.0000	6.111E-11	1.793E-11	1.753E+6	1.024E+6	  -19.9906	    8.6678	    4.0493	  -31.0884	
  -40.0000	5.984E-11	1.798E-11	1.853E+6	1.053E+6	  -19.9880	    8.6769	    4.0462	  -31.0901	
  -50.0000	5.892E-11	1.803E-11	1.934E+6	1.082E+6	  -19.9855	    8.6704	    4.0474	  -31.0914	
  -60.0000	5.805E-11	1.806E-11	2.009E+6	1.102E+6	  -19.9804	    8.6704	    4.0386	  -31.1142	
  -70.0000	5.727E-11	1.809E-11	2.078E+6	1.119E+6	  -19.9855	    8.6910	    4.0313	  -31.1184	
  -80.0000	5.668E-11	1.810E-11	2.126E+6	1.136E+6	  -19.9906	    8.6726	    4.0335	  -31.1257	
  -90.0000	5.639E-11	1.813E-11	2.167E+6	1.145E+6	  -19.9652	    8.6673	    4.0332	  -31.1303	
 -100.0000	5.588E-11	1.816E-11	2.206E+6	1.155E+6	  -19.9728	    8.6851	    4.0237	  -31.1422	
 -110.0000	5.526E-11	1.817E-11	2.241E+6	1.175E+6	  -19.9830	    8.6723	    4.0139	  -31.1766	
 -120.0000	5.493E-11	1.820E-11	2.276E+6	1.184E+6	  -19.9779	    8.6650	    4.0164	  -31.1752	
 -130.0000	5.434E-11	1.821E-11	2.307E+6	1.199E+6	  -19.9880	    8.7003	    4.0051	  -31.1799	
 -140.0000	5.403E-11	1.822E-11	2.332E+6	1.210E+6	  -19.9931	    8.7159	    4.0136	  -31.1468	
 -150.0000	5.379E-11	1.824E-11	2.353E+6	1.215E+6	  -19.9982	    8.7144	    4.0089	  -31.1601	
 -160.0000	5.334E-11	1.825E-11	2.377E+6	1.227E+6	  -20.0008	    8.6947	    3.9959	  -31.2077	
 -170.0000	5.297E-11	1.826E-11	2.398E+6	1.237E+6	  -19.9931	    8.6776	    3.9953	  -31.2213	
 -180.0000	5.259E-11	1.826E-11	2.421E+6	1.250E+6	  -19.9982	    8.6902	    4.0009	  -31.1976	
 -190.0000	5.239E-11	1.827E-11	2.435E+6	1.254E+6	  -19.9906	    8.6879	    3.9924	  -31.2215	
 -200.0000	5.234E-11	1.827E-11	2.446E+6	1.265E+6	  -19.9931	    8.6948	    4.0044	  -31.1854	
 -210.0000	5.177E-11	1.828E-11	2.470E+6	1.272E+6	  -19.9982	    8.7117	    3.9997	  -31.1858	
 -220.0000	5.160E-11	1.828E-11	2.485E+6	1.285E+6	  -20.0033	    8.7131	    3.9889	  -31.2128	
 -230.0000	5.116E-11	1.829E-11	2.513E+6	1.293E+6	  -20.0109	    8.7161	    3.9817	  -31.2297	
 -240.0000	5.101E-11	1.830E-11	2.519E+6	1.298E+6	  -20.0084	    8.7248	    3.9839	  -31.2178	
 -250.0000	5.112E-11	1.831E-11	2.523E+6	1.299E+6	  -19.9906	    8.7248	    3.9810	  -31.2252	
 -260.0000	5.058E-11	1.831E-11	2.547E+6	1.312E+6	  -19.9855	    8.6845	    3.9734	  -31.2502	
 -270.0000	5.045E-11	1.832E-11	2.562E+6	1.326E+6	  -19.9931	    8.7360	    3.9782	  -31.2248	
 -280.0000	5.013E-11	1.832E-11	2.584E+6	1.331E+6	  -19.9931	    8.7393	    3.9855	  -31.2035	
 -290.0000	5.009E-11	1.834E-11	2.587E+6	1.333E+6	  -19.9982	    8.7387	    3.9813	  -31.2146	
 -300.0000	4.972E-11	1.834E-11	2.607E+6	1.350E+6	  -19.9906	    8.7418	    3.9775	  -31.2223	
 -310.0000	4.958E-11	1.835E-11	2.619E+6	1.350E+6	  -19.9957	    8.7611	    3.9832	  -31.1939	
 -320.0000	4.944E-11	1.837E-11	2.639E+6	1.354E+6	  -20.0008	    8.7309	    3.9798	  -31.2242	
 -330.0000	4.961E-11	1.838E-11	2.632E+6	1.357E+6	  -19.9753	    8.7430	    3.9706	  -31.2397	
 -340.0000	4.918E-11	1.838E-11	2.653E+6	1.373E+6	  -19.9855	    8.7463	    3.9706	  -31.2374	
 -350.0000	4.874E-11	1.838E-11	2.682E+6	1.385E+6	  -19.9957	    8.7315	    3.9630	  -31.2676	
 -360.0000	4.830E-11	1.839E-11	2.705E+6	1.392E+6	  -20.0008	    8.7141	    3.9684	  -31.2658	
 -370.0000	4.819E-11	1.841E-11	2.719E+6	1.397E+6	  -20.0033	    8.7154	    3.9658	  -31.2715	
 -380.0000	4.813E-11	1.841E-11	2.721E+6	1.406E+6	  -20.0084	    8.7154	    3.9643	  -31.2757	
 -390.0000	4.781E-11	1.843E-11	2.737E+6	1.407E+6	  -20.0059	    8.7474	    3.9671	  -31.2457	
 -400.0000	4.783E-11	1.843E-11	2.749E+6	1.412E+6	  -20.0135	    8.7448	    3.9646	  -31.2542	
 -410.0000	4.759E-11	1.844E-11	2.760E+6	1.417E+6	  -20.0135	    8.7599	    3.9608	  -31.2535	
 -420.0000	4.766E-11	1.844E-11	2.760E+6	1.423E+6	  -20.0109	    8.7570	    3.9630	  -31.2497	
 -430.0000	4.719E-11	1.906E-11	2.785E+6	1.565E+6	  -20.0160	    8.7760	    3.9681	  -31.2231	
 -440.0000	4.714E-11	1.846E-11	2.796E+6	1.434E+6	  -20.0160	    8.7760	    3.9602	  -31.2438	
 -450.0000	4.712E-11	1.847E-11	2.804E+6	1.434E+6	  -20.0135	    8.7666	    7.2217	  -24.8140	
