GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 9/8/2021 1:04:10 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.379E-11	5.499E-12	7.429E+6	4.720E+6	  -20.3416	    9.8408	    5.0952	  -27.8243	
  -20.0000	1.384E-11	5.570E-12	9.739E+6	5.305E+6	  -20.2577	    9.8250	    5.0677	  -27.8939	
  -30.0000	1.330E-11	5.602E-12	1.156E+7	5.763E+6	  -20.2297	    9.8526	    5.0294	  -27.9553	
  -40.0000	1.281E-11	5.636E-12	1.319E+7	6.182E+6	  -20.1381	    9.8173	    5.0174	  -28.0063	
  -50.0000	1.230E-11	5.667E-12	1.487E+7	6.538E+6	  -20.0898	    9.8080	    4.9908	  -28.0699	
  -60.0000	1.186E-11	5.686E-12	1.655E+7	6.862E+6	  -20.0338	    9.7672	    4.9750	  -28.1332	
  -70.0000	1.148E-11	5.702E-12	1.826E+7	7.116E+6	  -19.9397	    9.7678	    4.9864	  -28.1226	
  -80.0000	1.121E-11	5.713E-12	1.988E+7	7.385E+6	  -19.8939	    9.7385	    4.9820	  -28.1388	
  -90.0000	1.094E-11	5.721E-12	2.150E+7	7.632E+6	  -19.8659	    9.8037	    4.9804	  -28.0954	
 -100.0000	1.073E-11	5.730E-12	2.294E+7	7.838E+6	  -19.8380	    9.8045	    4.9820	  -28.0914	
 -110.0000	1.054E-11	5.737E-12	2.440E+7	8.071E+6	  -19.7515	    9.7916	    4.9548	  -28.1593	
 -120.0000	1.037E-11	5.751E-12	2.588E+7	8.263E+6	  -19.7337	    9.6661	    4.9453	  -28.2699	
 -130.0000	1.021E-11	5.759E-12	2.720E+7	8.466E+6	  -19.7057	    9.6113	    4.9159	  -28.3730	
 -140.0000	1.006E-11	5.766E-12	2.846E+7	8.644E+6	  -19.6752	    9.6294	    4.8805	  -28.4372	
 -150.0000	9.932E-12	5.769E-12	2.957E+7	8.815E+6	  -19.6599	    9.6491	    4.8454	  -28.5001	
 -160.0000	9.778E-12	5.772E-12	3.070E+7	9.027E+6	  -19.6574	    9.6491	    4.8308	  -28.5322	
 -170.0000	9.683E-12	5.772E-12	3.122E+7	9.133E+6	  -19.6446	    9.7032	    4.7919	  -28.5797	
 -180.0000	9.591E-12	5.779E-12	3.202E+7	9.248E+6	  -19.6370	    9.6833	    4.7812	  -28.6179	
 -190.0000	9.508E-12	5.781E-12	3.288E+7	9.405E+6	  -19.6370	    9.7523	    4.7615	  -28.6123	
 -200.0000	9.425E-12	5.785E-12	3.371E+7	9.579E+6	  -19.6268	    9.7921	    4.7492	  -28.6115	
 -210.0000	9.361E-12	5.790E-12	3.466E+7	9.684E+6	  -19.6395	    9.7711	    4.7296	  -28.6706	
 -220.0000	9.280E-12	5.789E-12	3.552E+7	9.858E+6	  -19.6421	    9.6740	    4.7100	  -28.7842	
 -230.0000	9.228E-12	5.789E-12	3.644E+7	9.989E+6	  -19.6574	    9.7403	    4.7078	  -28.7418	
 -240.0000	9.165E-12	5.789E-12	3.765E+7	1.014E+7	  -19.6930	    9.6712	    4.6942	  -28.8220	
 -250.0000	9.396E-12	5.792E-12	4.059E+7	1.029E+7	  -19.7057	    9.6419	    4.6863	  -28.8608	
 -260.0000	8.988E-12	5.794E-12	4.076E+7	1.042E+7	  -19.7286	    9.6647	    4.6556	  -28.9143	
 -270.0000	1.071E-11	6.508E-12	2.966E+7	7.657E+6	  -19.7642	    9.6563	    4.6401	  -28.9557	
 -280.0000	1.037E-11	6.437E-12	3.296E+7	8.050E+6	  -19.7820	    9.6270	    4.6344	  -28.9897	
 -290.0000	1.022E-11	6.367E-12	3.535E+7	8.220E+6	  -19.7922	    9.5546	    4.6135	  -29.0892	
 -300.0000	9.968E-12	6.348E-12	3.687E+7	8.399E+6	  -19.8354	    9.5483	    4.6208	  -29.0770	
 -310.0000	9.825E-12	6.319E-12	3.863E+7	8.596E+6	  -19.8507	    9.5268	    4.6331	  -29.0640	
 -320.0000	9.709E-12	6.283E-12	4.044E+7	8.742E+6	  -19.8736	    9.5147	    4.6515	  -29.0308	
 -330.0000	9.611E-12	6.308E-12	4.216E+7	8.881E+6	  -19.8990	    9.5629	    4.6407	  -29.0209	
 -340.0000	9.429E-12	6.286E-12	4.471E+7	8.967E+6	  -19.9499	    9.6420	    4.6607	  -28.9189	
 -350.0000	9.338E-12	6.291E-12	4.660E+7	9.128E+6	  -19.9702	    9.6560	    4.6410	  -28.9538	
 -360.0000	9.244E-12	6.277E-12	4.836E+7	9.283E+6	  -19.9880	    9.6806	    4.5958	  -29.0402	
 -370.0000	9.222E-12	6.287E-12	5.016E+7	9.254E+6	  -20.0287	    9.6320	    4.5841	  -29.1019	
 -380.0000	9.041E-12	6.334E-12	5.260E+7	9.446E+6	  -20.0440	    9.6381	    4.5750	  -29.1188	
 -390.0000	8.992E-12	6.296E-12	5.545E+7	9.627E+6	  -20.0644	    9.5548	    4.5512	  -29.2332	
 -400.0000	8.896E-12	6.320E-12	5.804E+7	9.748E+6	  -20.0923	    9.6317	    4.5357	  -29.2146	
 -410.0000	8.801E-12	6.284E-12	5.919E+7	9.706E+6	  -20.1025	    9.5878	    4.5101	  -29.3058	
 -420.0000	8.744E-12	6.297E-12	6.152E+7	9.754E+6	  -20.1101	    9.5191	    4.5063	  -29.3636	
 -430.0000	8.663E-12	6.305E-12	6.541E+7	9.950E+6	  -20.1178	    9.5347	    4.4911	  -29.4002	
 -440.0000	8.624E-12	6.311E-12	6.715E+7	1.003E+7	  -20.1356	    9.6226	    4.4769	  -29.3593	
 -450.0000	8.562E-12	6.303E-12	6.983E+7	1.010E+7	  -20.1483	    9.6033	    4.4687	  -29.3925	
 -460.0000	8.460E-12	6.407E-12	7.313E+7	1.032E+7	  -20.1508	    9.5831	    4.4662	  -29.4128	
 -470.0000	8.538E-12	6.438E-12	7.528E+7	1.055E+7	  -20.1585	    9.5039	    4.4519	  -29.5028	
 -480.0000	8.371E-12	6.459E-12	7.833E+7	1.066E+7	  -20.1457	    9.5479	    4.4478	  -29.4813	
 -490.0000	8.386E-12	6.485E-12	8.077E+7	1.083E+7	  -20.1585	    9.4351	    4.4282	  -29.6081	
 -500.0000	8.319E-12	6.493E-12	8.277E+7	1.091E+7	  -20.1534	    9.3158	    4.4213	  -29.7095	
 -510.0000	8.247E-12	6.467E-12	8.712E+7	1.088E+7	  -20.1508	    9.3993	    4.4197	  -29.6539	
 -520.0000	8.198E-12	6.459E-12	9.367E+7	1.091E+7	  -20.1508	    9.3993	    4.4228	  -29.6464	
