GCD Test
Bias: 5000.000000
CV_34254_041_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/23/2021 5:04:44 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.675E-11	1.676E+9	   23.1017	   23.4404	   16.2818	   -3.5655	
  -10.0000	1.326E-11	2.476E+9	   23.1042	   23.4420	   16.2672	   -3.5761	
  -15.0000	1.160E-11	2.528E+9	   23.1042	   23.4420	   16.2672	   -3.5761	
  -20.0000	1.055E-11	2.771E+9	   23.1042	   23.4407	   16.2761	   -3.5699	
  -25.0000	9.796E-12	2.680E+9	   23.1042	   23.4407	   16.2761	   -3.5699	
  -30.0000	9.223E-12	2.673E+9	   23.1017	   23.4433	   16.2603	   -3.5808	
  -35.0000	8.722E-12	2.773E+9	   23.1042	   23.4344	   16.2688	   -3.5809	
  -40.0000	8.273E-12	2.714E+9	   23.1017	   23.4364	   16.2717	   -3.5769	
  -45.0000	7.842E-12	2.742E+9	   23.1017	   23.4385	   16.2622	   -3.5831	
  -50.0000	7.414E-12	2.675E+9	   23.1017	   23.4415	   16.2634	   -3.5796	
  -55.0000	7.022E-12	2.791E+9	   23.1017	   23.4401	   16.2587	   -3.5846	
  -60.0000	6.735E-12	2.686E+9	   23.1042	   23.4435	   16.2432	   -3.5946	
  -65.0000	6.578E-12	2.831E+9	   23.1042	   23.4351	   16.2685	   -3.5806	
  -70.0000	6.484E-12	2.330E+9	   23.1042	   23.4418	   16.2533	   -3.5876	
  -75.0000	6.282E-12	6.246E+8	   23.1042	   23.4423	   16.2631	   -3.5792	
  -80.0000	5.470E-12	1.147E+9	   23.1042	   23.4428	   16.2634	   -3.5786	
  -85.0000	5.420E-12	1.193E+9	   23.1042	   23.4466	   16.2628	   -3.5760	
  -90.0000	5.388E-12	1.277E+9	   23.1042	   23.4413	   16.2612	   -3.5816	
  -95.0000	5.357E-12	1.358E+9	   23.1042	   23.4433	   16.2536	   -3.5862	
 -100.0000	5.333E-12	1.372E+9	   23.1017	   23.4452	   16.2638	   -3.5763	
 -105.0000	5.309E-12	1.404E+9	   23.1042	   23.4452	   16.2625	   -3.5774	
 -110.0000	5.287E-12	1.414E+9	   23.1042	   23.4418	   16.2615	   -3.5809	
 -115.0000	5.269E-12	1.506E+9	   23.1042	   23.4396	   16.2533	   -3.5894	
 -120.0000	5.246E-12	1.549E+9	   23.1017	   23.4411	   16.2574	   -3.5848	
 -125.0000	5.228E-12	1.559E+9	   23.1042	   23.4432	   16.2612	   -3.5800	
 -130.0000	5.214E-12	1.571E+9	   23.1042	   23.4436	   16.2562	   -3.5839	
 -135.0000	5.193E-12	1.592E+9	   23.1042	   23.4457	   16.2631	   -3.5765	
 -140.0000	5.181E-12	1.711E+9	   23.1042	   23.4439	   16.2527	   -3.5864	
 -145.0000	5.168E-12	1.656E+9	   23.1042	   23.4439	   16.2521	   -3.5870	
 -150.0000	5.152E-12	1.654E+9	   23.1042	   23.4437	   16.2495	   -3.5892	
 -155.0000	5.142E-12	1.720E+9	   23.1068	   23.4404	   16.2473	   -3.5937	
 -160.0000	5.132E-12	1.678E+9	   23.1042	   23.4424	   16.2521	   -3.5882	
 -165.0000	5.122E-12	1.715E+9	   23.1042	   23.4436	   16.2473	   -3.5911	
 -170.0000	5.108E-12	1.658E+9	   23.1042	   23.4470	   16.2353	   -3.5983	
 -175.0000	5.098E-12	1.745E+9	   23.1042	   23.4414	   16.2448	   -3.5950	
 -180.0000	5.088E-12	1.731E+9	   23.1042	   23.4396	   16.2546	   -3.5884	
 -185.0000	5.078E-12	1.843E+9	   23.1042	   23.4388	   16.2416	   -3.5997	
 -190.0000	5.071E-12	1.737E+9	   23.1017	   23.4442	   16.2388	   -3.5977	
 -195.0000	5.065E-12	1.934E+9	   23.1042	   23.4433	   16.2486	   -3.5903	
 -200.0000	5.051E-12	1.888E+9	   23.1042	   23.4427	   16.2435	   -3.5950	
 -205.0000	5.043E-12	1.876E+9	   23.1042	   23.4384	   16.2318	   -3.6080	
 -210.0000	5.034E-12	1.930E+9	   23.1042	   23.4453	   16.2397	   -3.5960	
 -215.0000	5.027E-12	1.989E+9	   23.1042	   23.4390	   16.2438	   -3.5977	
 -220.0000	5.022E-12	2.048E+9	   23.1042	   23.4455	   16.2388	   -3.5966	
 -225.0000	5.012E-12	1.989E+9	   23.1042	   23.4427	   16.2331	   -3.6035	
 -230.0000	5.003E-12	2.097E+9	   23.1042	   23.4375	   16.2378	   -3.6039	
 -235.0000	4.999E-12	2.082E+9	   23.1042	   23.4375	   16.2378	   -3.6039	
 -240.0000	4.992E-12	2.145E+9	   23.1017	   23.4447	   16.2369	   -3.5989	
 -245.0000	4.986E-12	2.180E+9	   23.1017	   23.4455	   16.2413	   -3.5945	
 -250.0000	4.979E-12	2.174E+9	   23.1042	   23.4460	   16.2372	   -3.5976	
 -255.0000	4.975E-12	2.114E+9	   23.1042	   23.4442	   16.2511	   -3.5875	
 -260.0000	4.969E-12	2.139E+9	   23.1042	   23.4489	   16.2207	   -3.6087	
 -265.0000	4.967E-12	2.190E+9	   23.1042	   23.4471	   16.2372	   -3.5966	
 -270.0000	4.961E-12	2.245E+9	   23.1042	   23.4389	   16.2280	   -3.6108	
 -275.0000	4.959E-12	2.198E+9	   23.1042	   23.4424	   16.2324	   -3.6043	
 -280.0000	4.957E-12	2.139E+9	   23.1042	   23.4415	   16.2343	   -3.6035	
 -285.0000	4.954E-12	2.336E+9	   23.1042	   23.4420	   16.2369	   -3.6010	
 -290.0000	4.956E-12	2.236E+9	   23.1042	   23.4424	   16.2460	   -3.5931	
 -295.0000	4.954E-12	2.345E+9	   23.1042	   23.4431	   16.2309	   -3.6050	
 -300.0000	4.954E-12	2.284E+9	   23.1017	   23.4475	   16.2381	   -3.5955	
 -305.0000	4.950E-12	2.310E+9	   23.1042	   23.4433	   16.2388	   -3.5984	
 -310.0000	4.949E-12	2.316E+9	   23.1042	   23.4462	   16.2340	   -3.5999	
 -315.0000	4.950E-12	2.213E+9	   23.1042	   23.4447	   16.2356	   -3.5999	
 -320.0000	4.952E-12	2.292E+9	   23.1042	   23.4447	   16.2356	   -3.5999	
 -325.0000	4.948E-12	2.202E+9	   23.1042	   23.4454	   16.2302	   -3.6037	
 -330.0000	4.943E-12	2.325E+9	   23.1042	   23.4482	   16.2375	   -3.5955	
 -335.0000	4.947E-12	2.161E+9	   23.1042	   23.4482	   16.2375	   -3.5955	
 -340.0000	4.945E-12	2.310E+9	   23.1042	   23.4429	   16.2369	   -3.6003	
 -345.0000	4.944E-12	2.499E+9	   23.1042	   23.4429	   16.2369	   -3.6003	
 -350.0000	4.948E-12	2.280E+9	   23.1042	   23.4446	   16.2423	   -3.5945	
 -355.0000	4.939E-12	2.338E+9	   23.1042	   23.4452	   16.2445	   -3.5922	
 -360.0000	4.945E-12	2.386E+9	   23.1042	   23.4452	   16.2445	   -3.5922	
 -365.0000	4.944E-12	2.365E+9	   23.1042	   23.4481	   16.2334	   -3.5989	
 -370.0000	4.941E-12	2.373E+9	   23.1068	   23.4520	   16.2530	   -3.5797	
 -375.0000	4.945E-12	2.444E+9	   23.1042	   23.4486	   16.2331	   -3.5988	
 -380.0000	4.940E-12	2.310E+9	   23.1042	   23.4457	   16.2350	   -3.5996	
 -385.0000	4.944E-12	2.411E+9	   23.1042	   23.4443	   16.2369	   -3.5991	
 -390.0000	4.941E-12	2.422E+9	   23.1042	   23.4456	   16.2334	   -3.6009	
 -395.0000	4.940E-12	2.579E+9	   23.1042	   23.4455	   16.2353	   -3.5994	
 -400.0000	4.944E-12	2.449E+9	   23.1068	   23.4480	   16.2347	   -3.5980	
 -410.0000	4.940E-12	2.291E+9	   23.1042	   23.4434	   16.2204	   -3.6134	
 -420.0000	4.938E-12	2.409E+9	   23.1042	   23.4452	   16.2353	   -3.5997	
 -430.0000	4.937E-12	2.392E+9	   23.1068	   23.4446	   16.2255	   -3.6083	
 -440.0000	4.941E-12	2.441E+9	   23.1042	   23.4482	   16.2318	   -3.6001	
 -450.0000	4.939E-12	2.374E+9	   23.1042	   23.4455	   16.2280	   -3.6054	
 -460.0000	4.936E-12	2.419E+9	   23.1042	   23.4453	   16.2324	   -3.6020	
 -470.0000	4.938E-12	2.420E+9	   23.1042	   23.4442	   16.2312	   -3.6039	
 -480.0000	4.937E-12	2.467E+9	   23.1042	   23.4454	   16.2331	   -3.6014	
 -490.0000	4.938E-12	2.443E+9	   23.1042	   23.4463	   16.2324	   -3.6011	
 -500.0000	4.937E-12	2.463E+9	   23.1068	   23.4482	   16.2302	   -3.6014	
 -510.0000	4.941E-12	2.470E+9	   23.1042	   23.4422	   16.2176	   -3.6167	
 -520.0000	4.937E-12	2.576E+9	   23.1068	   23.4467	   16.2223	   -3.6092	
 -530.0000	4.938E-12	2.409E+9	   23.1042	   23.4467	   16.2132	   -3.6167	
 -540.0000	4.936E-12	2.532E+9	   23.1042	   23.4469	   16.2290	   -3.6035	
 -550.0000	4.936E-12	2.472E+9	   23.1068	   23.4455	   16.2132	   -3.6177	
 -560.0000	4.937E-12	2.407E+9	   23.1068	   23.4442	   16.2296	   -3.6052	
 -570.0000	4.938E-12	2.440E+9	   23.1042	   23.4482	   16.2220	   -3.6082	
 -580.0000	4.934E-12	2.492E+9	   23.1068	   23.4462	   16.2268	   -3.6060	
 -590.0000	4.935E-12	2.497E+9	   23.1068	   23.4445	   16.2287	   -3.6057	
 -600.0000	4.937E-12	2.598E+9	   23.1042	   23.4460	   16.2302	   -3.6033	
