34330_048_2-S_HM_XX
Date/Time: 9/2/2021 4:21:54 PM
Sensor Name: 34330_048_2-S_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -150.0000	7.797E-11	7.609E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -155.0000	7.670E-11	6.982E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -160.0000	7.571E-11	6.601E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -165.0000	7.461E-11	5.577E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -170.0000	7.358E-11	6.258E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -175.0000	7.265E-11	5.812E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -180.0000	7.154E-11	6.622E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -185.0000	7.076E-11	6.075E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -190.0000	6.991E-11	5.583E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -195.0000	6.906E-11	6.002E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -200.0000	6.829E-11	4.082E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -205.0000	6.754E-11	4.108E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -210.0000	6.672E-11	4.989E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -215.0000	6.615E-11	4.597E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -220.0000	6.530E-11	4.504E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -225.0000	6.480E-11	4.682E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -230.0000	6.402E-11	4.921E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -235.0000	6.343E-11	5.017E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -240.0000	6.293E-11	3.410E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -245.0000	6.236E-11	3.691E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -250.0000	6.168E-11	3.419E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -255.0000	6.125E-11	4.239E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -260.0000	6.063E-11	4.885E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -265.0000	6.020E-11	3.958E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -270.0000	5.952E-11	4.657E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -275.0000	5.900E-11	3.852E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -280.0000	5.864E-11	4.009E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -285.0000	5.800E-11	3.941E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -290.0000	5.764E-11	4.192E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -295.0000	5.710E-11	4.302E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -300.0000	5.675E-11	2.765E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -305.0000	5.615E-11	3.727E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -310.0000	5.571E-11	3.749E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -315.0000	5.546E-11	2.623E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -320.0000	5.505E-11	3.268E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -325.0000	5.459E-11	2.789E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -330.0000	5.423E-11	2.933E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -335.0000	5.392E-11	3.424E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -340.0000	5.373E-11	2.785E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -345.0000	5.361E-11	2.145E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -350.0000	5.360E-11	2.706E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -355.0000	5.334E-11	2.675E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -360.0000	5.332E-11	3.772E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -365.0000	5.323E-11	3.828E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -370.0000	5.330E-11	2.448E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -375.0000	5.334E-11	2.304E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -380.0000	5.328E-11	2.115E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -385.0000	5.314E-11	3.691E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -390.0000	5.314E-11	3.636E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -395.0000	5.319E-11	3.838E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -400.0000	5.321E-11	2.766E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -410.0000	5.305E-11	2.916E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -420.0000	5.308E-11	3.645E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -430.0000	5.311E-11	3.376E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -440.0000	5.300E-11	3.771E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -450.0000	5.312E-11	2.301E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -460.0000	5.310E-11	2.858E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -470.0000	5.293E-11	2.558E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -480.0000	5.310E-11	2.230E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -490.0000	5.323E-11	1.831E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -500.0000	5.310E-11	2.668E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -510.0000	5.294E-11	2.663E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -520.0000	5.290E-11	4.380E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -530.0000	5.310E-11	3.966E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -540.0000	5.281E-11	2.889E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -550.0000	5.291E-11	1.598E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -560.0000	5.295E-11	2.012E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -570.0000	5.294E-11	2.129E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -580.0000	5.285E-11	3.696E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -590.0000	5.297E-11	2.598E-9	   23.5000	   27.1930	    2.3276	    0.0000	
 -600.0000	5.286E-11	3.281E-9	   23.5000	   27.1930	    2.3276	    0.0000	
