GCD Test
Bias: 5000.000000
CV_37398_012_PSS_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 11/8/2021 3:52:01 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -115.0000	2.735E-12	7.188E+9	   20.0296	   21.5889	    6.5300	  -16.5066	
 -120.0000	2.665E-12	6.801E+9	   20.0322	   21.5904	    6.5250	  -16.5147	
 -125.0000	2.596E-12	1.034E+10	   20.0322	   21.5923	    6.5285	  -16.5070	
 -130.0000	2.534E-12	1.115E+10	   20.0322	   21.5913	    6.5310	  -16.5031	
 -135.0000	2.474E-12	8.999E+9	   20.0322	   21.5924	    6.5275	  -16.5087	
 -140.0000	2.416E-12	1.127E+10	   20.0296	   21.5938	    6.5294	  -16.5042	
 -145.0000	2.361E-12	1.253E+10	   20.0296	   21.5934	    6.5364	  -16.4918	
 -150.0000	2.313E-12	1.075E+10	   20.0322	   21.5934	    6.5313	  -16.5010	
 -155.0000	2.261E-12	8.092E+9	   20.0296	   21.5907	    6.5231	  -16.5180	
 -160.0000	2.210E-12	9.586E+9	   20.0322	   21.5912	    6.5338	  -16.4980	
 -165.0000	2.173E-12	1.095E+10	   20.0322	   21.5912	    6.5338	  -16.4980	
 -170.0000	2.130E-12	9.122E+9	   20.0322	   21.5971	    6.5278	  -16.5047	
 -175.0000	2.082E-12	8.626E+9	   20.0322	   21.5992	    6.5294	  -16.5002	
 -180.0000	2.043E-12	1.076E+10	   20.0322	   21.5916	    6.5256	  -16.5127	
 -185.0000	2.007E-12	7.870E+9	   20.0322	   21.5921	    6.5278	  -16.5083	
 -190.0000	1.971E-12	1.144E+10	   20.0322	   21.5940	    6.5335	  -16.4965	
 -195.0000	1.933E-12	7.332E+9	   20.0322	   21.5966	    6.5291	  -16.5028	
 -200.0000	1.903E-12	1.055E+10	   20.0322	   21.5964	    6.5338	  -16.4943	
 -205.0000	1.868E-12	8.254E+9	   20.0322	   21.5992	    6.5202	  -16.5170	
 -210.0000	1.837E-12	8.645E+9	   20.0347	   21.5992	    6.5316	  -16.4962	
 -215.0000	1.802E-12	1.066E+10	   20.0347	   21.5943	    6.5335	  -16.4963	
 -220.0000	1.769E-12	8.705E+9	   20.0322	   21.5976	    6.5335	  -16.4939	
 -225.0000	1.739E-12	1.007E+10	   20.0322	   21.5975	    6.5300	  -16.5004	
 -230.0000	1.713E-12	1.028E+10	   20.0347	   21.5973	    6.5380	  -16.4860	
 -235.0000	1.681E-12	7.215E+9	   20.0347	   21.6005	    6.5338	  -16.4912	
 -240.0000	1.651E-12	8.120E+9	   20.0347	   21.6017	    6.5316	  -16.4944	
 -245.0000	1.628E-12	8.988E+9	   20.0347	   21.5995	    6.5332	  -16.4931	
 -250.0000	1.608E-12	8.480E+9	   20.0347	   21.5993	    6.5433	  -16.4748	
 -255.0000	1.595E-12	1.006E+10	   20.0347	   21.6023	    6.5345	  -16.4888	
 -260.0000	1.578E-12	8.385E+9	   20.0347	   21.6023	    6.5398	  -16.4790	
 -265.0000	1.570E-12	7.791E+9	   20.0347	   21.6020	    6.5319	  -16.4936	
 -270.0000	1.567E-12	8.420E+9	   20.0347	   21.6020	    6.5319	  -16.4936	
 -275.0000	1.558E-12	9.206E+9	   20.0347	   21.6036	    6.5300	  -16.4959	
 -280.0000	1.556E-12	8.140E+9	   20.0347	   21.6036	    6.5433	  -16.4716	
 -285.0000	1.555E-12	1.070E+10	   20.0347	   21.6025	    6.5433	  -16.4725	
 -290.0000	1.550E-12	7.814E+9	   20.0347	   21.6001	    6.5509	  -16.4604	
 -295.0000	1.550E-12	1.086E+10	   20.0347	   21.6037	    6.5449	  -16.4687	
 -300.0000	1.549E-12	1.252E+10	   20.0347	   21.6031	    6.5484	  -16.4629	
 -305.0000	1.546E-12	1.171E+10	   20.0347	   21.6047	    6.5443	  -16.4692	
 -310.0000	1.547E-12	8.835E+9	   20.0347	   21.5982	    6.5468	  -16.4693	
 -315.0000	1.540E-12	9.048E+9	   20.0347	   21.6012	    6.5560	  -16.4504	
 -320.0000	1.542E-12	1.026E+10	   20.0373	   21.5994	    6.5484	  -16.4655	
 -325.0000	1.541E-12	1.038E+10	   20.0373	   21.5967	    6.5474	  -16.4692	
 -330.0000	1.544E-12	1.210E+10	   20.0373	   21.5967	    6.5474	  -16.4692	
 -335.0000	1.542E-12	8.522E+9	   20.0347	   21.5969	    6.5443	  -16.4748	
 -340.0000	1.541E-12	7.733E+9	   20.0347	   21.5964	    6.5449	  -16.4740	
 -345.0000	1.542E-12	9.277E+9	   20.0347	   21.5964	    6.5531	  -16.4590	
 -350.0000	1.538E-12	9.846E+9	   20.0373	   21.5962	    6.5512	  -16.4627	
 -355.0000	1.541E-12	9.598E+9	   20.0373	   21.5979	    6.5503	  -16.4632	
 -360.0000	1.542E-12	1.155E+10	   20.0347	   21.5973	    6.5576	  -16.4504	
 -365.0000	1.537E-12	8.655E+9	   20.0373	   21.6006	    6.5519	  -16.4583	
 -370.0000	1.539E-12	9.966E+9	   20.0373	   21.5963	    6.5560	  -16.4539	
 -375.0000	1.537E-12	8.309E+9	   20.0373	   21.5972	    6.5566	  -16.4521	
 -380.0000	1.536E-12	1.183E+10	   20.0373	   21.5947	    6.5626	  -16.4431	
 -385.0000	1.539E-12	9.388E+9	   20.0347	   21.5947	    6.5655	  -16.4379	
 -390.0000	1.535E-12	1.082E+10	   20.0347	   21.5961	    6.5519	  -16.4616	
 -395.0000	1.536E-12	1.426E+10	   20.0347	   21.5942	    6.5674	  -16.4348	
 -400.0000	1.535E-12	8.891E+9	   20.0347	   21.5930	    6.5623	  -16.4449	
 -410.0000	1.533E-12	9.390E+9	   20.0347	   21.5943	    6.5655	  -16.4382	
 -420.0000	1.534E-12	9.072E+9	   20.0347	   21.5969	    6.5661	  -16.4351	
 -430.0000	1.535E-12	9.740E+9	   20.0347	   21.5881	    6.5582	  -16.4559	
 -440.0000	1.534E-12	7.955E+9	   20.0347	   21.5881	    6.5582	  -16.4559	
 -450.0000	1.534E-12	1.394E+10	   20.0347	   21.5957	    6.5674	  -16.4337	
 -460.0000	1.534E-12	8.385E+9	   20.0347	   21.5934	    6.5661	  -16.4377	
 -470.0000	1.533E-12	1.062E+10	   20.0347	   21.5935	    6.5683	  -16.4336	
 -480.0000	1.531E-12	9.527E+9	   20.0347	   21.5932	    6.5740	  -16.4235	
 -490.0000	1.533E-12	9.398E+9	   20.0373	   21.5922	    6.5750	  -16.4225	
 -500.0000	1.532E-12	8.086E+9	   20.0373	   21.5922	    6.5781	  -16.4167	
 -510.0000	1.530E-12	9.601E+9	   20.0347	   21.5936	    6.5753	  -16.4209	
 -520.0000	1.530E-12	9.191E+9	   20.0373	   21.5928	    6.5791	  -16.4146	
 -530.0000	1.531E-12	1.251E+10	   20.0373	   21.5916	    6.5769	  -16.4195	
 -540.0000	1.531E-12	1.218E+10	   20.0373	   21.5938	    6.5756	  -16.4202	
 -550.0000	1.534E-12	7.594E+9	   20.0373	   21.5929	    6.5753	  -16.4214	
 -560.0000	1.534E-12	7.534E+9	   20.0373	   21.5927	    6.5753	  -16.4215	
 -570.0000	1.530E-12	7.932E+9	   20.0373	   21.5970	    6.5683	  -16.4311	
 -580.0000	1.531E-12	1.388E+10	   20.0373	   21.5929	    6.5737	  -16.4243	
 -590.0000	1.527E-12	7.867E+9	   20.0347	   21.5928	    6.5734	  -16.4249	
 -600.0000	1.530E-12	1.294E+10	   20.0347	   21.5955	    6.5838	  -16.4040	
