GCD Test
Bias: 5000.000000
CV_34341_038_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/28/2021 12:24:04 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	6.894E-12	2.086E+9	   22.3598	   22.5177	    6.4750	  -15.9314	
 -320.0000	6.900E-12	2.104E+9	   22.3598	   22.5165	    6.4605	  -15.9592	
 -325.0000	6.892E-12	2.120E+9	   22.3598	   22.5165	    6.4605	  -15.9592	
 -330.0000	6.891E-12	2.155E+9	   22.3598	   22.5194	    6.4602	  -15.9577	
 -335.0000	6.892E-12	2.165E+9	   22.3598	   22.5216	    6.4466	  -15.9813	
 -340.0000	6.893E-12	2.048E+9	   22.3598	   22.5172	    6.4393	  -15.9981	
 -345.0000	6.891E-12	2.039E+9	   22.3598	   22.5199	    6.4428	  -15.9897	
 -350.0000	6.888E-12	2.029E+9	   22.3598	   22.5215	    6.4377	  -15.9979	
 -355.0000	6.881E-12	1.908E+9	   22.3598	   22.5215	    6.4377	  -15.9979	
 -360.0000	6.869E-12	1.824E+9	   22.3572	   22.5253	    6.4342	  -16.0016	
 -365.0000	6.858E-12	1.868E+9	   22.3598	   22.5258	    6.4383	  -15.9936	
 -370.0000	6.850E-12	1.979E+9	   22.3598	   22.5258	    6.4383	  -15.9936	
 -375.0000	6.846E-12	2.381E+9	   22.3598	   22.5227	    6.4336	  -16.0047	
 -380.0000	6.843E-12	2.553E+9	   22.3598	   22.5238	    6.4390	  -15.9939	
 -385.0000	6.840E-12	2.510E+9	   22.3598	   22.5238	    6.4390	  -15.9939	
 -390.0000	6.843E-12	2.357E+9	   22.3572	   22.5235	    6.4466	  -15.9800	
 -395.0000	6.843E-12	2.682E+9	   22.3572	   22.5208	    6.4497	  -15.9760	
 -400.0000	6.841E-12	2.573E+9	   22.3572	   22.5204	    6.4522	  -15.9717	
 -410.0000	6.838E-12	2.645E+9	   22.3598	   22.5215	    6.4459	  -15.9826	
 -420.0000	6.836E-12	2.513E+9	   22.3598	   22.5225	    6.4541	  -15.9666	
 -430.0000	6.834E-12	2.545E+9	   22.3572	   22.5242	    6.4529	  -15.9677	
 -440.0000	6.835E-12	2.767E+9	   22.3572	   22.5204	    6.4624	  -15.9529	
 -450.0000	6.834E-12	2.681E+9	   22.3598	   22.5223	    6.4662	  -15.9445	
 -460.0000	6.831E-12	2.807E+9	   22.3572	   22.5242	    6.4576	  -15.9589	
 -470.0000	6.833E-12	2.710E+9	   22.3598	   22.5239	    6.4535	  -15.9667	
 -480.0000	6.835E-12	2.854E+9	   22.3598	   22.5283	    6.4412	  -15.9865	
 -490.0000	6.833E-12	2.839E+9	   22.3598	   22.5283	    6.4491	  -15.9718	
 -500.0000	6.833E-12	2.806E+9	   22.3598	   22.5215	    6.4529	  -15.9697	
 -510.0000	6.830E-12	2.855E+9	   22.3598	   22.5252	    6.4393	  -15.9923	
 -520.0000	6.832E-12	2.789E+9	   22.3572	   22.5239	    6.4500	  -15.9732	
 -530.0000	6.830E-12	2.805E+9	   22.3598	   22.5242	    6.4472	  -15.9783	
 -540.0000	6.829E-12	2.992E+9	   22.3572	   22.5219	    6.4494	  -15.9758	
 -550.0000	6.829E-12	2.796E+9	   22.3572	   22.5249	    6.4330	  -16.0042	
 -560.0000	6.830E-12	3.106E+9	   22.3572	   22.5240	    6.4156	  -16.0373	
 -570.0000	6.827E-12	2.936E+9	   22.3598	   22.5232	    6.4156	  -16.0379	
 -580.0000	6.825E-12	2.886E+9	   22.3572	   22.5232	    6.4140	  -16.0409	
 -590.0000	6.826E-12	2.760E+9	   22.3572	   22.5255	    6.4058	  -16.0545	
 -600.0000	6.828E-12	3.035E+9	   22.3598	   22.5256	    6.4007	  -16.0639	
