GCD Test
Bias: 5000.000000
CV_34341_038_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/28/2021 12:59:53 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -220.0000	4.977E-12	2.800E+9	   22.3830	   22.5980	    6.2783	  -16.2422	
 -225.0000	4.973E-12	3.124E+9	   22.3855	   22.5932	    6.2783	  -16.2457	
 -230.0000	4.969E-12	2.797E+9	   22.3855	   22.5930	    6.2827	  -16.2374	
 -235.0000	4.966E-12	2.833E+9	   22.3855	   22.5930	    6.2827	  -16.2374	
 -240.0000	4.965E-12	3.015E+9	   22.3855	   22.5900	    6.2796	  -16.2456	
 -245.0000	4.961E-12	3.125E+9	   22.3855	   22.5997	    6.2774	  -16.2428	
 -250.0000	4.961E-12	3.090E+9	   22.3855	   22.5923	    6.2856	  -16.2325	
 -255.0000	4.959E-12	3.062E+9	   22.3855	   22.5901	    6.2663	  -16.2708	
 -260.0000	4.958E-12	2.987E+9	   22.3855	   22.5995	    6.2723	  -16.2526	
 -265.0000	4.958E-12	2.992E+9	   22.3830	   22.5944	    6.2679	  -16.2647	
 -270.0000	4.958E-12	3.067E+9	   22.3855	   22.5944	    6.2669	  -16.2665	
 -275.0000	4.954E-12	3.014E+9	   22.3855	   22.5953	    6.2638	  -16.2719	
 -280.0000	4.958E-12	3.230E+9	   22.3855	   22.5953	    6.2638	  -16.2719	
 -285.0000	4.954E-12	3.336E+9	   22.3855	   22.5941	    6.2701	  -16.2607	
 -290.0000	4.954E-12	3.094E+9	   22.3855	   22.5951	    6.2603	  -16.2787	
 -295.0000	4.953E-12	3.135E+9	   22.3855	   22.5967	    6.2590	  -16.2799	
 -300.0000	4.953E-12	3.213E+9	   22.3855	   22.5959	    6.2581	  -16.2823	
 -305.0000	4.955E-12	3.215E+9	   22.3855	   22.5992	    6.2622	  -16.2721	
 -310.0000	4.952E-12	3.351E+9	   22.3855	   22.5996	    6.2660	  -16.2645	
 -315.0000	4.954E-12	3.054E+9	   22.3855	   22.5996	    6.2701	  -16.2567	
 -320.0000	4.949E-12	3.297E+9	   22.3855	   22.5986	    6.2625	  -16.2719	
 -325.0000	4.955E-12	3.250E+9	   22.3855	   22.6025	    6.2615	  -16.2709	
 -330.0000	4.953E-12	3.130E+9	   22.3855	   22.5947	    6.2669	  -16.2663	
 -335.0000	4.951E-12	2.992E+9	   22.3855	   22.5986	    6.2565	  -16.2833	
 -340.0000	4.950E-12	3.220E+9	   22.3881	   22.5942	    6.2660	  -16.2684	
 -345.0000	4.951E-12	3.230E+9	   22.3855	   22.5986	    6.2638	  -16.2695	
 -350.0000	4.951E-12	3.395E+9	   22.3855	   22.5986	    6.2638	  -16.2695	
 -355.0000	4.953E-12	3.040E+9	   22.3881	   22.6034	    6.2732	  -16.2479	
 -360.0000	4.954E-12	3.184E+9	   22.3855	   22.6034	    6.2628	  -16.2678	
 -365.0000	4.951E-12	3.097E+9	   22.3855	   22.5984	    6.2650	  -16.2672	
 -370.0000	4.952E-12	3.251E+9	   22.3855	   22.6007	    6.2584	  -16.2782	
 -375.0000	4.951E-12	3.176E+9	   22.3855	   22.5972	    6.2631	  -16.2717	
 -380.0000	4.950E-12	3.147E+9	   22.3881	   22.5991	    6.2552	  -16.2854	
 -385.0000	4.951E-12	3.038E+9	   22.3855	   22.5998	    6.2577	  -16.2800	
 -390.0000	4.953E-12	3.438E+9	   22.3881	   22.5998	    6.2720	  -16.2529	
 -395.0000	4.950E-12	3.079E+9	   22.3855	   22.6049	    6.2685	  -16.2559	
 -400.0000	4.950E-12	3.130E+9	   22.3881	   22.6031	    6.2739	  -16.2470	
 -410.0000	4.949E-12	3.201E+9	   22.3881	   22.6049	    6.2641	  -16.2643	
 -420.0000	4.950E-12	3.375E+9	   22.3881	   22.6022	    6.2634	  -16.2675	
 -430.0000	4.949E-12	3.202E+9	   22.3855	   22.6051	    6.2707	  -16.2515	
 -440.0000	4.949E-12	3.205E+9	   22.3881	   22.5992	    6.2603	  -16.2757	
 -450.0000	4.951E-12	3.148E+9	   22.3881	   22.6008	    6.2717	  -16.2528	
 -460.0000	4.949E-12	3.327E+9	   22.3881	   22.6023	    6.2691	  -16.2566	
 -470.0000	4.949E-12	3.475E+9	   22.3881	   22.6103	    6.2742	  -16.2411	
 -480.0000	4.948E-12	3.381E+9	   22.3881	   22.6036	    6.2682	  -16.2574	
 -490.0000	4.949E-12	3.555E+9	   22.3907	   22.6092	    6.2562	  -16.2763	
 -500.0000	4.949E-12	3.463E+9	   22.3881	   22.6092	    6.2584	  -16.2720	
 -510.0000	4.948E-12	3.207E+9	   22.3881	   22.6074	    6.2423	  -16.3042	
 -520.0000	4.948E-12	3.574E+9	   22.3881	   22.6072	    6.2419	  -16.3049	
 -530.0000	4.947E-12	3.350E+9	   22.3907	   22.6049	    6.2381	  -16.3138	
 -540.0000	4.947E-12	3.374E+9	   22.3881	   22.6042	    6.2293	  -16.3313	
 -550.0000	4.949E-12	3.382E+9	   22.3907	   22.6045	    6.2296	  -16.3305	
 -560.0000	4.947E-12	3.441E+9	   22.3907	   22.6057	    6.2299	  -16.3290	
 -570.0000	4.948E-12	3.093E+9	   22.3881	   22.6066	    6.2230	  -16.3417	
 -580.0000	4.947E-12	3.313E+9	   22.3907	   22.6055	    6.2207	  -16.3468	
 -590.0000	4.948E-12	3.474E+9	   22.3907	   22.6095	    6.2283	  -16.3293	
 -600.0000	4.947E-12	3.234E+9	   22.3907	   22.6051	    6.2211	  -16.3464	
