GCD Test
Bias: 5000.000000
CV_34341_013_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/28/2021 2:14:44 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -335.0000	6.890E-12	2.199E+9	   22.4448	   22.6518	    6.1705	  -16.4101	
 -340.0000	6.891E-12	2.073E+9	   22.4448	   22.6474	    6.1733	  -16.4078	
 -345.0000	6.884E-12	2.170E+9	   22.4448	   22.6503	    6.1708	  -16.4106	
 -350.0000	6.888E-12	2.082E+9	   22.4448	   22.6519	    6.1758	  -16.3996	
 -355.0000	6.887E-12	2.127E+9	   22.4448	   22.6485	    6.1679	  -16.4174	
 -360.0000	6.882E-12	2.023E+9	   22.4448	   22.6497	    6.1660	  -16.4202	
 -365.0000	6.881E-12	2.086E+9	   22.4448	   22.6483	    6.1755	  -16.4028	
 -370.0000	6.882E-12	1.992E+9	   22.4448	   22.6518	    6.1818	  -16.3881	
 -375.0000	6.877E-12	1.959E+9	   22.4448	   22.6499	    6.1809	  -16.3913	
 -380.0000	6.862E-12	1.846E+9	   22.4448	   22.6499	    6.1834	  -16.3913	
 -385.0000	6.853E-12	1.904E+9	   22.4448	   22.6556	    6.1834	  -16.3823	
 -390.0000	6.840E-12	1.976E+9	   22.4448	   22.6518	    6.1860	  -16.3801	
 -395.0000	6.837E-12	2.196E+9	   22.4448	   22.6518	    6.1866	  -16.3789	
 -400.0000	6.839E-12	2.585E+9	   22.4448	   22.6528	    6.1762	  -16.3984	
 -410.0000	6.832E-12	2.501E+9	   22.4448	   22.6514	    6.1739	  -16.4037	
 -420.0000	6.833E-12	2.478E+9	   22.4448	   22.6506	    6.1676	  -16.4165	
 -430.0000	6.831E-12	2.508E+9	   22.4448	   22.6511	    6.1708	  -16.4100	
 -440.0000	6.831E-12	2.696E+9	   22.4448	   22.6455	    6.1584	  -16.4379	
 -450.0000	6.832E-12	2.820E+9	   22.4474	   22.6554	    6.1629	  -16.4222	
 -460.0000	6.827E-12	2.598E+9	   22.4448	   22.6494	    6.1660	  -16.4204	
 -470.0000	6.829E-12	2.665E+9	   22.4448	   22.6499	    6.1607	  -16.4304	
 -480.0000	6.826E-12	2.789E+9	   22.4448	   22.6496	    6.1515	  -16.4484	
 -490.0000	6.825E-12	2.752E+9	   22.4448	   22.6460	    6.1607	  -16.4333	
 -500.0000	6.825E-12	2.786E+9	   22.4448	   22.6502	    6.1635	  -16.4247	
 -510.0000	6.825E-12	2.930E+9	   22.4448	   22.6487	    6.1714	  -16.4105	
 -520.0000	6.825E-12	2.908E+9	   22.4448	   22.6454	    6.1809	  -16.3946	
 -530.0000	6.821E-12	2.801E+9	   22.4448	   22.6480	    6.1727	  -16.4085	
 -540.0000	6.820E-12	2.938E+9	   22.4448	   22.6480	    6.1727	  -16.4085	
 -550.0000	6.823E-12	2.851E+9	   22.4448	   22.6480	    6.1657	  -16.4220	
 -560.0000	6.822E-12	2.814E+9	   22.4474	   22.6461	    6.1689	  -16.4173	
 -570.0000	6.820E-12	2.932E+9	   22.4448	   22.6500	    6.1550	  -16.4414	
 -580.0000	6.821E-12	2.932E+9	   22.4474	   22.6500	    6.1474	  -16.4561	
 -590.0000	6.819E-12	2.752E+9	   22.4448	   22.6479	    6.1436	  -16.4650	
 -600.0000	6.819E-12	2.812E+9	   22.4474	   22.6467	    6.1429	  -16.4671	
