GCD Test
Bias: 5000.000000
IV_37399_049_PSS_HM_XX_DIODE
Date/Time: 11/3/2021 6:06:29 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.2500E-10	-1.2500E-10	-1.359337E-10	-1.359337E-10	   19.9987	   21.3839	    6.8482	  -16.0702	
  -10.0000	-4.8000E-11	-4.8000E-11	-1.404055E-10	-1.404055E-10	   19.9987	   21.3795	    6.8482	  -16.0916	
  -15.0000	-1.3300E-10	-1.3300E-10	-1.453396E-10	-1.453396E-10	   19.9961	   21.3812	    6.8330	  -16.1169	
  -20.0000	-1.3300E-10	-1.3300E-10	-1.528910E-10	-1.528910E-10	   19.9936	   21.3771	    6.8261	  -16.1321	
  -25.0000	-2.1300E-10	-2.1300E-10	-1.691949E-10	-1.691949E-10	   19.9961	   21.3764	    6.8153	  -16.1514	
  -30.0000	-3.0900E-10	-3.0900E-10	-1.865491E-10	-1.865491E-10	   19.9961	   21.3774	    6.8270	  -16.1302	
  -35.0000	-3.3300E-10	-3.3300E-10	-1.912326E-10	-1.912326E-10	   19.9987	   21.3758	    6.8077	  -16.1652	
  -40.0000	-2.2000E-10	-2.2000E-10	-1.992569E-10	-1.992569E-10	   20.0013	   21.3784	    6.8074	  -16.1639	
  -45.0000	-3.1100E-10	-3.1100E-10	-2.034558E-10	-2.034558E-10	   20.0039	   21.3859	    6.7878	  -16.1928	
  -50.0000	-3.4900E-10	-3.4900E-10	-2.059918E-10	-2.059918E-10	   20.0064	   21.3768	    6.7856	  -16.2034	
  -55.0000	-3.3600E-10	-3.3600E-10	-2.076720E-10	-2.076720E-10	   20.0064	   21.3777	    6.7922	  -16.1910	
  -60.0000	-3.6700E-10	-3.6700E-10	-2.095250E-10	-2.095250E-10	   20.0064	   21.3773	    6.7900	  -16.1952	
  -65.0000	-3.4000E-10	-3.4000E-10	-2.109705E-10	-2.109705E-10	   20.0064	   21.3800	    6.7815	  -16.2083	
  -70.0000	-5.1000E-10	-5.1000E-10	-2.123269E-10	-2.123269E-10	   20.0064	   21.3800	    6.7619	  -16.2083	
  -75.0000	-4.0100E-10	-4.0100E-10	-2.137631E-10	-2.137631E-10	   20.0064	   21.3784	    6.7619	  -16.2440	
  -80.0000	-5.4300E-10	-5.4300E-10	-2.149116E-10	-2.149116E-10	   20.0013	   21.3784	    6.7663	  -16.2440	
  -85.0000	-5.4900E-10	-5.4900E-10	-2.157104E-10	-2.157104E-10	   20.0013	   21.3795	    6.7663	  -16.2354	
  -90.0000	-5.5100E-10	-5.5100E-10	-2.168732E-10	-2.168732E-10	   19.9987	   21.3795	    6.7527	  -16.2354	
  -95.0000	-4.0400E-10	-4.0400E-10	-2.173036E-10	-2.173036E-10	   19.9987	   21.3740	    6.7527	  -16.2635	
 -100.0000	-5.8500E-10	-5.8500E-10	-2.183825E-10	-2.183825E-10	   19.9936	   21.3787	    6.7505	  -16.2640	
 -105.0000	-5.8600E-10	-5.8600E-10	-2.189833E-10	-2.189833E-10	   19.9936	   21.3787	    6.7502	  -16.2640	
 -110.0000	-3.5300E-10	-3.5300E-10	-2.197009E-10	-2.197009E-10	   19.9936	   21.3763	    6.7502	  -16.2663	
 -115.0000	-6.6000E-10	-6.6000E-10	-2.206281E-10	-2.206281E-10	   19.9910	   21.3802	    6.7451	  -16.2724	
 -120.0000	-5.9100E-10	-5.9100E-10	-2.212985E-10	-2.212985E-10	   19.9910	   21.3785	    6.7432	  -16.2770	
 -125.0000	-6.0500E-10	-6.0500E-10	-2.226101E-10	-2.226101E-10	   19.9936	   21.3785	    6.7445	  -16.2770	
 -130.0000	-3.6000E-10	-3.6000E-10	-2.231002E-10	-2.231002E-10	   19.9936	   21.3740	    6.7445	  -16.2781	
 -135.0000	-4.8800E-10	-4.8800E-10	-2.242737E-10	-2.242737E-10	   19.9987	   21.3740	    6.7441	  -16.2781	
 -140.0000	-4.1500E-10	-4.1500E-10	-2.252227E-10	-2.252227E-10	   19.9987	   21.3771	    6.7441	  -16.2763	
 -145.0000	-5.2600E-10	-5.2600E-10	-2.260942E-10	-2.260942E-10	   20.0064	   21.3771	    6.7359	  -16.2763	
 -150.0000	-5.3100E-10	-5.3100E-10	-2.279681E-10	-2.279681E-10	   20.0064	   21.3770	    6.7359	  -16.2910	
 -155.0000	-4.5700E-10	-4.5700E-10	-2.284065E-10	-2.284065E-10	   20.0090	   21.3757	    6.7296	  -16.3032	
 -160.0000	-5.5700E-10	-5.5700E-10	-2.291623E-10	-2.291623E-10	   20.0116	   21.3751	    6.7302	  -16.3025	
 -165.0000	-5.0500E-10	-5.0500E-10	-2.302107E-10	-2.302107E-10	   20.0142	   21.3757	    6.7214	  -16.3178	
 -170.0000	-5.7900E-10	-5.7900E-10	-2.312205E-10	-2.312205E-10	   20.0142	   21.3717	    6.7283	  -16.3083	
 -175.0000	-5.8700E-10	-5.8700E-10	-2.322360E-10	-2.322360E-10	   20.0090	   21.3718	    6.7271	  -16.3105	
 -180.0000	-5.5500E-10	-5.5500E-10	-2.333511E-10	-2.333511E-10	   20.0064	   21.3713	    6.7176	  -16.3278	
 -185.0000	-4.8400E-10	-4.8400E-10	-2.348456E-10	-2.348456E-10	   20.0039	   21.3734	    6.7185	  -16.3245	
 -190.0000	-5.2100E-10	-5.2100E-10	-2.359644E-10	-2.359644E-10	   20.0013	   21.3762	    6.7163	  -16.3264	
 -195.0000	-5.3500E-10	-5.3500E-10	-2.370713E-10	-2.370713E-10	   19.9987	   21.3709	    6.7173	  -16.3286	
 -200.0000	-4.9900E-10	-4.9900E-10	-2.392828E-10	-2.392828E-10	   19.9987	   21.3698	    6.7087	  -16.3446	
 -205.0000	-5.0400E-10	-5.0400E-10	-2.415745E-10	-2.415745E-10	   19.9961	   21.3689	    6.7122	  -16.3390	
 -210.0000	-6.1400E-10	-6.1400E-10	-2.441857E-10	-2.441857E-10	   19.9987	   21.3694	    6.7141	  -16.3353	
 -215.0000	-5.6600E-10	-5.6600E-10	-2.481020E-10	-2.481020E-10	   19.9987	   21.3694	    6.7141	  -16.3353	
 -220.0000	-6.3200E-10	-6.3200E-10	-2.510269E-10	-2.510269E-10	   20.0039	   21.3695	    6.6983	  -16.3420	
 -225.0000	-5.9100E-10	-5.9100E-10	-2.553883E-10	-2.553883E-10	   20.0039	   21.3695	    6.6983	  -16.3634	
 -230.0000	-6.5300E-10	-6.5300E-10	-2.592006E-10	-2.592006E-10	   20.0064	   21.3647	    6.7062	  -16.3742	
 -235.0000	-5.7600E-10	-5.7600E-10	-2.640410E-10	-2.640410E-10	   20.0064	   21.3647	    6.7128	  -16.3528	
 -240.0000	-6.6600E-10	-6.6600E-10	-2.693357E-10	-2.693357E-10	   20.0064	   21.3648	    6.6935	  -16.3409	
 -245.0000	-6.5700E-10	-6.5700E-10	-2.750453E-10	-2.750453E-10	   20.0064	   21.3664	    6.6983	  -16.3741	
 -250.0000	-6.3900E-10	-6.3900E-10	-2.818913E-10	-2.818913E-10	   20.0039	   21.3621	    6.6939	  -16.3688	
 -255.0000	-6.0500E-10	-6.0500E-10	-2.875259E-10	-2.875259E-10	   20.0039	   21.3639	    6.7002	  -16.3754	
 -260.0000	-6.6200E-10	-6.6200E-10	-2.932266E-10	-2.932266E-10	   19.9987	   21.3713	    6.7030	  -16.3587	
 -265.0000	-7.0700E-10	-7.0700E-10	-2.981851E-10	-2.981851E-10	   19.9987	   21.3654	    6.7030	  -16.3579	
 -270.0000	-6.3700E-10	-6.3700E-10	-3.023031E-10	-3.023031E-10	   19.9987	   21.3646	    6.6948	  -16.3732	
 -275.0000	-6.7500E-10	-6.7500E-10	-3.069783E-10	-3.069783E-10	   19.9961	   21.3623	    6.6834	  -16.3951	
 -280.0000	-6.3200E-10	-6.3200E-10	-3.103031E-10	-3.103031E-10	   19.9961	   21.3612	    6.6992	  -16.3678	
 -285.0000	-6.4200E-10	-6.4200E-10	-3.133390E-10	-3.133390E-10	   19.9936	   21.3621	    6.6910	  -16.3818	
 -290.0000	-7.3100E-10	-7.3100E-10	-3.166204E-10	-3.166204E-10	   19.9936	   21.3633	    6.6999	  -16.3651	
 -295.0000	-7.6600E-10	-7.6600E-10	-3.197091E-10	-3.197091E-10	   19.9961	   21.3597	    6.6904	  -16.3846	
 -300.0000	-7.0400E-10	-7.0400E-10	-3.227168E-10	-3.227168E-10	   19.9936	   21.3555	    6.6869	  -16.3939	
 -305.0000	-6.7200E-10	-6.7200E-10	-3.255868E-10	-3.255868E-10	   19.9987	   21.3555	    6.6948	  -16.3798	
 -310.0000	-6.8800E-10	-6.8800E-10	-3.275625E-10	-3.275625E-10	   20.0013	   21.3572	    6.6973	  -16.3741	
 -315.0000	-7.6200E-10	-7.6200E-10	-3.296182E-10	-3.296182E-10	   20.0039	   21.3573	    6.6872	  -16.3920	
 -320.0000	-7.1000E-10	-7.1000E-10	-3.319353E-10	-3.319353E-10	   20.0064	   21.3595	    6.6989	  -16.3695	
 -325.0000	-7.0900E-10	-7.0900E-10	-3.334224E-10	-3.334224E-10	   20.0090	   21.3578	    6.6894	  -16.3877	
 -330.0000	-8.3000E-10	-8.3000E-10	-3.352934E-10	-3.352934E-10	   20.0090	   21.3628	    6.6837	  -16.3942	
 -335.0000	-8.3400E-10	-8.3400E-10	-3.368964E-10	-3.368964E-10	   20.0090	   21.3591	    6.6850	  -16.3946	
 -340.0000	-8.2100E-10	-8.2100E-10	-3.390990E-10	-3.390990E-10	   20.0064	   21.3597	    6.6837	  -16.3965	
 -345.0000	-7.6700E-10	-7.6700E-10	-3.402336E-10	-3.402336E-10	   20.0039	   21.3577	    6.6863	  -16.3934	
 -350.0000	-8.5300E-10	-8.5300E-10	-3.415758E-10	-3.415758E-10	   20.0013	   21.3603	    6.6853	  -16.3932	
