GCD Test
Bias: 5000.000000
IV_37399_049_PSS_HM_XX_DIODEQUARTER
Date/Time: 11/3/2021 7:45:45 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.2100E-10	3.2100E-10	-3.719685E-11	-3.719685E-11	   20.0090	   21.4902	    7.8564	  -14.0823	
  -10.0000	1.4700E-10	1.4700E-10	-3.926005E-11	-3.926005E-11	   20.0090	   21.4934	    7.8564	  -14.3516	
  -15.0000	1.0400E-10	1.0400E-10	-4.047315E-11	-4.047315E-11	   20.0039	   21.4885	    7.7094	  -14.5845	
  -20.0000	9.4000E-11	9.4000E-11	-4.338357E-11	-4.338357E-11	   20.0013	   21.4948	    7.5835	  -14.7793	
  -25.0000	7.8000E-11	7.8000E-11	-5.036559E-11	-5.036559E-11	   19.9987	   21.5001	    7.4677	  -14.9615	
  -30.0000	2.2000E-11	2.2000E-11	-5.465964E-11	-5.465964E-11	   19.9961	   21.4932	    7.3792	  -15.1106	
  -35.0000	5.5000E-11	5.5000E-11	-5.529523E-11	-5.529523E-11	   19.9936	   21.4938	    7.2922	  -15.2531	
  -40.0000	7.2000E-11	7.2000E-11	-5.841448E-11	-5.841448E-11	   19.9936	   21.4968	    7.2274	  -15.3585	
  -45.0000	4.9000E-11	4.9000E-11	-5.828207E-11	-5.828207E-11	   19.9961	   21.4969	    7.1635	  -15.4653	
  -50.0000	2.7000E-11	2.7000E-11	-5.875018E-11	-5.875018E-11	   19.9961	   21.4974	    7.1151	  -15.5464	
  -55.0000	2.5000E-11	2.5000E-11	-5.925296E-11	-5.925296E-11	   19.9987	   21.4987	    7.0689	  -15.6238	
  -60.0000	6.1000E-11	6.1000E-11	-5.974778E-11	-5.974778E-11	   20.0039	   21.4964	    7.0380	  -15.6782	
  -65.0000	-1.5000E-11	-1.5000E-11	-6.044831E-11	-6.044831E-11	   20.0064	   21.5010	    6.9949	  -15.7484	
  -70.0000	-9.6000E-11	-9.6000E-11	-6.030756E-11	-6.030756E-11	   20.0090	   21.5018	    6.9681	  -15.7940	
  -75.0000	-1.0400E-10	-1.0400E-10	-6.079912E-11	-6.079912E-11	   20.0090	   21.5029	    6.9409	  -15.8401	
  -80.0000	-1.1800E-10	-1.1800E-10	-6.107330E-11	-6.107330E-11	   20.0090	   21.4996	    6.8960	  -15.9204	
  -85.0000	-1.7800E-10	-1.7800E-10	-6.082784E-11	-6.082784E-11	   20.0090	   21.4996	    6.8960	  -15.9204	
  -90.0000	-1.6200E-10	-1.6200E-10	-6.116986E-11	-6.116986E-11	   20.0064	   21.5014	    6.8650	  -15.9730	
  -95.0000	-1.1900E-10	-1.1900E-10	-6.138683E-11	-6.138683E-11	   20.0013	   21.4947	    6.8444	  -16.0138	
 -100.0000	-6.1000E-11	-6.1000E-11	-6.169909E-11	-6.169909E-11	   19.9987	   21.4947	    6.8273	  -16.0138	
 -105.0000	-1.7000E-10	-1.7000E-10	-6.166775E-11	-6.166775E-11	   19.9961	   21.4988	    6.8030	  -16.0407	
 -110.0000	-1.6700E-10	-1.6700E-10	-6.165937E-11	-6.165937E-11	   19.9936	   21.5005	    6.7913	  -16.0823	
 -115.0000	-5.8000E-11	-5.8000E-11	-6.190343E-11	-6.190343E-11	   19.9961	   21.4975	    6.7827	  -16.1050	
 -120.0000	-2.0200E-10	-2.0200E-10	-6.189611E-11	-6.189611E-11	   19.9961	   21.5026	    6.7755	  -16.1163	
 -125.0000	-1.9100E-10	-1.9100E-10	-6.213629E-11	-6.213629E-11	   19.9961	   21.5008	    6.7650	  -16.1305	
 -130.0000	-8.9000E-11	-8.9000E-11	-6.224260E-11	-6.224260E-11	   19.9961	   21.5032	    6.7650	  -16.1472	
 -135.0000	-2.1500E-10	-2.1500E-10	-6.278753E-11	-6.278753E-11	   19.9987	   21.5032	    6.7517	  -16.1706	
 -140.0000	-1.1000E-10	-1.1000E-10	-6.314608E-11	-6.314608E-11	   20.0039	   21.5027	    6.7498	  -16.1744	
 -145.0000	-2.5100E-10	-2.5100E-10	-6.322450E-11	-6.322450E-11	   20.0039	   21.5014	    6.7388	  -16.1950	
 -150.0000	-1.2700E-10	-1.2700E-10	-6.300734E-11	-6.300734E-11	   20.0064	   21.5007	    6.7372	  -16.1983	
 -155.0000	-1.4300E-10	-1.4300E-10	-6.333309E-11	-6.333309E-11	   20.0090	   21.5050	    6.7334	  -16.2019	
 -160.0000	-1.5500E-10	-1.5500E-10	-6.340378E-11	-6.340378E-11	   20.0064	   21.5042	    6.7128	  -16.2390	
 -165.0000	-2.2700E-10	-2.2700E-10	-6.315627E-11	-6.315627E-11	   20.0064	   21.5028	    6.7116	  -16.2423	
 -170.0000	-1.8800E-10	-1.8800E-10	-6.346733E-11	-6.346733E-11	   20.0039	   21.5012	    6.7090	  -16.2479	
 -175.0000	-1.7100E-10	-1.7100E-10	-6.367429E-11	-6.367429E-11	   20.0039	   21.5061	    6.7062	  -16.2494	
 -180.0000	-2.2300E-10	-2.2300E-10	-6.368592E-11	-6.368592E-11	   19.9987	   21.5061	    6.7062	  -16.2494	
 -185.0000	-1.7900E-10	-1.7900E-10	-6.359525E-11	-6.359525E-11	   19.9961	   21.5074	    6.6964	  -16.2614	
 -190.0000	-1.8500E-10	-1.8500E-10	-6.418094E-11	-6.418094E-11	   19.9936	   21.5074	    6.6875	  -16.2660	
 -195.0000	-3.2700E-10	-3.2700E-10	-6.410391E-11	-6.410391E-11	   19.9936	   21.5072	    6.6856	  -16.2819	
 -200.0000	-3.0000E-10	-3.0000E-10	-6.421597E-11	-6.421597E-11	   19.9961	   21.5021	    6.6844	  -16.2890	
 -205.0000	-3.4000E-10	-3.4000E-10	-6.435345E-11	-6.435345E-11	   19.9961	   21.5087	    6.6882	  -16.2864	
 -210.0000	-2.7000E-10	-2.7000E-10	-6.451073E-11	-6.451073E-11	   19.9961	   21.5050	    6.6882	  -16.2824	
