34341_013_PSS_HM_XX_IrradSensor_Interstrip
Date/Time: 4/27/2021 2:16:53 PM
Sensor Name: 34341_013_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -245.0000	-3.0550E-9	-3.0550E-9	-3.0550E-9	-3.0550E-9	-3.0550E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -250.0000	-3.0730E-9	-3.0730E-9	-3.0730E-9	-3.0730E-9	-3.0730E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -255.0000	-3.0830E-9	-3.0830E-9	-3.0830E-9	-3.0830E-9	-3.0830E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -260.0000	-3.1020E-9	-3.1020E-9	-3.1020E-9	-3.1020E-9	-3.1020E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -265.0000	-3.1110E-9	-3.1110E-9	-3.1110E-9	-3.1110E-9	-3.1110E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -270.0000	-3.1260E-9	-3.1260E-9	-3.1260E-9	-3.1260E-9	-3.1260E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -275.0000	-3.1290E-9	-3.1290E-9	-3.1290E-9	-3.1290E-9	-3.1290E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -280.0000	-3.1360E-9	-3.1360E-9	-3.1360E-9	-3.1360E-9	-3.1360E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -285.0000	-3.1450E-9	-3.1450E-9	-3.1450E-9	-3.1450E-9	-3.1450E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -290.0000	-3.1490E-9	-3.1490E-9	-3.1490E-9	-3.1490E-9	-3.1490E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -295.0000	-3.1640E-9	-3.1640E-9	-3.1640E-9	-3.1640E-9	-3.1640E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -300.0000	-3.1680E-9	-3.1680E-9	-3.1680E-9	-3.1680E-9	-3.1680E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -305.0000	-3.1730E-9	-3.1730E-9	-3.1730E-9	-3.1730E-9	-3.1730E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -310.0000	-3.1820E-9	-3.1820E-9	-3.1820E-9	-3.1820E-9	-3.1820E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -315.0000	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -320.0000	-3.1880E-9	-3.1880E-9	-3.1880E-9	-3.1880E-9	-3.1880E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -325.0000	-3.1980E-9	-3.1980E-9	-3.1980E-9	-3.1980E-9	-3.1980E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -330.0000	-3.2060E-9	-3.2060E-9	-3.2060E-9	-3.2060E-9	-3.2060E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -335.0000	-3.2040E-9	-3.2040E-9	-3.2040E-9	-3.2040E-9	-3.2040E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -340.0000	-3.2080E-9	-3.2080E-9	-3.2080E-9	-3.2080E-9	-3.2080E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -345.0000	-3.2230E-9	-3.2230E-9	-3.2230E-9	-3.2230E-9	-3.2230E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -350.0000	-3.2260E-9	-3.2260E-9	-3.2260E-9	-3.2260E-9	-3.2260E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -355.0000	-3.2320E-9	-3.2320E-9	-3.2320E-9	-3.2320E-9	-3.2320E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -360.0000	-3.2310E-9	-3.2310E-9	-3.2310E-9	-3.2310E-9	-3.2310E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -365.0000	-3.2300E-9	-3.2300E-9	-3.2300E-9	-3.2300E-9	-3.2300E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -370.0000	-3.2340E-9	-3.2340E-9	-3.2340E-9	-3.2340E-9	-3.2340E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -375.0000	-3.2460E-9	-3.2460E-9	-3.2460E-9	-3.2460E-9	-3.2460E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -380.0000	-3.2510E-9	-3.2510E-9	-3.2510E-9	-3.2510E-9	-3.2510E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -385.0000	-3.2500E-9	-3.2500E-9	-3.2500E-9	-3.2500E-9	-3.2500E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -390.0000	-3.2490E-9	-3.2490E-9	-3.2490E-9	-3.2490E-9	-3.2490E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -395.0000	-3.2710E-9	-3.2710E-9	-3.2710E-9	-3.2710E-9	-3.2710E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -400.0000	-3.2670E-9	-3.2670E-9	-3.2670E-9	-3.2670E-9	-3.2670E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -410.0000	-3.2800E-9	-3.2800E-9	-3.2800E-9	-3.2800E-9	-3.2800E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -420.0000	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -430.0000	-3.2870E-9	-3.2870E-9	-3.2870E-9	-3.2870E-9	-3.2870E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -440.0000	-3.2980E-9	-3.2980E-9	-3.2980E-9	-3.2980E-9	-3.2980E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -450.0000	-3.3070E-9	-3.3070E-9	-3.3070E-9	-3.3070E-9	-3.3070E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -460.0000	-3.3180E-9	-3.3180E-9	-3.3180E-9	-3.3180E-9	-3.3180E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -470.0000	-3.3280E-9	-3.3280E-9	-3.3280E-9	-3.3280E-9	-3.3280E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -480.0000	-3.3380E-9	-3.3380E-9	-3.3380E-9	-3.3380E-9	-3.3380E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -490.0000	-3.3420E-9	-3.3420E-9	-3.3420E-9	-3.3420E-9	-3.3420E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -500.0000	-3.3500E-9	-3.3500E-9	-3.3500E-9	-3.3500E-9	-3.3500E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -510.0000	-3.3520E-9	-3.3520E-9	-3.3520E-9	-3.3520E-9	-3.3520E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -520.0000	-3.3620E-9	-3.3620E-9	-3.3620E-9	-3.3620E-9	-3.3620E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -530.0000	-3.3710E-9	-3.3710E-9	-3.3710E-9	-3.3710E-9	-3.3710E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -540.0000	-3.3790E-9	-3.3790E-9	-3.3790E-9	-3.3790E-9	-3.3790E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -550.0000	-3.3840E-9	-3.3840E-9	-3.3840E-9	-3.3840E-9	-3.3840E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -560.0000	-3.3890E-9	-3.3890E-9	-3.3890E-9	-3.3890E-9	-3.3890E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -570.0000	-3.4030E-9	-3.4030E-9	-3.4030E-9	-3.4030E-9	-3.4030E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -580.0000	-3.4010E-9	-3.4010E-9	-3.4010E-9	-3.4010E-9	-3.4010E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -590.0000	-3.4120E-9	-3.4120E-9	-3.4120E-9	-3.4120E-9	-3.4120E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -600.0000	-3.4260E-9	-3.4260E-9	-3.4260E-9	-3.4260E-9	-3.4260E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -610.0000	-3.4290E-9	-3.4290E-9	-3.4290E-9	-3.4290E-9	-3.4290E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -620.0000	-3.4330E-9	-3.4330E-9	-3.4330E-9	-3.4330E-9	-3.4330E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -630.0000	-3.4390E-9	-3.4390E-9	-3.4390E-9	-3.4390E-9	-3.4390E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -640.0000	-3.4460E-9	-3.4460E-9	-3.4460E-9	-3.4460E-9	-3.4460E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -650.0000	-3.4560E-9	-3.4560E-9	-3.4560E-9	-3.4560E-9	-3.4560E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -660.0000	-3.4580E-9	-3.4580E-9	-3.4580E-9	-3.4580E-9	-3.4580E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -670.0000	-3.4710E-9	-3.4710E-9	-3.4710E-9	-3.4710E-9	-3.4710E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -680.0000	-3.4760E-9	-3.4760E-9	-3.4760E-9	-3.4760E-9	-3.4760E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -690.0000	-3.4830E-9	-3.4830E-9	-3.4830E-9	-3.4830E-9	-3.4830E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -700.0000	-3.4950E-9	-3.4950E-9	-3.4950E-9	-3.4950E-9	-3.4950E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -710.0000	-3.4970E-9	-3.4970E-9	-3.4970E-9	-3.4970E-9	-3.4970E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -720.0000	-3.5050E-9	-3.5050E-9	-3.5050E-9	-3.5050E-9	-3.5050E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -730.0000	-3.5100E-9	-3.5100E-9	-3.5100E-9	-3.5100E-9	-3.5100E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -740.0000	-3.5270E-9	-3.5270E-9	-3.5270E-9	-3.5270E-9	-3.5270E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -750.0000	-3.5290E-9	-3.5290E-9	-3.5290E-9	-3.5290E-9	-3.5290E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -760.0000	-3.5410E-9	-3.5410E-9	-3.5410E-9	-3.5410E-9	-3.5410E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -770.0000	-3.5510E-9	-3.5510E-9	-3.5510E-9	-3.5510E-9	-3.5510E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -780.0000	-3.5550E-9	-3.5550E-9	-3.5550E-9	-3.5550E-9	-3.5550E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -790.0000	-3.5580E-9	-3.5580E-9	-3.5580E-9	-3.5580E-9	-3.5580E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -800.0000	-3.5740E-9	-3.5740E-9	-3.5740E-9	-3.5740E-9	-3.5740E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -810.0000	-3.5760E-9	-3.5760E-9	-3.5760E-9	-3.5760E-9	-3.5760E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -820.0000	-3.5910E-9	-3.5910E-9	-3.5910E-9	-3.5910E-9	-3.5910E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -830.0000	-3.5960E-9	-3.5960E-9	-3.5960E-9	-3.5960E-9	-3.5960E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -840.0000	-3.6160E-9	-3.6160E-9	-3.6160E-9	-3.6160E-9	-3.6160E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -850.0000	-3.6180E-9	-3.6180E-9	-3.6180E-9	-3.6180E-9	-3.6180E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -860.0000	-3.6240E-9	-3.6240E-9	-3.6240E-9	-3.6240E-9	-3.6240E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -870.0000	-3.6370E-9	-3.6370E-9	-3.6370E-9	-3.6370E-9	-3.6370E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -880.0000	-3.6440E-9	-3.6440E-9	-3.6440E-9	-3.6440E-9	-3.6440E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -890.0000	-3.6590E-9	-3.6590E-9	-3.6590E-9	-3.6590E-9	-3.6590E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -900.0000	-3.6670E-9	-3.6670E-9	-3.6670E-9	-3.6670E-9	-3.6670E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -910.0000	-3.6760E-9	-3.6760E-9	-3.6760E-9	-3.6760E-9	-3.6760E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -920.0000	-3.6870E-9	-3.6870E-9	-3.6870E-9	-3.6870E-9	-3.6870E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -930.0000	-3.7050E-9	-3.7050E-9	-3.7050E-9	-3.7050E-9	-3.7050E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -940.0000	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -950.0000	-3.7270E-9	-3.7270E-9	-3.7270E-9	-3.7270E-9	-3.7270E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -960.0000	-3.7450E-9	-3.7450E-9	-3.7450E-9	-3.7450E-9	-3.7450E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -970.0000	-3.7610E-9	-3.7610E-9	-3.7610E-9	-3.7610E-9	-3.7610E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -980.0000	-3.7790E-9	-3.7790E-9	-3.7790E-9	-3.7790E-9	-3.7790E-9	   26.6436	   25.6580	    3.3457	    0.0000	
 -990.0000	-3.8050E-9	-3.8050E-9	-3.8050E-9	-3.8050E-9	-3.8050E-9	   26.6436	   25.6580	    3.3457	    0.0000	
-1000.0000	-3.8180E-9	-3.8180E-9	-3.8180E-9	-3.8180E-9	-3.8180E-9	   26.6436	   25.6580	    3.3457	    0.0000	
