GCD Test
Bias: 5000.000000
IV_34253_036_PSS_HM_XX_DIODE
Date/Time: 4/26/2021 2:51:27 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -215.0000	1.513E-11	1.926E+9	   23.0604	   23.3965	   18.3238	   -2.0136	
 -220.0000	1.500E-11	2.009E+9	   23.0604	   23.3949	   18.3302	   -2.0102	
 -225.0000	1.488E-11	1.985E+9	   23.0604	   23.3926	   18.3295	   -2.0126	
 -230.0000	1.475E-11	2.022E+9	   23.0604	   23.3922	   18.3261	   -2.0155	
 -235.0000	1.465E-11	1.979E+9	   23.0579	   23.3922	   18.3156	   -2.0232	
 -240.0000	1.455E-11	2.054E+9	   23.0604	   23.3908	   18.3172	   -2.0232	
 -245.0000	1.448E-11	2.111E+9	   23.0604	   23.3923	   18.3314	   -2.0115	
 -250.0000	1.443E-11	2.059E+9	   23.0604	   23.3923	   18.3210	   -2.0192	
 -255.0000	1.439E-11	2.124E+9	   23.0579	   23.3942	   18.3219	   -2.0169	
 -260.0000	1.437E-11	2.151E+9	   23.0604	   23.3948	   18.3333	   -2.0080	
 -265.0000	1.435E-11	2.017E+9	   23.0604	   23.3912	   18.3207	   -2.0203	
 -270.0000	1.433E-11	2.144E+9	   23.0579	   23.3948	   18.3397	   -2.0033	
 -275.0000	1.432E-11	2.158E+9	   23.0604	   23.3947	   18.3346	   -2.0072	
 -280.0000	1.431E-11	2.148E+9	   23.0604	   23.3939	   18.3302	   -2.0111	
 -285.0000	1.430E-11	2.121E+9	   23.0604	   23.3939	   18.3302	   -2.0111	
 -290.0000	1.429E-11	2.125E+9	   23.0604	   23.3958	   18.3261	   -2.0126	
 -295.0000	1.429E-11	2.293E+9	   23.0579	   23.3906	   18.3295	   -2.0142	
 -300.0000	1.428E-11	2.108E+9	   23.0604	   23.3914	   18.3412	   -2.0050	
 -305.0000	1.427E-11	2.250E+9	   23.0579	   23.3914	   18.3384	   -2.0050	
 -310.0000	1.427E-11	2.181E+9	   23.0579	   23.3920	   18.3384	   -2.0066	
 -315.0000	1.426E-11	2.093E+9	   23.0604	   23.3953	   18.3311	   -2.0092	
 -320.0000	1.426E-11	2.236E+9	   23.0579	   23.3953	   18.3387	   -2.0036	
 -325.0000	1.426E-11	2.269E+9	   23.0604	   23.3867	   18.3390	   -2.0104	
 -330.0000	1.425E-11	2.269E+9	   23.0604	   23.3887	   18.3371	   -2.0102	
 -335.0000	1.425E-11	2.154E+9	   23.0604	   23.3898	   18.3267	   -2.0170	
 -340.0000	1.425E-11	2.179E+9	   23.0604	   23.3906	   18.3501	   -1.9991	
 -345.0000	1.424E-11	2.172E+9	   23.0579	   23.3924	   18.3428	   -2.0030	
 -350.0000	1.424E-11	2.189E+9	   23.0604	   23.3891	   18.3409	   -2.0071	
 -355.0000	1.424E-11	2.253E+9	   23.0604	   23.3886	   18.3422	   -2.0065	
 -360.0000	1.424E-11	2.221E+9	   23.0604	   23.3917	   18.3533	   -1.9958	
 -365.0000	1.424E-11	2.224E+9	   23.0604	   23.3915	   18.3504	   -1.9981	
 -370.0000	1.423E-11	2.360E+9	   23.0604	   23.3915	   18.3488	   -1.9981	
 -375.0000	1.423E-11	2.406E+9	   23.0604	   23.3938	   18.3488	   -1.9974	
 -380.0000	1.423E-11	2.291E+9	   23.0604	   23.3871	   18.3463	   -2.0047	
 -385.0000	1.423E-11	2.209E+9	   23.0604	   23.3871	   18.3593	   -1.9952	
 -390.0000	1.422E-11	2.079E+9	   23.0579	   23.3897	   18.3491	   -2.0005	
 -395.0000	1.422E-11	2.275E+9	   23.0604	   23.3935	   18.3472	   -1.9988	
 -400.0000	1.422E-11	2.308E+9	   23.0604	   23.3935	   18.3539	   -1.9939	
 -410.0000	1.422E-11	2.172E+9	   23.0604	   23.3942	   18.3472	   -1.9982	
 -420.0000	1.422E-11	2.200E+9	   23.0604	   23.3864	   18.3510	   -2.0018	
 -430.0000	1.421E-11	2.266E+9	   23.0604	   23.3901	   18.3454	   -2.0030	
 -440.0000	1.421E-11	2.242E+9	   23.0604	   23.3885	   18.3425	   -2.0064	
 -450.0000	1.421E-11	2.387E+9	   23.0604	   23.3905	   18.3533	   -1.9969	
 -460.0000	1.420E-11	2.191E+9	   23.0604	   23.3885	   18.3501	   -2.0008	
 -470.0000	1.420E-11	2.254E+9	   23.0604	   23.3885	   18.3479	   -2.0024	
 -480.0000	1.420E-11	2.316E+9	   23.0604	   23.3883	   18.3469	   -2.0032	
 -490.0000	1.420E-11	2.328E+9	   23.0604	   23.3902	   18.3536	   -1.9968	
 -500.0000	1.420E-11	2.247E+9	   23.0604	   23.3869	   18.3504	   -2.0019	
 -510.0000	1.420E-11	2.234E+9	   23.0604	   23.3912	   18.3548	   -1.9951	
 -520.0000	1.420E-11	2.372E+9	   23.0604	   23.3929	   18.3593	   -1.9905	
 -530.0000	1.419E-11	2.312E+9	   23.0604	   23.3903	   18.3501	   -1.9993	
 -540.0000	1.419E-11	2.448E+9	   23.0604	   23.3889	   18.3612	   -1.9923	
 -550.0000	1.419E-11	2.391E+9	   23.0604	   23.3903	   18.3504	   -1.9991	
 -560.0000	1.419E-11	2.361E+9	   23.0604	   23.3870	   18.3599	   -1.9947	
 -570.0000	1.419E-11	2.208E+9	   23.0604	   23.3897	   18.3665	   -1.9877	
 -580.0000	1.419E-11	2.327E+9	   23.0604	   23.3903	   18.3571	   -1.9942	
 -590.0000	1.419E-11	2.318E+9	   23.0604	   23.3907	   18.3507	   -1.9985	
 -600.0000	1.419E-11	2.313E+9	   23.0604	   23.3920	   18.3637	   -1.9879	
