GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_220min
Date/Time: 8/6/2021 4:05:44 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 220 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.607E-11	2.023E-11	1.695E+6	1.417E+6	  -20.0237	   10.1356	    4.3558	  -29.2855	
    2.0000	4.222E-11	2.029E-11	1.836E+6	1.480E+6	  -20.0186	   10.1454	    4.3295	  -29.3426	
    3.0000	4.462E-11	2.031E-11	1.906E+6	1.500E+6	  -20.0160	   10.1469	    4.3207	  -29.3632	
    4.0000	4.614E-11	2.032E-11	1.975E+6	1.532E+6	  -20.0084	   10.1686	    4.3242	  -29.3393	
    5.0000	4.728E-11	2.033E-11	2.035E+6	1.562E+6	  -19.9982	   10.2109	    4.3197	  -29.3202	
    6.0000	4.766E-11	2.035E-11	2.111E+6	1.595E+6	  -19.9906	   10.2561	    4.3159	  -29.2975	
    7.0000	4.788E-11	2.037E-11	2.181E+6	1.620E+6	  -19.9753	   10.2561	    4.3042	  -29.3263	
    8.0000	4.823E-11	2.040E-11	2.241E+6	1.647E+6	  -19.9677	   10.3076	    4.3014	  -29.2969	
    9.0000	4.797E-11	2.043E-11	2.324E+6	1.673E+6	  -19.9728	   10.3054	    4.3185	  -29.2565	
   10.0000	4.807E-11	2.044E-11	2.391E+6	1.708E+6	  -19.9830	   10.3054	    4.3374	  -29.2100	
   20.0000	4.751E-11	2.058E-11	3.035E+6	1.881E+6	  -20.0008	   10.2572	    4.3450	  -29.2256	
   30.0000	4.664E-11	2.057E-11	3.497E+6	2.024E+6	  -20.0084	   10.2672	    4.3324	  -29.2494	
   40.0000	4.555E-11	2.056E-11	3.898E+6	2.137E+6	  -20.0186	   10.2672	    4.3106	  -29.3029	
   50.0000	4.462E-11	2.054E-11	4.248E+6	2.234E+6	  -20.0287	   10.2714	    4.3061	  -29.3108	
   60.0000	4.331E-11	2.053E-11	4.609E+6	2.329E+6	  -20.0313	   10.2565	    4.2998	  -29.3369	
   70.0000	4.250E-11	2.050E-11	4.909E+6	2.440E+6	  -20.0287	   10.2956	    4.3046	  -29.2975	
   80.0000	4.145E-11	2.047E-11	5.228E+6	2.535E+6	  -20.0186	   10.2566	    4.3204	  -29.2863	
   90.0000	4.083E-11	2.045E-11	5.493E+6	2.630E+6	  -20.0008	   10.2349	    4.3346	  -29.2668	
  100.0000	3.991E-11	2.042E-11	5.793E+6	2.739E+6	  -19.9906	   10.2056	    4.3169	  -29.3310	
