GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_220min
Date/Time: 8/6/2021 4:18:18 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 220 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.020E-11	1.854E-11	1.896E+6	1.749E+6	  -20.0262	    9.9985	    3.8751	  -30.6125	
    2.0000	3.425E-11	1.861E-11	2.002E+6	1.781E+6	  -20.0364	   10.0004	    3.8697	  -30.6257	
    3.0000	3.699E-11	1.867E-11	2.077E+6	1.796E+6	  -20.0364	    9.9810	    3.8653	  -30.6512	
    4.0000	3.876E-11	1.872E-11	2.160E+6	1.809E+6	  -20.0287	    9.9782	    3.8574	  -30.6746	
    5.0000	4.015E-11	1.875E-11	2.234E+6	1.838E+6	  -20.0033	    9.9486	    3.8624	  -30.6816	
    6.0000	4.132E-11	1.879E-11	2.298E+6	1.830E+6	  -19.9880	    9.9686	    3.8514	  -30.6976	
    7.0000	4.235E-11	1.881E-11	2.355E+6	1.856E+6	  -19.9804	    9.9740	    3.8450	  -30.7109	
    8.0000	4.282E-11	1.884E-11	2.430E+6	1.868E+6	  -19.9702	    9.9596	    3.8479	  -30.7133	
    9.0000	4.348E-11	1.885E-11	2.486E+6	1.889E+6	  -19.9626	    9.9478	    3.8457	  -30.7276	
   10.0000	4.373E-11	1.888E-11	2.556E+6	1.893E+6	  -19.9626	    9.9393	    3.8529	  -30.7138	
   20.0000	4.505E-11	1.901E-11	3.110E+6	2.032E+6	  -19.9575	    9.9348	    3.8368	  -30.7607	
   30.0000	4.466E-11	1.908E-11	3.581E+6	2.154E+6	  -19.9728	    9.9752	    3.8583	  -30.6741	
   40.0000	4.372E-11	1.912E-11	4.013E+6	2.259E+6	  -19.9957	    9.9747	    3.8868	  -30.5976	
   50.0000	4.268E-11	1.914E-11	4.413E+6	2.368E+6	  -20.0237	    9.9484	    3.9089	  -30.5567	
   60.0000	4.174E-11	1.917E-11	4.785E+6	2.450E+6	  -20.0364	    9.9774	    3.9194	  -30.5085	
   70.0000	4.080E-11	1.916E-11	5.142E+6	2.565E+6	  -20.0440	    9.9774	    3.9152	  -30.5194	
   80.0000	3.996E-11	1.916E-11	5.484E+6	2.665E+6	  -20.0491	    9.9471	    3.9048	  -30.5685	
   90.0000	3.913E-11	1.916E-11	5.822E+6	2.762E+6	  -20.0415	    9.9396	    3.9035	  -30.5772	
  100.0000	3.852E-11	1.916E-11	6.130E+6	2.837E+6	  -20.0313	    9.9524	    3.9187	  -30.5277	
  120.0000	3.711E-11	1.915E-11	6.798E+6	3.035E+6	  -20.0186	    9.9457	    3.9127	  -30.5484	
  140.0000	3.593E-11	1.912E-11	7.446E+6	3.234E+6	  -19.9880	    9.9547	    3.9175	  -30.5294	
  160.0000	3.491E-11	1.909E-11	8.107E+6	3.440E+6	  -19.9804	    9.9513	    3.9089	  -30.5546	
  180.0000	3.382E-11	1.904E-11	8.829E+6	3.699E+6	  -19.9652	    9.9618	    3.9156	  -30.5295	
  200.0000	3.293E-11	1.901E-11	9.554E+6	3.934E+6	  -19.9524	    9.9193	    3.9143	  -30.5627	
  220.0000	3.202E-11	1.897E-11	1.033E+7	4.198E+6	  -19.9524	    9.9031	    3.9048	  -30.5994	
  240.0000	3.114E-11	1.892E-11	1.116E+7	4.520E+6	  -19.9677	    9.9192	    3.8985	  -30.6050	
  260.0000	3.039E-11	1.888E-11	1.199E+7	4.830E+6	  -19.9855	    9.9114	    3.8836	  -30.6505	
  280.0000	2.956E-11	1.884E-11	1.291E+7	5.156E+6	  -20.0033	    9.9009	    3.8944	  -30.6289	
  300.0000	2.884E-11	1.880E-11	1.386E+7	5.543E+6	  -20.0135	    9.9159	    3.8855	  -30.6422	
  320.0000	2.814E-11	1.876E-11	1.489E+7	5.979E+6	  -20.0237	    9.8880	    3.8830	  -30.6686	
  340.0000	2.743E-11	1.872E-11	1.604E+7	6.432E+6	  -20.0465	    9.8941	    3.8817	  -30.6677	
  360.0000	2.682E-11	1.869E-11	1.727E+7	6.933E+6	  -20.0491	    9.8664	    3.8830	  -30.6837	
  380.0000	2.619E-11	1.865E-11	1.868E+7	7.531E+6	  -20.0440	    9.8733	    3.8814	  -30.6831	
  400.0000	2.556E-11	1.862E-11	2.031E+7	8.228E+6	  -20.0287	    9.8799	    3.8846	  -30.6700	
  420.0000	2.492E-11	1.859E-11	2.220E+7	9.011E+6	  -20.0186	    9.8366	    3.8795	  -30.7139	
  440.0000	2.435E-11	1.856E-11	2.432E+7	9.974E+6	  -20.0008	    9.8427	    3.8830	  -30.7003	
  460.0000	2.376E-11	1.853E-11	2.688E+7	1.107E+7	  -19.9753	    9.8423	    3.8776	  -30.7150	
  480.0000	2.319E-11	1.851E-11	2.986E+7	1.247E+7	  -19.9652	    9.8152	    3.8725	  -30.7477	
  500.0000	2.266E-11	1.848E-11	3.340E+7	1.408E+7	  -19.9550	    9.8495	    3.8650	  -30.7442	
  520.0000	2.210E-11	1.846E-11	3.791E+7	1.605E+7	  -19.9550	    9.8369	    3.8469	  -30.8018	
  540.0000	2.163E-11	1.844E-11	4.346E+7	1.834E+7	  -19.9601	    9.8155	    3.8371	  -30.8434	
  560.0000	2.117E-11	1.842E-11	5.059E+7	2.120E+7	  -19.9677	    9.8155	    3.8280	  -30.8683	
  580.0000	2.073E-11	1.841E-11	5.958E+7	2.477E+7	  -19.9957	    9.8345	    3.8134	  -30.8948	
  600.0000	2.032E-11	1.839E-11	7.083E+7	2.917E+7	  -20.0084	    9.8064	    3.8011	  -30.9482	
  620.0000	1.995E-11	1.837E-11	8.499E+7	3.488E+7	  -20.0186	    9.8260	    3.7982	  -30.9423	
  640.0000	1.964E-11	1.835E-11	1.035E+8	4.212E+7	  -20.0313	    9.8238	    3.7966	  -30.9481	
  660.0000	1.936E-11	1.832E-11	1.295E+8	5.126E+7	  -20.0364	    9.8364	    3.7900	  -30.9576	
  680.0000	1.914E-11	1.830E-11	1.670E+8	6.322E+7	  -20.0364	    9.8448	    3.7824	  -30.9726	
  700.0000	1.895E-11	1.828E-11	2.205E+8	7.797E+7	  -20.0211	    9.8601	    3.7723	  -30.9898	
  720.0000	1.880E-11	1.826E-11	3.018E+8	9.594E+7	  -20.0160	    9.8416	    3.7717	  -31.0045	
  740.0000	1.869E-11	1.824E-11	4.139E+8	1.159E+8	  -19.9957	    9.8214	    3.7609	  -31.0483	
  760.0000	1.853E-11	1.821E-11	4.885E+8	1.446E+8	  -19.9880	    9.8057	    3.7603	  -31.0611	
