GCD Test
Bias: 5000.000000
IV_38695_044_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 2/11/2022 11:12:50 AM
Sensor Name: DIODEHALFPSTOP
Type: 
Annealing Status: Not Irradiated
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.1900E-10	1.1900E-10	-7.629264E-11	-7.629264E-11	   19.9961	   21.5309	   21.0750	   -1.6430	
  -20.0000	4.8000E-11	4.8000E-11	-8.291318E-11	-8.291318E-11	   19.9961	   21.5410	   21.0750	   -1.6456	
  -30.0000	-1.3500E-10	-1.3500E-10	-8.651081E-11	-8.651081E-11	   19.9858	   21.5541	   21.0696	   -1.6382	
  -40.0000	-1.4800E-10	-1.4800E-10	-8.886086E-11	-8.886086E-11	   19.9807	   21.5606	   21.0651	   -1.6356	
  -50.0000	-1.5800E-10	-1.5800E-10	-9.249716E-11	-9.249716E-11	   19.9781	   21.5674	   21.0579	   -1.6347	
  -60.0000	-1.8300E-10	-1.8300E-10	-9.627243E-11	-9.627243E-11	   19.9781	   21.5743	   21.0601	   -1.6275	
  -70.0000	-2.7300E-10	-2.7300E-10	-1.021361E-10	-1.021361E-10	   19.9781	   21.5828	   21.0566	   -1.6227	
  -80.0000	-3.3400E-10	-3.3400E-10	-1.078797E-10	-1.078797E-10	   19.9858	   21.5921	   21.0427	   -1.6239	
  -90.0000	-3.5700E-10	-3.5700E-10	-1.144440E-10	-1.144440E-10	   19.9910	   21.5935	   21.0427	   -1.6228	
 -100.0000	-2.9500E-10	-2.9500E-10	-1.184281E-10	-1.184281E-10	   20.0064	   21.5935	   21.0398	   -1.6228	
 -110.0000	-3.5200E-10	-3.5200E-10	-1.212253E-10	-1.212253E-10	   20.0167	   21.5997	   21.0398	   -1.6194	
 -120.0000	-3.5400E-10	-3.5400E-10	-1.228279E-10	-1.228279E-10	   20.0219	   21.6149	   21.0335	   -1.6113	
 -130.0000	-3.9000E-10	-3.9000E-10	-1.247628E-10	-1.247628E-10	   20.0270	   21.6149	   21.0313	   -1.6109	
 -140.0000	-4.1800E-10	-4.1800E-10	-1.264664E-10	-1.264664E-10	   20.0270	   21.6155	   21.0250	   -1.6118	
 -150.0000	-3.9100E-10	-3.9100E-10	-1.281088E-10	-1.281088E-10	   20.0193	   21.6160	   21.0335	   -1.6155	
 -160.0000	-4.9100E-10	-4.9100E-10	-1.295920E-10	-1.295920E-10	   20.0193	   21.6235	   21.0335	   -1.6038	
 -170.0000	-4.0300E-10	-4.0300E-10	-1.313572E-10	-1.313572E-10	   20.0116	   21.6297	   21.0247	   -1.6044	
 -180.0000	-4.3200E-10	-4.3200E-10	-1.348558E-10	-1.348558E-10	   20.0039	   21.6368	   21.0152	   -1.6046	
 -190.0000	-4.7300E-10	-4.7300E-10	-1.373729E-10	-1.373729E-10	   19.9936	   21.6312	   21.0218	   -1.6049	
 -200.0000	-4.6900E-10	-4.6900E-10	-1.424600E-10	-1.424600E-10	   19.9833	   21.6374	   21.0044	   -1.6111	
 -210.0000	-5.3800E-10	-5.3800E-10	-1.469972E-10	-1.469972E-10	   19.9807	   21.6389	   21.0117	   -1.6051	
 -220.0000	-6.2400E-10	-6.2400E-10	-1.501882E-10	-1.501882E-10	   19.9781	   21.6411	   21.0101	   -1.6043	
 -230.0000	-6.5600E-10	-6.5600E-10	-1.537576E-10	-1.537576E-10	   19.9781	   21.6368	   21.0073	   -1.6097	
 -240.0000	-6.3200E-10	-6.3200E-10	-1.565541E-10	-1.565541E-10	   19.9807	   21.6427	   21.0016	   -1.6085	
 -250.0000	-5.8200E-10	-5.8200E-10	-1.590939E-10	-1.590939E-10	   19.9858	   21.6446	   21.0120	   -1.6002	
 -260.0000	-5.9400E-10	-5.9400E-10	-1.612892E-10	-1.612892E-10	   19.9961	   21.6469	   21.0133	   -1.5975	
 -270.0000	-6.8400E-10	-6.8400E-10	-1.631554E-10	-1.631554E-10	   20.0039	   21.6462	   21.0063	   -1.6025	
 -280.0000	-7.0200E-10	-7.0200E-10	-1.651885E-10	-1.651885E-10	   20.0142	   21.6469	   21.0019	   -1.6048	
 -290.0000	-7.6400E-10	-7.6400E-10	-1.672384E-10	-1.672384E-10	   20.0193	   21.6456	   20.9899	   -1.6137	
 -300.0000	-7.8300E-10	-7.8300E-10	-1.685445E-10	-1.685445E-10	   20.0245	   21.6469	   20.9820	   -1.6177	
 -310.0000	-7.6800E-10	-7.6800E-10	-1.703249E-10	-1.703249E-10	   20.0270	   21.6487	   20.9927	   -1.6092	
 -320.0000	-7.9200E-10	-7.9200E-10	-1.718133E-10	-1.718133E-10	   20.0245	   21.6455	   20.9978	   -1.6086	
 -330.0000	-7.4200E-10	-7.4200E-10	-1.725354E-10	-1.725354E-10	   20.0193	   21.6490	   20.9851	   -1.6139	
 -340.0000	-8.2800E-10	-8.2800E-10	-1.738463E-10	-1.738463E-10	   20.0039	   21.6490	   20.9870	   -1.6139	
 -350.0000	-7.9100E-10	-7.9100E-10	-1.754080E-10	-1.754080E-10	   19.9936	   21.6496	   20.9870	   -1.6122	
 -360.0000	-8.0400E-10	-8.0400E-10	-1.764477E-10	-1.764477E-10	   19.9858	   21.6535	   20.9873	   -1.6163	
 -370.0000	-8.5600E-10	-8.5600E-10	-1.768787E-10	-1.768787E-10	   19.9781	   21.6535	   20.9911	   -1.6087	
 -380.0000	-7.6500E-10	-7.6500E-10	-1.782730E-10	-1.782730E-10	   19.9755	   21.6532	   20.9794	   -1.6066	
 -390.0000	-8.0800E-10	-8.0800E-10	-1.799239E-10	-1.799239E-10	   19.9755	   21.6533	   20.9855	   -1.6140	
 -400.0000	-7.8500E-10	-7.8500E-10	-1.808948E-10	-1.808948E-10	   19.9755	   21.6576	   20.9855	   -1.6066	
 -420.0000	-9.7400E-10	-9.7400E-10	-1.832220E-10	-1.832220E-10	   19.9807	   21.6525	   20.9851	   -1.6110	
 -440.0000	-1.0920E-9	-1.0920E-9	-1.855719E-10	-1.855719E-10	   19.9884	   21.6507	   20.9810	   -1.6151	
 -460.0000	-1.2090E-9	-1.2090E-9	-1.876294E-10	-1.876294E-10	   19.9961	   21.6457	   20.9738	   -1.6240	
 -480.0000	-1.2030E-9	-1.2030E-9	-1.897857E-10	-1.897857E-10	   20.0116	   21.6457	   20.9804	   -1.6240	
 -500.0000	-1.2650E-9	-1.2650E-9	-1.915811E-10	-1.915811E-10	   20.0116	   21.6457	   20.9804	   -1.6197	
 -520.0000	-1.2970E-9	-1.2970E-9	-1.937467E-10	-1.937467E-10	   20.0193	   21.6568	   20.9829	   -1.6089	
 -540.0000	-1.4840E-9	-1.4840E-9	-1.950836E-10	-1.950836E-10	   20.0245	   21.6546	   20.9750	   -1.6158	
 -560.0000	-1.4480E-9	-1.4480E-9	-1.966936E-10	-1.966936E-10	   20.0270	   21.6569	   20.9769	   -1.6127	
 -580.0000	-1.4220E-9	-1.4220E-9	-1.976236E-10	-1.976236E-10	   20.0245	   21.6518	   20.9763	   -1.6173	
 -600.0000	-1.4930E-9	-1.4930E-9	-1.995987E-10	-1.995987E-10	   20.0167	   21.6518	   20.9807	   -1.6173	
 -620.0000	-1.5180E-9	-1.5180E-9	-2.008664E-10	-2.008664E-10	   20.0167	   21.6516	   20.9807	   -1.6146	
 -640.0000	-1.5360E-9	-1.5360E-9	-2.023254E-10	-2.023254E-10	   20.0090	   21.6561	   20.9731	   -1.6158	
 -660.0000	-1.6210E-9	-1.6210E-9	-2.037265E-10	-2.037265E-10	   20.0013	   21.6553	   20.9719	   -1.6173	
 -680.0000	-1.7580E-9	-1.7580E-9	-2.047785E-10	-2.047785E-10	   19.9910	   21.6551	   20.9731	   -1.6166	
 -700.0000	-1.6720E-9	-1.6720E-9	-2.064339E-10	-2.064339E-10	   19.9781	   21.6551	   20.9753	   -1.6166	
 -720.0000	-1.7110E-9	-1.7110E-9	-2.084360E-10	-2.084360E-10	   19.9781	   21.6551	   20.9753	   -1.6152	
