GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_100min
Date/Time: 8/4/2021 4:56:40 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 100 minute
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  280.0000	 6.1037E-6	 6.0740E-6	 6.1020E-6	 6.1390E-6	 6.1000E-6	6.097199E-6	6.089183E-6	6.095072E-6	6.114342E-6	6.090198E-6	  -20.0033	   11.5049	    4.3722	  -28.2760	
  300.0000	 6.2860E-6	 6.2630E-6	 6.3050E-6	 6.2830E-6	 6.2930E-6	6.290131E-6	6.318428E-6	6.288554E-6	6.272014E-6	6.281529E-6	  -20.0109	   11.4728	    4.3786	  -28.2833	
  320.0000	 6.4548E-6	 6.4340E-6	 6.4340E-6	 6.4670E-6	 6.4840E-6	6.437460E-6	6.461313E-6	6.435308E-6	6.422298E-6	6.430922E-6	  -20.0109	   11.4686	    4.3719	  -28.3025	
  340.0000	 6.5778E-6	 6.6010E-6	 6.5660E-6	 6.5750E-6	 6.5690E-6	6.548364E-6	6.556253E-6	6.565986E-6	6.539392E-6	6.531825E-6	  -20.0160	   11.4653	    4.3624	  -28.3281	
  360.0000	 6.7442E-6	 6.7420E-6	 6.7220E-6	 6.7410E-6	 6.7720E-6	6.737492E-6	6.776016E-6	6.754115E-6	6.718997E-6	6.700840E-6	  -20.0186	   11.4653	    4.3441	  -28.3731	
  380.0000	 6.8580E-6	 6.8370E-6	 6.8660E-6	 6.8740E-6	 6.8550E-6	6.879305E-6	6.881040E-6	6.892392E-6	6.873141E-6	6.870649E-6	  -20.0237	   11.4850	    4.3321	  -28.3887	
  400.0000	 6.9740E-6	 6.9640E-6	 6.9590E-6	 6.9730E-6	 7.0000E-6	6.991818E-6	6.976135E-6	6.980482E-6	7.028736E-6	6.981919E-6	  -20.0262	   11.4881	    4.3004	  -28.4647	
  420.0000	 7.1027E-6	 7.1200E-6	 7.1000E-6	 7.0880E-6	 7.1030E-6	7.130275E-6	7.119173E-6	7.111176E-6	7.124685E-6	7.166066E-6	  -20.0237	   11.4888	    4.2774	  -28.5216	
  440.0000	 7.2140E-6	 7.2420E-6	 7.2190E-6	 7.2080E-6	 7.1870E-6	7.193335E-6	7.169941E-6	7.213509E-6	7.199678E-6	7.190211E-6	  -20.0237	   11.4642	    4.2587	  -28.5857	
  460.0000	 7.2762E-6	 7.2940E-6	 7.2720E-6	 7.2970E-6	 7.2420E-6	7.267030E-6	7.258330E-6	7.266146E-6	7.281383E-6	7.262261E-6	  -20.0211	   11.4764	    4.2404	  -28.6230	
  480.0000	 7.3948E-6	 7.3990E-6	 7.3840E-6	 7.4050E-6	 7.3910E-6	7.413539E-6	7.425315E-6	7.403531E-6	7.400572E-6	7.424738E-6	  -20.0237	   11.4567	    4.2549	  -28.6005	
  500.0000	 7.4958E-6	 7.5040E-6	 7.4880E-6	 7.4930E-6	 7.4980E-6	7.469291E-6	7.458204E-6	7.451066E-6	7.489791E-6	7.478103E-6	  -20.0160	   11.4627	    4.2577	  -28.5891	
  520.0000	 7.6065E-6	 7.5910E-6	 7.6120E-6	 7.5950E-6	 7.6280E-6	7.601992E-6	7.616610E-6	7.631184E-6	7.586059E-6	7.574114E-6	  -20.0109	   11.4687	    4.2492	  -28.6062	
  540.0000	 7.6985E-6	 7.7020E-6	 7.6660E-6	 7.7050E-6	 7.7210E-6	7.703108E-6	7.717652E-6	7.691674E-6	7.718411E-6	7.684695E-6	  -20.0084	   11.4464	    4.2603	  -28.5943	
  560.0000	 7.7567E-6	 7.7880E-6	 7.7310E-6	 7.7400E-6	 7.7680E-6	7.785559E-6	7.789179E-6	7.798486E-6	7.776035E-6	7.778537E-6	  -20.0084	   11.4464	    4.2862	  -28.5296	
  580.0000	 7.8620E-6	 7.8400E-6	 7.8640E-6	 7.8660E-6	 7.8780E-6	7.872603E-6	7.858694E-6	7.887104E-6	7.864220E-6	7.880394E-6	  -20.0033	   11.4384	    4.3077	  -28.4818	
  600.0000	 7.9478E-6	 7.9530E-6	 7.9350E-6	 7.9540E-6	 7.9490E-6	7.935591E-6	7.934246E-6	7.935407E-6	7.920152E-6	7.952558E-6	  -20.0033	   11.3874	    4.3223	  -28.4819	
  620.0000	 8.0433E-6	 8.0740E-6	 8.0610E-6	 8.0360E-6	 8.0020E-6	8.012658E-6	8.013662E-6	8.006091E-6	8.005104E-6	8.025775E-6	  -20.0033	   11.3867	    4.3359	  -28.4489	
  640.0000	 8.1293E-6	 8.1340E-6	 8.1140E-6	 8.1240E-6	 8.1450E-6	8.122472E-6	8.141776E-6	8.136631E-6	8.124034E-6	8.087446E-6	  -20.0033	   11.3375	    4.3716	  -28.3960	
  660.0000	 8.2172E-6	 8.2220E-6	 8.2070E-6	 8.2420E-6	 8.1980E-6	8.225663E-6	8.210412E-6	8.217871E-6	8.211441E-6	8.262927E-6	  -19.9906	   11.3634	    4.4184	  -28.2639	
  680.0000	 8.3137E-6	 8.3320E-6	 8.3310E-6	 8.2880E-6	 8.3040E-6	8.300784E-6	8.289449E-6	8.309626E-6	8.296149E-6	8.307911E-6	  -19.9830	   11.4043	    4.4159	  -28.2410	
  700.0000	 8.4545E-6	 8.3980E-6	 8.4670E-6	 8.4980E-6	 8.4550E-6	8.455966E-6	8.441945E-6	8.459298E-6	8.475883E-6	8.446738E-6	  -19.9753	   11.3713	    4.4431	  -28.1988	
  720.0000	 8.5687E-6	 8.5610E-6	 8.5700E-6	 8.5740E-6	 8.5700E-6	8.546933E-6	8.552349E-6	8.535509E-6	8.555613E-6	8.544260E-6	  -19.9702	   11.3934	    4.4535	  -28.1580	
  740.0000	 8.6910E-6	 8.6640E-6	 8.6920E-6	 8.7120E-6	 8.6960E-6	8.720560E-6	8.743575E-6	8.748844E-6	8.706395E-6	8.683424E-6	  -19.9702	   11.4460	    4.4488	  -28.1321	
  760.0000	 8.8333E-6	 8.8310E-6	 8.8380E-6	 8.8520E-6	 8.8120E-6	8.810364E-6	8.802561E-6	8.825165E-6	8.812804E-6	8.800927E-6	  -19.9779	   11.4145	    4.4545	  -28.1407	
  780.0000	 8.9772E-6	 9.0070E-6	 8.9810E-6	 8.9530E-6	 8.9680E-6	8.980542E-6	8.983124E-6	8.985647E-6	8.975659E-6	8.977740E-6	  -19.9804	   11.3846	    4.4478	  -28.1779	
  800.0000	 9.1192E-6	 9.1250E-6	 9.1180E-6	 9.1240E-6	 9.1100E-6	9.134939E-6	9.131058E-6	9.106552E-6	9.159366E-6	9.142781E-6	  -19.9804	   11.3996	    4.4478	  -28.1673	
  820.0000	 9.2717E-6	 9.2720E-6	 9.2910E-6	 9.2710E-6	 9.2530E-6	9.282693E-6	9.236290E-6	9.291629E-6	9.298021E-6	9.304833E-6	  -19.9880	   11.3675	    4.4352	  -28.2205	
  840.0000	 9.4405E-6	 9.4600E-6	 9.4340E-6	 9.4230E-6	 9.4450E-6	9.472039E-6	9.489739E-6	9.479963E-6	9.446393E-6	9.472063E-6	  -19.9880	   11.2997	    4.4121	  -28.3243	
  860.0000	 9.6202E-6	 9.6140E-6	 9.6050E-6	 9.6210E-6	 9.6410E-6	9.615669E-6	9.627591E-6	9.607026E-6	9.615791E-6	9.612270E-6	  -19.9957	   11.2997	    4.3915	  -28.3742	
  880.0000	 9.8255E-6	 9.8210E-6	 9.8020E-6	 9.8400E-6	 9.8390E-6	9.812775E-6	9.830535E-6	9.786328E-6	9.813428E-6	9.820809E-6	  -19.9957	   11.2921	    4.3713	  -28.4289	
  900.0000	 9.9905E-6	 9.9800E-6	 9.9650E-6	 1.0021E-5	 9.9960E-6	1.000747E-5	1.001446E-5	1.001131E-5	9.997936E-6	1.000619E-5	  -20.0008	   11.2791	    4.3472	  -28.4969	
  920.0000	 1.0193E-5	 1.0190E-5	 1.0170E-5	 1.0210E-5	 1.0200E-5	1.018717E-5	1.019802E-5	1.018451E-5	1.016810E-5	1.019805E-5	  -20.0059	   11.3041	    4.3662	  -28.4328	
  940.0000	 1.0383E-5	 1.0380E-5	 1.0380E-5	 1.0400E-5	 1.0370E-5	1.039214E-5	1.038465E-5	1.042372E-5	1.038542E-5	1.037476E-5	  -20.0084	   11.2900	    4.3675	  -28.4397	
  960.0000	 1.0562E-5	 1.0560E-5	 1.0550E-5	 1.0590E-5	 1.0550E-5	1.054871E-5	1.053308E-5	1.055404E-5	1.056236E-5	1.054536E-5	  -20.0084	   11.3409	    4.3257	  -28.5062	
  980.0000	 1.0750E-5	 1.0770E-5	 1.0740E-5	 1.0740E-5	 1.0750E-5	1.083713E-5	1.082650E-5	1.083240E-5	1.082748E-5	1.086215E-5	  -20.0084	   11.3082	    4.2970	  -28.6005	
 1000.0000	 1.1032E-5	 1.1100E-5	 1.1030E-5	 1.0980E-5	 1.1020E-5	1.098068E-5	1.099504E-5	1.097654E-5	1.097592E-5	1.097522E-5	  -20.0109	   11.3019	    4.2793	  -28.6489	
