GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_100min
Date/Time: 8/4/2021 4:48:58 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 100 minute
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.751E-11	2.024E-11	1.755E+6	1.471E+6	  -19.9473	   12.2982	    5.4304	  -25.3596	
    2.0000	4.154E-11	2.028E-11	1.857E+6	1.502E+6	  -19.9245	   12.2978	    5.4352	  -25.3503	
    3.0000	4.385E-11	2.030E-11	1.942E+6	1.535E+6	  -19.9270	   12.2716	    5.4247	  -25.3903	
    4.0000	4.519E-11	2.030E-11	2.025E+6	1.572E+6	  -19.9397	   12.2596	    5.4001	  -25.4491	
    5.0000	4.591E-11	2.031E-11	2.108E+6	1.611E+6	  -19.9677	   12.2052	    5.3536	  -25.5832	
    6.0000	4.651E-11	2.032E-11	2.177E+6	1.643E+6	  -19.9931	   12.1880	    5.3283	  -25.6475	
    7.0000	4.653E-11	2.035E-11	2.260E+6	1.675E+6	  -20.0211	   12.1408	    5.3102	  -25.7187	
    8.0000	4.660E-11	2.037E-11	2.333E+6	1.707E+6	  -20.0593	   12.1840	    5.3204	  -25.6667	
    9.0000	4.649E-11	2.040E-11	2.413E+6	1.727E+6	  -20.0694	   12.1761	    5.3346	  -25.6431	
   10.0000	4.645E-11	2.043E-11	2.490E+6	1.758E+6	  -20.0796	   12.1634	    5.3333	  -25.6549	
   20.0000	4.621E-11	2.058E-11	3.153E+6	1.941E+6	  -20.0669	   12.1917	    5.3757	  -25.5477	
   30.0000	4.541E-11	2.060E-11	3.629E+6	2.067E+6	  -20.0593	   12.1485	    5.3801	  -25.5699	
   40.0000	4.420E-11	2.059E-11	4.059E+6	2.179E+6	  -20.0313	   12.1334	    5.3602	  -25.6214	
   50.0000	4.324E-11	2.056E-11	4.426E+6	2.307E+6	  -19.9880	   12.0857	    5.3466	  -25.6837	
   60.0000	4.210E-11	2.055E-11	4.787E+6	2.404E+6	  -19.9626	   12.1017	    5.3431	  -25.6793	
   70.0000	4.132E-11	2.054E-11	5.093E+6	2.494E+6	  -19.9448	   12.1017	    5.3371	  -25.6916	
   80.0000	4.020E-11	2.050E-11	5.434E+6	2.621E+6	  -19.9321	   12.0718	    5.3292	  -25.7294	
   90.0000	3.931E-11	2.048E-11	5.744E+6	2.719E+6	  -19.9270	   12.0718	    5.3033	  -25.7828	
  100.0000	3.844E-11	2.043E-11	6.049E+6	2.844E+6	  -19.9524	   12.0677	    5.2688	  -25.8572	
  120.0000	3.695E-11	2.037E-11	6.646E+6	3.083E+6	  -19.9677	   12.0897	    5.2435	  -25.8939	
  140.0000	3.573E-11	2.030E-11	7.188E+6	3.313E+6	  -19.9931	   12.0897	    5.2268	  -25.9289	
  160.0000	3.458E-11	2.023E-11	7.746E+6	3.569E+6	  -20.0135	   12.0737	    5.2062	  -25.9835	
  180.0000	3.350E-11	2.017E-11	8.326E+6	3.852E+6	  -20.0364	   12.0737	    5.1831	  -26.0321	
  200.0000	3.254E-11	2.011E-11	8.924E+6	4.138E+6	  -20.0644	   12.0671	    5.1948	  -26.0122	
  220.0000	3.162E-11	2.007E-11	9.563E+6	4.433E+6	  -20.0694	   12.0562	    5.1822	  -26.0466	
