GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_100min
Date/Time: 8/5/2021 12:06:35 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 100 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.757E-11	2.022E-11	1.750E+6	1.472E+6	  -20.0262	   13.5713	    4.7426	  -25.9311	
    2.0000	4.150E-11	2.026E-11	1.852E+6	1.501E+6	  -20.0186	   13.6108	    4.7660	  -25.8491	
    3.0000	4.373E-11	2.028E-11	1.939E+6	1.532E+6	  -20.0160	   13.5958	    4.7574	  -25.8794	
    4.0000	4.539E-11	2.030E-11	2.007E+6	1.548E+6	  -20.0059	   13.5514	    4.7641	  -25.8958	
    5.0000	4.654E-11	2.029E-11	2.072E+6	1.592E+6	  -19.9982	   13.5637	    4.7688	  -25.8761	
    6.0000	4.712E-11	2.032E-11	2.144E+6	1.607E+6	  -19.9830	   13.5639	    4.7426	  -25.9363	
    7.0000	4.738E-11	2.033E-11	2.216E+6	1.639E+6	  -19.9779	   13.5425	    4.7090	  -26.0290	
    8.0000	4.778E-11	2.036E-11	2.272E+6	1.663E+6	  -19.9855	   13.5235	    4.7185	  -26.0205	
    9.0000	4.771E-11	2.038E-11	2.346E+6	1.698E+6	  -19.9982	   13.5451	    4.7451	  -25.9438	
   10.0000	4.740E-11	2.041E-11	2.428E+6	1.720E+6	  -20.0033	   13.5465	    4.7498	  -25.9319	
   20.0000	4.688E-11	2.056E-11	3.096E+6	1.909E+6	  -20.0033	   13.5575	    4.7369	  -25.9540	
   30.0000	4.600E-11	2.059E-11	3.575E+6	2.040E+6	  -20.0211	   13.5423	    4.7220	  -25.9991	
   40.0000	4.478E-11	2.057E-11	4.005E+6	2.164E+6	  -20.0211	   13.4755	    4.7742	  -25.9266	
   50.0000	4.365E-11	2.055E-11	4.386E+6	2.280E+6	  -20.0109	   13.5060	    4.6793	  -26.1241	
   60.0000	4.259E-11	2.053E-11	4.737E+6	2.388E+6	  -20.0262	   13.4949	    4.7568	  -25.9526	
   70.0000	4.161E-11	2.052E-11	5.068E+6	2.479E+6	  -20.0186	   13.5172	    4.6939	  -26.0823	
   80.0000	4.056E-11	2.050E-11	5.400E+6	2.578E+6	  -20.0186	   13.5172	    4.6638	  -26.1523	
   90.0000	3.980E-11	2.047E-11	5.686E+6	2.686E+6	  -20.0084	   13.4981	    4.6072	  -26.2990	
  100.0000	3.899E-11	2.044E-11	5.979E+6	2.788E+6	  -20.0033	   13.5321	    4.6316	  -26.2174	
  120.0000	3.767E-11	2.039E-11	6.536E+6	2.993E+6	  -19.9931	   13.5387	    4.6426	  -26.1867	
  140.0000	3.634E-11	2.032E-11	7.092E+6	3.213E+6	  -19.9880	   13.5483	    4.6205	  -26.2320	
  160.0000	3.522E-11	2.027E-11	7.635E+6	3.432E+6	  -19.9880	   13.4910	    4.6202	  -26.2734	
  180.0000	3.420E-11	2.020E-11	8.175E+6	3.706E+6	  -19.9931	   13.4788	    4.5860	  -26.3629	
  200.0000	3.318E-11	2.015E-11	8.770E+6	3.965E+6	  -19.9880	   13.4542	    4.5689	  -26.4209	
  220.0000	3.221E-11	2.009E-11	9.401E+6	4.273E+6	  -20.0008	   13.4554	    4.5750	  -26.4058	
  240.0000	3.133E-11	2.005E-11	1.007E+7	4.572E+6	  -20.0084	   13.4164	    4.5721	  -26.4402	
  260.0000	3.055E-11	2.001E-11	1.074E+7	4.924E+6	  -20.0160	   13.4164	    4.5680	  -26.4500	
  280.0000	2.973E-11	1.996E-11	1.151E+7	5.331E+6	  -20.0160	   13.4280	    4.6176	  -26.3241	
  300.0000	2.896E-11	1.993E-11	1.234E+7	5.750E+6	  -20.0160	   13.4441	    4.5123	  -26.5637	
  320.0000	2.819E-11	1.989E-11	1.330E+7	6.255E+6	  -20.0160	   13.3963	    4.5376	  -26.5367	
  340.0000	2.746E-11	1.986E-11	1.435E+7	6.805E+6	  -20.0109	   13.3874	    4.5645	  -26.4788	
  360.0000	2.673E-11	1.983E-11	1.556E+7	7.472E+6	  -20.0135	   13.3822	    4.5544	  -26.5067	
  380.0000	2.604E-11	1.981E-11	1.693E+7	8.178E+6	  -20.0109	   13.4104	    4.5497	  -26.4980	
  400.0000	2.537E-11	1.978E-11	1.845E+7	9.042E+6	  -20.0084	   13.3942	    4.5440	  -26.5231	
  420.0000	2.472E-11	1.977E-11	2.023E+7	9.997E+6	  -20.0008	   13.3914	    4.4921	  -26.6497	
  440.0000	2.412E-11	1.976E-11	2.224E+7	1.104E+7	  -20.0008	   13.3744	    4.5095	  -26.6198	
  460.0000	2.355E-11	1.974E-11	2.459E+7	1.230E+7	  -20.0033	   13.3896	    4.4915	  -26.6526	
  480.0000	2.303E-11	1.973E-11	2.734E+7	1.365E+7	  -19.9982	   13.4243	    4.4930	  -26.6242	
  500.0000	2.255E-11	1.973E-11	3.056E+7	1.510E+7	  -19.9957	   13.4230	    4.5139	  -26.5748	
  520.0000	2.214E-11	1.972E-11	3.429E+7	1.672E+7	  -19.9957	   13.3649	    4.6040	  -26.4010	
  540.0000	2.180E-11	1.971E-11	3.843E+7	1.848E+7	  -19.9982	   13.3636	    4.5247	  -26.5910	
  560.0000	2.149E-11	1.971E-11	4.325E+7	2.025E+7	  -19.9957	   13.3499	    4.5149	  -26.6242	
  580.0000	2.124E-11	1.970E-11	4.826E+7	2.207E+7	  -20.0109	   13.3499	    4.5889	  -26.4475	
  600.0000	2.104E-11	1.970E-11	5.342E+7	2.380E+7	  -20.0160	   13.3100	    4.6259	  -26.3885	
  620.0000	2.089E-11	1.971E-11	5.825E+7	2.529E+7	  -20.0186	   13.3163	    4.6594	  -26.3054	
  640.0000	2.077E-11	1.972E-11	6.307E+7	2.645E+7	  -20.0160	   13.3048	    4.6167	  -26.4137	
  660.0000	2.067E-11	1.973E-11	6.623E+7	2.736E+7	  -20.0186	   13.3047	    4.6512	  -26.3329	
  680.0000	2.062E-11	1.975E-11	6.813E+7	2.800E+7	  -20.0135	   13.3011	    4.4639	  -26.7818	
  700.0000	2.061E-11	1.978E-11	6.716E+7	2.813E+7	  -20.0109	   13.3192	    4.5187	  -26.6368	
  720.0000	2.065E-11	1.981E-11	6.512E+7	2.758E+7	  -19.9982	   13.2750	    4.5335	  -26.6325	
