34330_048_2-S_HM_XX_Irrad_1100min
Date/Time: 11/17/2021 9:49:02 AM
Sensor Name: 34330_048_2-S_HM_XX_Irrad_1100min
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -550.0000	6.062E-11	5.976E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -560.0000	6.031E-11	4.736E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -570.0000	5.852E-11	5.166E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -580.0000	5.907E-11	5.368E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -590.0000	5.913E-11	3.409E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -600.0000	5.810E-11	4.099E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -610.0000	5.705E-11	4.669E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -620.0000	5.697E-11	4.187E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -630.0000	5.607E-11	4.330E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -640.0000	5.677E-11	3.270E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -650.0000	5.563E-11	3.603E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -660.0000	5.299E-11	4.235E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -670.0000	5.288E-11	3.724E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -680.0000	5.226E-11	3.788E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -690.0000	5.449E-11	2.681E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -700.0000	5.392E-11	2.693E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -710.0000	5.436E-11	3.247E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -720.0000	5.137E-11	3.185E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -730.0000	5.236E-11	2.052E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -740.0000	5.166E-11	3.325E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -750.0000	5.129E-11	2.609E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -760.0000	5.051E-11	2.463E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -770.0000	5.212E-11	1.916E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -780.0000	5.293E-11	1.182E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -790.0000	4.849E-11	3.280E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -800.0000	5.069E-11	3.294E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -810.0000	5.204E-11	1.838E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -820.0000	4.888E-11	3.275E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -830.0000	5.253E-11	1.191E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -840.0000	5.043E-11	2.593E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -850.0000	5.276E-11	1.045E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -860.0000	5.035E-11	4.253E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -870.0000	5.216E-11	1.445E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -880.0000	5.165E-11	3.596E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -890.0000	4.813E-11	2.907E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -900.0000	5.040E-11	2.173E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -910.0000	4.855E-11	2.173E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -920.0000	4.966E-11	2.695E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -930.0000	4.961E-11	3.020E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -940.0000	5.138E-11	3.402E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -950.0000	5.217E-11	1.303E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -960.0000	5.062E-11	2.836E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -970.0000	4.901E-11	1.746E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -980.0000	5.258E-11	2.543E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
 -990.0000	5.277E-11	1.610E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
-1000.0000	5.301E-11	1.069E-8	  -20.0000	   26.7399	    1.2451	    0.0000	
