GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODE_Irradiated
Date/Time: 10/24/2021 10:50:18 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.899E-11	2.460E-11	2.336E+6	9.183E+5	  -19.9753	    7.4884	    1.6316	  -40.8975	
  -20.0000	7.418E-11	2.467E-11	2.901E+6	1.001E+6	  -19.9753	    7.4806	    1.6347	  -40.8842	
  -30.0000	6.995E-11	2.471E-11	3.294E+6	1.064E+6	  -19.9931	    7.5014	    1.6319	  -40.8873	
  -40.0000	6.688E-11	2.477E-11	3.599E+6	1.111E+6	  -20.0364	    7.4932	    1.6278	  -40.9164	
  -50.0000	6.462E-11	2.478E-11	3.849E+6	1.158E+6	  -19.9855	    7.4932	    1.6328	  -40.8871	
  -60.0000	6.289E-11	2.481E-11	4.055E+6	1.192E+6	  -19.9957	    7.4781	    1.6350	  -40.8840	
  -70.0000	6.149E-11	2.481E-11	4.237E+6	1.227E+6	  -20.0669	    7.4831	    1.6331	  -40.8918	
  -80.0000	6.026E-11	2.480E-11	4.394E+6	1.259E+6	  -20.0669	    7.4809	    1.6300	  -40.9115	
  -90.0000	5.921E-11	2.477E-11	4.532E+6	1.291E+6	  -20.0211	    7.4853	    1.6312	  -40.9014	
 -100.0000	5.844E-11	2.474E-11	4.654E+6	1.319E+6	  -20.0593	    7.4972	    1.6271	  -40.9175	
 -110.0000	5.773E-11	2.472E-11	4.756E+6	1.342E+6	  -20.0186	    7.5076	    1.6328	  -40.8778	
 -120.0000	5.703E-11	2.469E-11	4.856E+6	1.367E+6	  -20.0465	    7.4943	    1.6325	  -40.8882	
 -130.0000	5.651E-11	2.465E-11	4.937E+6	1.389E+6	  -20.0364	    7.4717	    1.6350	  -40.8882	
 -140.0000	5.597E-11	2.461E-11	5.025E+6	1.412E+6	  -19.9982	    7.4749	    1.6388	  -40.8642	
 -150.0000	5.540E-11	2.456E-11	5.090E+6	1.437E+6	  -20.0847	    7.4808	    1.6328	  -40.8951	
 -160.0000	5.496E-11	2.450E-11	5.152E+6	1.462E+6	  -19.9906	    7.4923	    1.6426	  -40.8311	
 -170.0000	5.463E-11	2.446E-11	5.215E+6	1.482E+6	  -20.0771	    7.4669	    1.6363	  -40.8840	
 -180.0000	5.422E-11	2.442E-11	5.262E+6	1.500E+6	  -20.1152	    7.4721	    1.6382	  -40.8696	
 -190.0000	5.390E-11	2.437E-11	5.325E+6	1.520E+6	  -20.0694	    7.4682	    1.6341	  -40.8831	
 -200.0000	5.349E-11	2.432E-11	5.372E+6	1.543E+6	  -20.0593	    7.4728	    1.6373	  -40.8746	
 -210.0000	5.305E-11	2.426E-11	5.425E+6	1.567E+6	  -20.0847	    7.4982	    1.6350	  -40.8710	
 -220.0000	5.268E-11	2.421E-11	5.486E+6	1.589E+6	  -20.0618	    7.4913	    1.6385	  -40.8554	
 -230.0000	5.239E-11	2.416E-11	5.533E+6	1.612E+6	  -20.0440	    7.5080	    1.6335	  -40.8738	
 -240.0000	5.210E-11	2.411E-11	5.577E+6	1.633E+6	  -20.0898	    7.4864	    1.6287	  -40.9153	
 -250.0000	5.175E-11	2.407E-11	5.622E+6	1.651E+6	  -20.0338	    7.4947	    1.6300	  -40.9026	
 -260.0000	5.155E-11	2.403E-11	5.677E+6	1.670E+6	  -20.0822	    7.5082	    1.6268	  -40.9122	
 -270.0000	5.125E-11	2.399E-11	5.718E+6	1.693E+6	  -20.0364	    7.4950	    1.6268	  -40.9208	
