34343_036_PSS_XX_HM_Irrad_20min
Date/Time: 9/16/2021 11:17:35 AM
Sensor Name: 34343_036_PSS_XX_HM
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -650.0000	-2.6100E-5	-2.6100E-5	-2.6100E-5	-2.6100E-5	-2.6100E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -660.0000	-2.6250E-5	-2.6250E-5	-2.6250E-5	-2.6250E-5	-2.6250E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -670.0000	-2.6390E-5	-2.6390E-5	-2.6390E-5	-2.6390E-5	-2.6390E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -680.0000	-2.6540E-5	-2.6540E-5	-2.6540E-5	-2.6540E-5	-2.6540E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -690.0000	-2.6680E-5	-2.6680E-5	-2.6680E-5	-2.6680E-5	-2.6680E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -700.0000	-2.6820E-5	-2.6820E-5	-2.6820E-5	-2.6820E-5	-2.6820E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -710.0000	-2.6970E-5	-2.6970E-5	-2.6970E-5	-2.6970E-5	-2.6970E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -720.0000	-2.7110E-5	-2.7110E-5	-2.7110E-5	-2.7110E-5	-2.7110E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -730.0000	-2.7240E-5	-2.7240E-5	-2.7240E-5	-2.7240E-5	-2.7240E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -740.0000	-2.7370E-5	-2.7370E-5	-2.7370E-5	-2.7370E-5	-2.7370E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -750.0000	-2.7510E-5	-2.7510E-5	-2.7510E-5	-2.7510E-5	-2.7510E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -760.0000	-2.7650E-5	-2.7650E-5	-2.7650E-5	-2.7650E-5	-2.7650E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -770.0000	-2.7780E-5	-2.7780E-5	-2.7780E-5	-2.7780E-5	-2.7780E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -780.0000	-2.7900E-5	-2.7900E-5	-2.7900E-5	-2.7900E-5	-2.7900E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -790.0000	-2.8040E-5	-2.8040E-5	-2.8040E-5	-2.8040E-5	-2.8040E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -800.0000	-2.8170E-5	-2.8170E-5	-2.8170E-5	-2.8170E-5	-2.8170E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -810.0000	-2.8300E-5	-2.8300E-5	-2.8300E-5	-2.8300E-5	-2.8300E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -820.0000	-2.8430E-5	-2.8430E-5	-2.8430E-5	-2.8430E-5	-2.8430E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -830.0000	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -840.0000	-2.8690E-5	-2.8690E-5	-2.8690E-5	-2.8690E-5	-2.8690E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -850.0000	-2.8810E-5	-2.8810E-5	-2.8810E-5	-2.8810E-5	-2.8810E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -860.0000	-2.8930E-5	-2.8930E-5	-2.8930E-5	-2.8930E-5	-2.8930E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -870.0000	-2.9040E-5	-2.9040E-5	-2.9040E-5	-2.9040E-5	-2.9040E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -880.0000	-2.9180E-5	-2.9180E-5	-2.9180E-5	-2.9180E-5	-2.9180E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -890.0000	-2.9300E-5	-2.9300E-5	-2.9300E-5	-2.9300E-5	-2.9300E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -900.0000	-2.9420E-5	-2.9420E-5	-2.9420E-5	-2.9420E-5	-2.9420E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -910.0000	-2.9540E-5	-2.9540E-5	-2.9540E-5	-2.9540E-5	-2.9540E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -920.0000	-2.9660E-5	-2.9660E-5	-2.9660E-5	-2.9660E-5	-2.9660E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -930.0000	-2.9780E-5	-2.9780E-5	-2.9780E-5	-2.9780E-5	-2.9780E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -940.0000	-2.9900E-5	-2.9900E-5	-2.9900E-5	-2.9900E-5	-2.9900E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -950.0000	-3.0020E-5	-3.0020E-5	-3.0020E-5	-3.0020E-5	-3.0020E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -960.0000	-3.0140E-5	-3.0140E-5	-3.0140E-5	-3.0140E-5	-3.0140E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -970.0000	-3.0270E-5	-3.0270E-5	-3.0270E-5	-3.0270E-5	-3.0270E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -980.0000	-3.0380E-5	-3.0380E-5	-3.0380E-5	-3.0380E-5	-3.0380E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
 -990.0000	-3.0490E-5	-3.0490E-5	-3.0490E-5	-3.0490E-5	-3.0490E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
-1000.0000	-3.0610E-5	-3.0610E-5	-3.0610E-5	-3.0610E-5	-3.0610E-5	  -20.0000	   24.4647	    1.7076	    0.0000	
