34343_036_PSS_HM_X_Irrad_Single
Date/Time: 10/5/2021 2:36:33 PM
Sensor Name: 34343_036_PSS_HM_XX
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated to 4e14 at RINSC and after Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -630.0000	7.138E-11	1.063E-7	  -20.0000	   25.1084	    1.5132	    0.0000	
 -640.0000	7.029E-11	9.537E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -650.0000	6.873E-11	1.004E-7	  -20.0000	   25.1084	    1.5132	    0.0000	
 -660.0000	6.878E-11	9.709E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -670.0000	6.775E-11	9.114E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -680.0000	6.744E-11	7.722E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -690.0000	6.691E-11	1.024E-7	  -20.0000	   25.1084	    1.5132	    0.0000	
 -700.0000	6.797E-11	7.503E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -710.0000	6.681E-11	9.043E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -720.0000	6.455E-11	8.221E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -730.0000	6.391E-11	8.137E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -740.0000	6.398E-11	7.984E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -750.0000	6.475E-11	7.857E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -760.0000	6.325E-11	6.550E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -770.0000	6.501E-11	6.312E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -780.0000	6.460E-11	7.160E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -790.0000	6.096E-11	6.664E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -800.0000	6.072E-11	5.991E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -810.0000	6.185E-11	5.606E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -820.0000	6.048E-11	6.930E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -830.0000	5.940E-11	5.693E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -840.0000	5.977E-11	5.577E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -850.0000	6.078E-11	4.322E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -860.0000	6.005E-11	4.810E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
