GCD Test
Bias: 5000.000000
IV_34252_008_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/27/2021 3:26:08 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -260.0000	-5.640198E-10	-5.640198E-10	   22.9935	   23.2267	    6.1015	  -16.1287	
 -265.0000	-5.645522E-10	-5.645522E-10	   22.9909	   23.2289	    6.1056	  -16.1190	
 -270.0000	-5.641763E-10	-5.641763E-10	   22.9909	   23.2289	    6.1056	  -16.1190	
 -275.0000	-5.647069E-10	-5.647069E-10	   22.9935	   23.2288	    6.0984	  -16.1334	
 -280.0000	-5.649475E-10	-5.649475E-10	   22.9935	   23.2288	    6.0984	  -16.1334	
 -285.0000	-5.650037E-10	-5.650037E-10	   22.9935	   23.2270	    6.1059	  -16.1198	
 -290.0000	-5.656459E-10	-5.656459E-10	   22.9935	   23.2270	    6.1059	  -16.1198	
 -295.0000	-5.655350E-10	-5.655350E-10	   22.9935	   23.2248	    6.1069	  -16.1195	
 -300.0000	-5.659908E-10	-5.659908E-10	   22.9935	   23.2248	    6.1056	  -16.1220	
 -305.0000	-5.665567E-10	-5.665567E-10	   22.9935	   23.2248	    6.1056	  -16.1220	
 -310.0000	-5.668514E-10	-5.668514E-10	   22.9935	   23.2270	    6.1161	  -16.1000	
 -315.0000	-5.666761E-10	-5.666761E-10	   22.9935	   23.2270	    6.1161	  -16.1000	
 -320.0000	-5.667331E-10	-5.667331E-10	   22.9935	   23.2265	    6.1186	  -16.0954	
 -325.0000	-5.669085E-10	-5.669085E-10	   22.9935	   23.2265	    6.1186	  -16.0954	
 -330.0000	-5.672330E-10	-5.672330E-10	   22.9935	   23.2245	    6.1085	  -16.1167	
 -335.0000	-5.672753E-10	-5.672753E-10	   22.9935	   23.2245	    6.1085	  -16.1167	
 -340.0000	-5.675899E-10	-5.675899E-10	   22.9935	   23.2261	    6.1097	  -16.1130	
 -345.0000	-5.677591E-10	-5.677591E-10	   22.9935	   23.2261	    6.1097	  -16.1130	
 -350.0000	-5.679224E-10	-5.679224E-10	   22.9935	   23.2283	    6.1139	  -16.1034	
 -355.0000	-5.683995E-10	-5.683995E-10	   22.9935	   23.2264	    6.1189	  -16.0949	
 -360.0000	-5.683705E-10	-5.683705E-10	   22.9935	   23.2264	    6.1189	  -16.0949	
 -365.0000	-5.683556E-10	-5.683556E-10	   22.9960	   23.2305	    6.1110	  -16.1073	
 -370.0000	-5.686820E-10	-5.686820E-10	   22.9960	   23.2305	    6.1110	  -16.1073	
 -375.0000	-5.687960E-10	-5.687960E-10	   22.9935	   23.2292	    6.1237	  -16.0836	
 -380.0000	-5.687131E-10	-5.687131E-10	   22.9935	   23.2261	    6.1281	  -16.0771	
 -385.0000	-5.694131E-10	-5.694131E-10	   22.9935	   23.2261	    6.1281	  -16.0771	
 -390.0000	-5.693747E-10	-5.693747E-10	   22.9935	   23.2240	    6.1218	  -16.0910	
 -395.0000	-5.697791E-10	-5.697791E-10	   22.9935	   23.2240	    6.1218	  -16.0910	
 -400.0000	-5.697948E-10	-5.697948E-10	   22.9960	   23.2291	    6.1157	  -16.0991	
 -410.0000	-5.706293E-10	-5.706293E-10	   22.9935	   23.2256	    6.1107	  -16.1116	
 -420.0000	-5.712982E-10	-5.712982E-10	   22.9935	   23.2256	    6.1107	  -16.1116	
 -430.0000	-5.715978E-10	-5.715978E-10	   22.9935	   23.2256	    6.1053	  -16.1221	
 -440.0000	-5.717031E-10	-5.717031E-10	   22.9935	   23.2256	    6.1053	  -16.1221	
 -450.0000	-5.715898E-10	-5.715898E-10	   22.9935	   23.2205	    6.0999	  -16.1363	
 -460.0000	-5.721060E-10	-5.721060E-10	   22.9960	   23.2262	    6.0835	  -16.1644	
 -470.0000	-5.726118E-10	-5.726118E-10	   22.9960	   23.2262	    6.0835	  -16.1644	
 -480.0000	-5.726027E-10	-5.726027E-10	   22.9935	   23.2297	    6.0740	  -16.1806	
 -490.0000	-5.732207E-10	-5.732207E-10	   22.9935	   23.2297	    6.0740	  -16.1806	
 -500.0000	-5.744122E-10	-5.744122E-10	   22.9935	   23.2281	    6.0734	  -16.1830	
 -510.0000	-5.745263E-10	-5.745263E-10	   22.9935	   23.2289	    6.0743	  -16.1805	
 -520.0000	-5.746835E-10	-5.746835E-10	   22.9935	   23.2289	    6.0743	  -16.1805	
 -530.0000	-5.749307E-10	-5.749307E-10	   22.9960	   23.2289	    6.0753	  -16.1786	
 -540.0000	-5.753070E-10	-5.753070E-10	   22.9960	   23.2289	    6.0753	  -16.1786	
 -550.0000	-5.754992E-10	-5.754992E-10	   22.9935	   23.2252	    6.0904	  -16.1515	
 -560.0000	-5.758364E-10	-5.758364E-10	   22.9935	   23.2251	    6.0873	  -16.1577	
 -570.0000	-5.770941E-10	-5.770941E-10	   22.9935	   23.2251	    6.0873	  -16.1577	
 -580.0000	-5.769213E-10	-5.769213E-10	   22.9960	   23.2264	    6.0867	  -16.1581	
 -590.0000	-5.771950E-10	-5.771950E-10	   22.9960	   23.2264	    6.0867	  -16.1581	
 -600.0000	-5.780896E-10	-5.780896E-10	   22.9960	   23.2275	    6.0867	  -16.1573	
 -610.0000	-5.785646E-10	-5.785646E-10	   22.9960	   23.2275	    6.0867	  -16.1573	
 -620.0000	-5.793170E-10	-5.793170E-10	   22.9960	   23.2260	    6.0854	  -16.1609	
 -630.0000	-5.794276E-10	-5.794276E-10	   22.9960	   23.2268	    6.0870	  -16.1571	
 -640.0000	-5.803534E-10	-5.803534E-10	   22.9960	   23.2268	    6.0870	  -16.1571	
 -650.0000	-5.809880E-10	-5.809880E-10	   22.9960	   23.2234	    6.0901	  -16.1534	
 -660.0000	-5.824104E-10	-5.824104E-10	   22.9960	   23.2234	    6.0901	  -16.1534	
 -670.0000	-5.820097E-10	-5.820097E-10	   22.9960	   23.2264	    6.0702	  -16.1904	
 -680.0000	-5.830798E-10	-5.830798E-10	   22.9960	   23.2241	    6.0904	  -16.1523	
 -690.0000	-5.842925E-10	-5.842925E-10	   22.9960	   23.2241	    6.0904	  -16.1523	
 -700.0000	-5.846907E-10	-5.846907E-10	   22.9960	   23.2242	    6.0968	  -16.1398	
 -710.0000	-5.861618E-10	-5.861618E-10	   22.9960	   23.2242	    6.0968	  -16.1398	
 -720.0000	-5.872982E-10	-5.872982E-10	   22.9960	   23.2269	    6.0882	  -16.1546	
 -730.0000	-5.886081E-10	-5.886081E-10	   22.9960	   23.2269	    6.0882	  -16.1546	
 -740.0000	-5.898576E-10	-5.898576E-10	   22.9960	   23.2233	    6.0784	  -16.1765	
 -750.0000	-5.915026E-10	-5.915026E-10	   22.9960	   23.2266	    6.0860	  -16.1591	
 -760.0000	-5.927854E-10	-5.927854E-10	   22.9960	   23.2266	    6.0860	  -16.1591	
 -770.0000	-5.944497E-10	-5.944497E-10	   22.9960	   23.2229	    6.0863	  -16.1612	
 -780.0000	-5.968482E-10	-5.968482E-10	   22.9960	   23.2229	    6.0863	  -16.1612	
 -790.0000	-5.987830E-10	-5.987830E-10	   22.9960	   23.2212	    6.0759	  -16.1830	
 -800.0000	-6.007766E-10	-6.007766E-10	   22.9960	   23.2199	    6.0813	  -16.1734	
 -810.0000	-6.030400E-10	-6.030400E-10	   22.9960	   23.2199	    6.0813	  -16.1734	
 -820.0000	-6.066547E-10	-6.066547E-10	   22.9960	   23.2199	    6.0614	  -16.2126	
 -830.0000	-6.087204E-10	-6.087204E-10	   22.9960	   23.2199	    6.0614	  -16.2126	
 -840.0000	-6.121512E-10	-6.121512E-10	   22.9960	   23.2193	    6.0712	  -16.1936	
 -850.0000	-6.153694E-10	-6.153694E-10	   22.9960	   23.2193	    6.0712	  -16.1936	
 -860.0000	-6.191147E-10	-6.191147E-10	   22.9960	   23.2224	    6.0844	  -16.1653	
 -870.0000	-6.232017E-10	-6.232017E-10	   22.9960	   23.2220	    6.0863	  -16.1618	
 -880.0000	-6.280404E-10	-6.280404E-10	   22.9960	   23.2220	    6.0863	  -16.1618	
 -890.0000	-6.331876E-10	-6.331876E-10	   22.9960	   23.2217	    6.1126	  -16.1106	
 -900.0000	-6.383531E-10	-6.383531E-10	   22.9960	   23.2217	    6.1126	  -16.1106	
 -910.0000	-6.437026E-10	-6.437026E-10	   22.9960	   23.2251	    6.1110	  -16.1113	
 -920.0000	-6.503039E-10	-6.503039E-10	   22.9960	   23.2227	    6.1078	  -16.1192	
 -930.0000	-6.571979E-10	-6.571979E-10	   22.9960	   23.2227	    6.1078	  -16.1192	
 -940.0000	-6.639923E-10	-6.639923E-10	   22.9960	   23.2243	    6.1113	  -16.1112	
 -950.0000	-6.718125E-10	-6.718125E-10	   22.9960	   23.2243	    6.1113	  -16.1112	
 -960.0000	-6.807149E-10	-6.807149E-10	   22.9960	   23.2227	    6.1056	  -16.1235	
 -970.0000	-6.897453E-10	-6.897453E-10	   22.9960	   23.2232	    6.1082	  -16.1182	
 -980.0000	-7.004496E-10	-7.004496E-10	   22.9960	   23.2232	    6.1082	  -16.1182	
 -990.0000	-7.108122E-10	-7.108122E-10	   22.9960	   23.2232	    6.0949	  -16.1442	
-1000.0000	-7.227104E-10	-7.227104E-10	   22.9960	   23.2232	    6.0949	  -16.1442	
