GCD Test
Bias: 5000.000000
CV_38875_048_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 3/9/2022 2:20:45 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.085E-11	1.883E+9	   20.0039	   21.6536	   18.6616	   -3.1918	
  -20.0000	7.682E-12	3.364E+9	   20.0064	   21.6491	   18.6730	   -3.1873	
  -30.0000	6.225E-12	3.885E+9	   20.0064	   21.6497	   18.6799	   -3.1818	
  -40.0000	5.418E-12	3.617E+9	   20.0039	   21.6497	   18.6682	   -3.1902	
  -50.0000	4.859E-12	4.069E+9	   20.0039	   21.6515	   18.6787	   -3.1812	
  -60.0000	4.450E-12	3.730E+9	   19.9987	   21.6485	   18.6746	   -3.1867	
  -70.0000	4.130E-12	3.681E+9	   19.9961	   21.6465	   18.6689	   -3.1924	
  -80.0000	3.866E-12	3.863E+9	   19.9961	   21.6523	   18.6758	   -3.1826	
  -90.0000	3.640E-12	3.950E+9	   19.9961	   21.6485	   18.6818	   -3.1814	
 -100.0000	3.440E-12	3.690E+9	   19.9910	   21.6519	   18.6841	   -3.1771	
 -110.0000	3.274E-12	3.963E+9	   19.9936	   21.6488	   18.6913	   -3.1744	
 -120.0000	3.127E-12	4.164E+9	   19.9936	   21.6499	   18.6806	   -3.1812	
 -130.0000	3.006E-12	4.651E+9	   19.9987	   21.6509	   18.6910	   -3.1729	
 -140.0000	2.886E-12	4.392E+9	   20.0013	   21.6542	   18.6774	   -3.1799	
 -150.0000	2.786E-12	4.512E+9	   20.0039	   21.6512	   18.6796	   -3.1808	
 -160.0000	2.696E-12	5.005E+9	   20.0039	   21.6543	   18.6717	   -3.1840	
 -170.0000	2.613E-12	4.522E+9	   20.0064	   21.6537	   18.6781	   -3.1799	
 -180.0000	2.534E-12	4.702E+9	   20.0064	   21.6530	   18.6714	   -3.1852	
 -190.0000	2.461E-12	4.355E+9	   20.0039	   21.6561	   18.6743	   -3.1806	
 -200.0000	2.385E-12	4.487E+9	   20.0039	   21.6526	   18.6676	   -3.1883	
 -210.0000	2.321E-12	4.668E+9	   20.0013	   21.6524	   18.6616	   -3.1927	
 -220.0000	2.263E-12	4.446E+9	   20.0013	   21.6540	   18.6565	   -3.1951	
 -230.0000	2.225E-12	5.032E+9	   19.9987	   21.6514	   18.6531	   -3.1997	
 -240.0000	2.201E-12	4.527E+9	   19.9961	   21.6553	   18.6499	   -3.1988	
 -250.0000	2.181E-12	4.719E+9	   19.9961	   21.6533	   18.6407	   -3.2070	
 -260.0000	2.167E-12	4.691E+9	   19.9936	   21.6526	   18.6410	   -3.2073	
 -270.0000	2.155E-12	4.216E+9	   19.9936	   21.6526	   18.6319	   -3.2139	
 -280.0000	2.145E-12	4.674E+9	   19.9936	   21.6568	   18.6268	   -3.2142	
 -290.0000	2.135E-12	4.400E+9	   19.9961	   21.6572	   18.6284	   -3.2126	
 -300.0000	2.118E-12	4.636E+9	   19.9987	   21.6572	   18.6335	   -3.2090	
 -310.0000	2.116E-12	5.711E+9	   19.9987	   21.6588	   18.6306	   -3.2098	
 -320.0000	2.112E-12	5.396E+9	   20.0039	   21.6588	   18.6325	   -3.2084	
 -330.0000	2.106E-12	6.580E+9	   20.0039	   21.6575	   18.6214	   -3.2175	
 -340.0000	2.105E-12	6.613E+9	   20.0064	   21.6533	   18.6233	   -3.2195	
 -350.0000	2.109E-12	6.864E+9	   20.0064	   21.6511	   18.6157	   -3.2267	
 -360.0000	2.104E-12	6.417E+9	   20.0064	   21.6551	   18.6142	   -3.2246	
 -370.0000	2.102E-12	6.582E+9	   20.0039	   21.6566	   18.6015	   -3.2325	
 -380.0000	2.103E-12	7.741E+9	   20.0039	   21.6566	   18.6015	   -3.2325	
 -390.0000	2.104E-12	6.297E+9	   20.0013	   21.6583	   18.6034	   -3.2297	
 -400.0000	2.099E-12	6.371E+9	   19.9987	   21.6532	   18.5778	   -3.2523	
 -420.0000	2.097E-12	7.031E+9	   19.9961	   21.6565	   18.5775	   -3.2499	
 -440.0000	2.095E-12	7.600E+9	   19.9961	   21.6551	   18.5737	   -3.2538	
 -460.0000	2.092E-12	8.017E+9	   19.9936	   21.6575	   18.5769	   -3.2495	
 -480.0000	2.088E-12	7.028E+9	   19.9936	   21.6549	   18.5683	   -3.2578	
 -500.0000	2.095E-12	7.976E+9	   19.9961	   21.6546	   18.5591	   -3.2647	
 -520.0000	2.090E-12	6.994E+9	   19.9961	   21.6560	   18.5689	   -3.2565	
 -540.0000	2.087E-12	6.634E+9	   20.0013	   21.6560	   18.5639	   -3.2601	
 -560.0000	2.085E-12	6.792E+9	   20.0013	   21.6559	   18.5474	   -3.2721	
 -580.0000	2.088E-12	7.300E+9	   20.0039	   21.6558	   18.5547	   -3.2669	
 -600.0000	2.088E-12	7.477E+9	   20.0039	   21.6540	   18.5585	   -3.2656	
