36697_036_PSS_HM_XX_Irrad_1100min
Date/Time: 12/22/2021 2:20:23 PM
Sensor Name: 36697_036_PSS_HM_XX
Station: Tesla
Annealing Status: 1100 min
Environment: -20C
Tester: Eric Spencer
Notes: After Alibava testing

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -410.0000	8.917E-11	2.764E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -420.0000	8.938E-11	2.780E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -430.0000	8.841E-11	2.414E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -440.0000	8.439E-11	2.365E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -450.0000	8.932E-11	2.659E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -460.0000	8.457E-11	2.544E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -470.0000	8.746E-11	2.543E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -480.0000	8.639E-11	2.541E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -490.0000	8.664E-11	2.517E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -500.0000	8.131E-11	2.095E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -510.0000	8.031E-11	1.847E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -520.0000	7.690E-11	2.061E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -530.0000	8.664E-11	2.343E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -540.0000	7.761E-11	2.286E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -550.0000	7.156E-11	2.238E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -560.0000	7.418E-11	1.995E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -570.0000	7.479E-11	2.153E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -580.0000	7.337E-11	1.805E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -590.0000	7.113E-11	1.906E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -600.0000	6.573E-11	1.758E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -610.0000	6.952E-11	1.555E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -620.0000	7.079E-11	1.990E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -630.0000	6.105E-11	1.842E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -640.0000	6.772E-11	1.338E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -650.0000	6.717E-11	1.703E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -660.0000	6.613E-11	1.596E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -670.0000	6.595E-11	1.693E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -680.0000	6.402E-11	1.558E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -690.0000	7.047E-11	1.243E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -700.0000	6.324E-11	1.722E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -710.0000	6.616E-11	1.913E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -720.0000	6.192E-11	1.500E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -730.0000	6.734E-11	1.622E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -740.0000	6.389E-11	1.655E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -750.0000	5.914E-11	9.155E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
 -760.0000	6.816E-11	1.598E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -770.0000	5.710E-11	1.433E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -780.0000	6.145E-11	1.532E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -790.0000	6.102E-11	1.095E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -800.0000	5.896E-11	1.542E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -810.0000	5.458E-11	1.142E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -820.0000	5.074E-11	1.277E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -830.0000	5.682E-11	1.290E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -840.0000	5.410E-11	1.125E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -850.0000	5.634E-11	1.282E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -860.0000	5.242E-11	1.097E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -870.0000	5.465E-11	1.016E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -880.0000	4.912E-11	1.326E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -890.0000	6.023E-11	6.899E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
 -900.0000	5.081E-11	8.704E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
 -910.0000	5.097E-11	1.516E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -920.0000	5.166E-11	1.044E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -930.0000	4.623E-11	9.776E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
 -940.0000	5.261E-11	1.198E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -950.0000	5.449E-11	7.037E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
 -960.0000	5.099E-11	9.579E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
 -970.0000	4.676E-11	8.953E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
 -980.0000	5.064E-11	1.047E-7	  -20.0000	   26.4780	    1.2713	    0.0000	
 -990.0000	4.626E-11	7.644E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
-1000.0000	4.457E-11	7.975E-8	  -20.0000	   26.4780	    1.2713	    0.0000	
